usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
067440,99999,2019-10-06,46.572,8.333,1980.0,313.0,0.6,6.1,,,,,6.0,9999.0,,GRIMSEL-HOSPIZ,SZ,067440-99999,2019,14,1.0
130145,99999,2019-10-06,45.9,15.53,155.0,,0.5,15.0,,,,,,,,CERKLJE,SI,130145-99999,2019,14,1.0
064560,99999,2019-10-06,50.234,4.653,279.0,340.0,3.0,13.2,1020.7,,,,99.0,9999.0,,FLORENNES,BE,064560-99999,2019,14,1.0
418860,99999,2019-10-06,24.717,90.433,19.0,230.0,2.1,24.0,1001.0,OVC,61.0,6.0,24.0,260.0,,MYMENSINGH,BG,418860-99999,2019,14,1.0
421810,99999,2019-10-06,28.567,77.103,237.0,240.0,4.1,32.0,,,5.0,,,,,INDIRA GANDHI INTL,IN,421810-99999,2019,14,1.0
421810,99999,2019-10-06,28.567,77.117,225.0,230.0,4.1,31.4,996.1,BKN,5.0,1.0,,,,INDIRA GANDHI INTL,IN,421810-99999,2019,14,1.0
871660,99999,2019-10-06,-27.446,-58.762,62.0,180.0,3.1,19.0,,,,,,,,CORRIENTES,AR,871660-99999,2019,14,1.0
871660,99999,2019-10-06,-27.45,-58.767,62.0,160.0,3.1,18.5,1013.3,BKN,4.0,2.0,,,,CORRIENTES,AR,871660-99999,2019,14,1.0
999999,54795,2019-10-06,43.109,-70.948,19.0,,0.3,22.4,,,,,1.0,0.0,,DURHAM 2 SSW,US,999999-54795,2019,14,1.0
471100,99999,2019-10-06,37.558,126.791,18.0,270.0,1.5,25.0,,,10.0,,,,,GIMPO,KS,471100-99999,2019,14,1.0
687190,99999,2019-10-06,-32.95,19.433,945.0,0.0,0.0,1.2,,,,,,,,EXCELSIOR,SF,687190-99999,2019,14,1.0
336140,99999,2019-10-06,49.05,33.25,84.0,,,15.5,1009.8,,10.0,1.0,,,,SVITLOVODS'K,UP,336140-99999,2019,14,1.0
683430,99999,2019-10-06,-27.65,25.617,1128.0,40.0,1.0,2.3,,,,,,,,BLOEMHOF,SF,683430-99999,2019,14,1.0
967390,99999,2019-10-06,-6.233,106.65,46.0,0.0,0.0,21.8,1013.1,OVC,40.0,4.0,,,,TANGERANG/BUDIARTO ARPT,ID,967390-99999,2019,14,1.0
610360,99999,2019-10-06,14.2,1.45,210.0,0.0,0.0,29.0,1012.0,OVC,,,,,,TILLABERY,NG,610360-99999,2019,14,1.0
217210,99999,2019-10-06,72.4,126.35,20.0,340.0,5.0,11.2,1008.0,OVC,2.0,6.0,12.0,5.0,,IM YU A HABAROVA,RS,217210-99999,2019,14,1.0
873200,99999,2019-10-06,-30.017,-66.267,467.0,0.0,0.0,14.7,1016.7,BKN,,,1.0,9999.0,,CHAMICAL AERO,AR,873200-99999,2019,14,1.0
879380,99999,2019-10-06,-54.467,-68.3,28.0,360.0,6.2,5.1,1002.5,BKN,,,1.0,9999.0,,USHUAIA MALVINAS ARGENTINAS,AR,879380-99999,2019,14,1.0
331770,99999,2019-10-06,50.833,24.317,194.0,200.0,1.0,14.8,1009.9,OVC,,,,,,VOLODYMYR-VOLYNS'KYI,UP,331770-99999,2019,14,1.0
466960,99999,2019-10-06,25.069,121.552,5.0,290.0,5.1,32.0,,,,,,,,SUNGSHAN,TW,466960-99999,2019,14,1.0
027130,99999,2019-10-06,61.217,25.133,134.0,,,2.8,1012.7,,,,,,,HAMEENLINNA LAMMI EVO,FI,027130-99999,2019,14,1.0
687170,99999,2019-10-06,-33.013,18.977,122.0,30.0,1.0,5.3,,,,,18.0,2.0,,PORTERVILLE,SF,687170-99999,2019,14,1.0
062010,99999,2019-10-06,54.317,2.933,36.0,320.0,8.0,15.1,1021.6,OVC,,,,,,D15-FA-1 HELIPAD OIL PLATFORM,NL,062010-99999,2019,14,1.0
610850,99999,2019-10-06,13.417,12.783,303.0,280.0,2.1,28.4,,BKN,,,,,,DIFFA,NG,610850-99999,2019,14,1.0
684290,99999,2019-10-06,-28.333,23.067,1321.0,90.0,3.1,5.9,,,,,,,,POSTMASBURG,SF,684290-99999,2019,14,1.0
946150,99999,2019-10-06,-31.95,116.05,220.0,90.0,6.7,8.0,,,,,,,,GOOSEBERY HILL,AS,946150-99999,2019,14,1.0
160540,99999,2019-10-06,45.733,7.35,551.0,0.0,0.0,15.4,,,,,,,,AOSTA POLLEIN,IT,160540-99999,2019,14,1.0
112010,99999,2019-10-06,46.746,12.424,1081.0,0.0,0.0,12.0,,,,,6.0,9999.0,,SILLIAN,AU,112010-99999,2019,14,1.0
879380,99999,2019-10-06,-54.843,-68.296,22.0,360.0,6.2,5.0,,,,,,,,USHUAIA MALVINAS ARGENTINAS,AR,879380-99999,2019,14,1.0
076480,99999,2019-10-06,43.6,5.1,59.0,340.0,7.2,23.0,1010.4,,0.0,,6.0,0.0,,SALON,FR,076480-99999,2019,14,1.0
362780,99999,2019-10-06,50.383,90.433,1850.0,320.0,2.0,9.7,,BKN,,,12.0,0.0,,MUGUR-AKSY,RS,362780-99999,2019,14,1.0
387440,99999,2019-10-06,39.283,71.867,1198.0,,,12.4,,SCT,,,,,,LAHSH,TI,387440-99999,2019,14,1.0
011560,99999,2019-10-06,68.607,14.433,8.0,23.0,3.8,9.0,1016.8,,,,6.0,9999.0,,BO I VESTERALEN,NO,011560-99999,2019,14,1.0
218230,99999,2019-10-06,62.093,129.771,99.0,170.0,5.0,26.0,,,,,,,,YAKUTSK,RS,218230-99999,2019,14,1.0
175050,99999,2019-10-06,35.3,32.967,89.0,240.0,3.1,24.5,1007.3,CLR,,,6.0,9999.0,,AKDENIZ,CY,175050-99999,2019,14,1.0
432450,99999,2019-10-06,14.45,79.983,20.0,0.0,0.0,26.6,1006.8,BKN,50.0,6.0,21.0,30.0,,NELLORE,IN,432450-99999,2019,14,1.0
432260,99999,2019-10-06,14.283,74.45,9.0,140.0,1.0,23.8,1009.2,OVC,2.0,6.0,21.0,560.0,,HONAVAR,IN,432260-99999,2019,14,1.0
233050,99999,2019-10-06,66.25,52.55,22.0,310.0,3.0,14.7,1007.9,BKN,2.0,6.0,,,,OKUNEV NOS,RS,233050-99999,2019,14,1.0
319600,99999,2019-10-06,43.117,131.933,183.0,230.0,2.0,16.4,1005.4,OVC,2.0,5.0,,,,VLADIVOSTOK,RS,319600-99999,2019,14,1.0
865800,99999,2019-10-06,-34.838,-56.031,32.0,310.0,1.5,6.0,,,44.0,,,,,CARRASCO INTL,UY,865800-99999,2019,14,1.0
768400,99999,2019-10-06,16.233,-93.9,48.0,,,30.8,1009.6,SCT,,,24.0,251.0,,ARRIAGA  CHIS.,MX,768400-99999,2019,14,1.0
865800,99999,2019-10-06,-34.467,-55.983,32.0,310.0,1.5,6.2,1018.9,FEW,46.0,0.0,1.0,9999.0,,CARRASCO INTL,UY,865800-99999,2019,14,1.0
246520,99999,2019-10-06,63.967,127.433,95.0,300.0,2.0,23.6,1004.7,BKN,,,12.0,9999.0,,SANGARY,RS,246520-99999,2019,14,1.0
583211,99999,2019-10-06,31.143,121.805,4.0,320.0,2.0,24.0,,,,,,,,PUDONG,CH,583211-99999,2019,14,1.0
331350,99999,2019-10-06,51.467,31.25,141.0,,,11.1,1010.4,BKN,10.0,1.0,,,,CHERNIHIV,UP,331350-99999,2019,14,1.0
152040,99999,2019-10-06,46.019,22.151,156.0,0.0,0.0,13.5,1010.9,,,,6.0,9999.0,,VARADIA DE MURES,RO,152040-99999,2019,14,1.0
946370,99999,2019-10-06,-30.789,121.462,367.0,100.0,3.1,6.0,,CLR,,,,,,KALGOORLIE BOULDER,AS,946370-99999,2019,14,1.0
946370,99999,2019-10-06,-30.783,121.45,370.0,100.0,3.1,5.9,1036.6,,,,,,,KALGOORLIE BOULDER,AS,946370-99999,2019,14,1.0
337540,99999,2019-10-06,47.767,29.017,119.0,,,13.5,1009.1,BKN,,,,,,RIBNITA,MD,337540-99999,2019,14,1.0
876410,99999,2019-10-06,-36.667,-59.867,146.0,0.0,0.0,4.7,1020.3,CLR,,,1.0,9999.0,,AZUL AERO,AR,876410-99999,2019,14,1.0
338830,99999,2019-10-06,46.3,28.633,133.0,,,17.2,1008.5,BKN,,,,,,KOMRAT,MD,338830-99999,2019,14,1.0
619840,99999,2019-10-06,-21.321,55.425,18.0,40.0,3.6,20.0,,,,,,,,ST PIERRE PIERREFONDS,RE,619840-99999,2019,14,1.0
917840,99999,2019-10-06,-19.8,-174.35,3.0,90.0,8.2,23.9,1013.2,BKN,50.0,2.0,24.0,11.0,,HAAPAI,TN,917840-99999,2019,14,1.0
917840,99999,2019-10-06,-19.777,-174.341,9.0,90.0,8.2,24.0,,,,,,,,HAAPAI,TN,917840-99999,2019,14,1.0
314890,99999,2019-10-06,51.2,136.8,92.0,70.0,2.0,23.0,1008.8,BKN,,,,,,GORIN,RS,314890-99999,2019,14,1.0
383450,99999,2019-10-06,42.517,72.217,1218.0,80.0,1.0,16.1,,,,,,,,TALAS,KG,383450-99999,2019,14,1.0
162240,99999,2019-10-06,42.083,12.217,266.0,20.0,3.1,21.2,1010.0,,,,6.0,0.0,,VIGNA DI VALLE(MIL),IT,162240-99999,2019,14,1.0
271990,99999,2019-10-06,58.567,49.567,158.0,,,10.6,1009.3,OVC,10.0,2.0,,,,KIROV,RS,271990-99999,2019,14,1.0
425870,99999,2019-10-06,24.05,84.067,221.0,0.0,0.0,28.2,1000.0,,5.0,0.0,,,,DALTONGANJ,IN,425870-99999,2019,14,1.0
406890,99999,2019-10-06,30.517,47.783,2.0,300.0,4.0,30.6,999.0,,,,,,,BASRAH INTL,IZ,406890-99999,2019,14,1.0
716330,99999,2019-10-06,44.75,-81.1,222.0,290.0,4.1,21.0,1013.0,,,,,,,WIARTON A,CA,716330-99999,2019,14,1.0
716330,99999,2019-10-06,44.75,-81.1,222.0,290.0,3.6,20.6,1013.1,BKN,,,24.0,8.0,,WIARTON A,CA,716330-99999,2019,14,1.0
764580,99999,2019-10-06,23.2,-106.417,4.0,310.0,4.0,32.5,1009.2,FEW,,,24.0,0.0,,COLONIA JUAN CARRASCO MAZATLAN  SIN.,MX,764580-99999,2019,14,1.0
688490,99999,2019-10-06,-33.283,26.5,642.0,10.0,1.5,9.8,,,,,,,,GRAHAMSTOWN,SF,688490-99999,2019,14,1.0
376210,99999,2019-10-06,41.45,44.55,534.0,,,15.9,1008.5,OVC,95.0,9.0,,,,BOLNISI,GG,376210-99999,2019,14,1.0
478430,99999,2019-10-06,32.7,128.833,27.0,360.0,2.6,23.2,1001.1,,,,12.0,30.0,,FUKUE,JA,478430-99999,2019,14,1.0
711920,99999,2019-10-06,53.017,-122.5,545.0,330.0,4.1,21.7,1012.7,,,,24.0,9999.0,,QUESNEL,CA,711920-99999,2019,14,1.0
318730,99999,2019-10-06,45.867,133.733,101.0,70.0,1.0,21.2,1005.0,OVC,,,,,,DAL'NERECHENSK,RS,318730-99999,2019,14,1.0
170380,99999,2019-10-06,41.0,39.717,34.0,210.0,5.1,21.0,1010.8,BKN,3.0,8.0,6.0,0.0,,TRABZON,TU,170380-99999,2019,14,1.0
688210,99999,2019-10-06,-33.617,19.467,270.0,0.0,0.0,5.9,,,,,,,,WORCESTER,SF,688210-99999,2019,14,1.0
488770,99999,2019-10-06,12.217,109.217,4.0,50.0,1.0,28.9,1006.1,BKN,,,,,,NHA TRANG,VM,488770-99999,2019,14,1.0
142360,99999,2019-10-06,45.814,15.972,157.0,270.0,2.0,16.2,1012.9,,,,,,,ZAGREB/GRIC,HR,142360-99999,2019,14,1.0
702910,26412,2019-10-06,62.962,-141.938,9999.0,,,,,,,,0.0,8.0,0.0,NORTHWAY AIRPORT,US,702910-26412,2019,14,1.0
722480,13957,2019-10-06,32.45,-93.833,85.0,80.0,7.2,27.8,1008.2,BKN,,,6.0,30.0,,SHREVEPORT REGIONAL AIRPORT,US,722480-13957,2019,14,1.0
839670,99999,2019-10-06,-29.946,-51.144,8.0,130.0,2.1,13.0,,,61.0,,,,,CANOAS,BR,839670-99999,2019,14,1.0
685460,99999,2019-10-06,-30.8,26.883,1351.0,90.0,1.0,0.5,,,,,,,,ALIWAL NORTH,SF,685460-99999,2019,14,1.0
071650,99999,2019-10-06,48.776,4.184,179.0,360.0,4.6,14.0,,,,,,,,VATRY,FR,071650-99999,2019,14,1.0
389150,99999,2019-10-06,37.517,66.017,265.0,320.0,1.0,31.2,997.2,,,,,,,CARSANGA,TX,389150-99999,2019,14,1.0
684710,99999,2019-10-06,-28.367,29.383,1680.0,30.0,3.6,2.2,,,,,,,,VAN REENEN,SF,684710-99999,2019,14,1.0
072300,99999,2019-10-06,47.483,-0.6,50.0,20.0,2.6,18.2,1019.6,,0.0,,6.0,0.0,,BEAUCOUZE,FR,072300-99999,2019,14,1.0
684930,99999,2019-10-06,-28.3,31.417,524.0,20.0,2.1,11.0,,,,,,,,PRINCE MANGOSUTHU BUTHELEZI,SF,684930-99999,2019,14,1.0
289660,99999,2019-10-06,52.817,66.967,227.0,,,15.7,1012.5,,,,,,,RUZAEVKA,KZ,289660-99999,2019,14,1.0
029390,99999,2019-10-06,62.77,30.975,155.0,333.0,1.8,7.6,1009.5,BKN,,2.0,,,0.0,ILOMANTSI MEKRIJARVI,FI,029390-99999,2019,14,1.0
725260,14860,2019-10-06,42.083,-80.183,225.0,220.0,3.1,29.4,1013.0,FEW,,,,,,ERIE INTL/T. RIDGE FIELD AIRPORT,US,725260-14860,2019,14,1.0
028280,99999,2019-10-06,60.387,22.552,6.0,,,8.2,1011.2,,,,,,0.0,KAARINA YLTOINEN,FI,028280-99999,2019,14,1.0
076480,99999,2019-10-06,43.606,5.109,59.0,340.0,7.2,23.0,,,,,,,,SALON,FR,076480-99999,2019,14,1.0
943410,99999,2019-10-06,-20.702,143.115,206.0,130.0,9.3,17.0,,CLR,,,,,,RICHMOND,AS,943410-99999,2019,14,1.0
718830,99999,2019-10-06,52.117,-119.283,683.0,360.0,3.1,17.4,1013.6,,,,24.0,68.0,,BLUE RIVER,CA,718830-99999,2019,14,1.0
406890,99999,2019-10-06,30.549,47.662,3.0,270.0,3.1,27.0,,,,,,,,BASRAH INTL,IZ,406890-99999,2019,14,1.0
688330,99999,2019-10-06,-33.833,23.867,546.0,300.0,2.1,7.7,,,,,,,,JOUBERTINA,SF,688330-99999,2019,14,1.0
893140,99999,2019-10-06,-84.599,-115.811,1463.0,,,-21.9,,,,,,,,THERESA,AY,893140-99999,2019,14,1.0
687150,99999,2019-10-06,-33.467,18.717,102.0,30.0,1.5,5.5,,,,,,,,MALMESBURY,SF,687150-99999,2019,14,1.0
061360,99999,2019-10-06,55.25,11.333,12.0,300.0,3.1,13.7,,,,,6.0,9999.0,,TYSTOFTE,DA,061360-99999,2019,14,1.0
084100,99999,2019-10-06,37.842,-4.849,91.0,240.0,3.1,22.0,,CLR,,,,,,CORDOBA,SP,084100-99999,2019,14,1.0
084100,99999,2019-10-06,37.85,-4.85,92.0,240.0,3.1,21.9,1015.5,,,,6.0,0.0,,CORDOBA,SP,084100-99999,2019,14,1.0
722650,23023,2019-10-06,31.95,-102.183,874.0,70.0,4.6,34.4,1009.7,,,,,,,MIDLAND INTERNATIONAL AIRPORT,US,722650-23023,2019,14,1.0
073740,99999,2019-10-06,46.167,3.4,251.0,20.0,1.0,14.5,1017.4,,0.0,,6.0,0.0,,CHARMEIL,FR,073740-99999,2019,14,1.0
683330,99999,2019-10-06,-27.433,23.45,1315.0,150.0,1.5,4.0,,,,,,,,KURUMAN,SF,683330-99999,2019,14,1.0
085210,99999,2019-10-06,32.693,-16.776,58.0,20.0,4.1,21.7,1021.5,SCT,,,99.0,9999.0,,FUNCHAL/S.CATARINA,PO,085210-99999,2019,14,1.0
718830,99999,2019-10-06,52.117,-119.283,683.0,10.0,2.6,18.0,1013.5,,16.0,,,,,BLUE RIVER,CA,718830-99999,2019,14,1.0
318660,99999,2019-10-06,46.533,138.333,4.0,30.0,9.0,13.6,1009.7,OVC,63.0,6.0,,,,SOSUNOVO,RS,318660-99999,2019,14,1.0
712630,99999,2019-10-06,43.174,-79.935,238.0,240.0,3.6,24.0,1012.3,,,,,,,HAMILTON,CA,712630-99999,2019,14,1.0
712630,99999,2019-10-06,43.167,-79.933,238.0,240.0,4.1,23.8,1012.4,BKN,1.0,8.0,24.0,16.0,,HAMILTON,CA,712630-99999,2019,14,1.0
010780,99999,2019-10-06,71.1,28.233,10.0,280.0,3.0,6.4,1016.3,,,,,,,SLETTNES FYR,NO,010780-99999,2019,14,1.0
688150,99999,2019-10-06,-33.083,18.017,6.0,0.0,0.0,2.6,,,,,,,,LANGEBAAN,SF,688150-99999,2019,14,1.0
639620,99999,2019-10-06,-10.683,35.583,1067.0,,1.0,14.0,,CLR,,,,,,SONGEA,TZ,639620-99999,2019,14,1.0
682580,99999,2019-10-06,-24.233,28.033,1200.0,310.0,1.0,4.1,,,,,,,,GOEDEHOOP,SF,682580-99999,2019,14,1.0
385110,99999,2019-10-06,40.783,55.333,115.0,270.0,2.0,26.3,1003.1,BKN,,,,,,CHAGYL,TX,385110-99999,2019,14,1.0
166240,99999,2019-10-06,40.92,24.6,5.0,0.0,0.0,21.0,1006.2,BKN,61.0,6.0,6.0,5.0,,MEGAS ALEXANDROS INTL,GR,166240-99999,2019,14,1.0
043410,99999,2019-10-06,70.75,-22.65,10.0,150.0,1.5,4.4,1014.5,OVC,,,,,,CONSTABLE POINT,GL,043410-99999,2019,14,1.0
943410,99999,2019-10-06,-20.7,143.117,207.0,130.0,9.3,17.1,1023.1,,,,,,,RICHMOND,AS,943410-99999,2019,14,1.0
998275,99999,2019-10-06,28.017,-80.683,3.0,0.0,0.0,,,,,,,,,BOB ALLEN,US,998275-99999,2019,14,1.0
239470,99999,2019-10-06,60.067,71.483,55.0,120.0,1.0,18.7,1017.5,FEW,,,,,,SALYM,RS,239470-99999,2019,14,1.0
724120,03872,2019-10-06,37.783,-81.117,766.0,320.0,2.1,27.2,1016.6,,,,,,,RALEIGH COUNTY MEMORIAL AIRPORT,US,724120-03872,2019,14,1.0
868090,99999,2019-10-06,-20.982,-54.972,471.0,245.0,0.6,21.1,1014.2,,,,99.0,9999.0,,SIDROLANDIA,BR,868090-99999,2019,14,1.0
717320,99999,2019-10-06,46.717,-79.1,181.0,310.0,1.0,20.9,,,,,24.0,9999.0,,BARRAGE TEMISCAMINGUE,CA,717320-99999,2019,14,1.0
833190,99999,2019-10-06,-14.698,-52.35,305.0,0.0,0.0,20.2,1016.3,CLR,,,1.0,9999.0,,NOVA XAVANTINA,BR,833190-99999,2019,14,1.0
827230,99999,2019-10-06,-7.25,-64.833,60.0,0.0,0.0,27.1,,,1.0,6.0,6.0,30.0,,LABREA,BR,827230-99999,2019,14,1.0
315270,99999,2019-10-06,50.117,129.467,241.0,170.0,4.0,22.6,1004.7,BKN,,,12.0,0.0,,ZAVITAJA,RS,315270-99999,2019,14,1.0
833320,99999,2019-10-06,-14.089,-46.367,830.0,0.0,0.0,23.5,1012.9,CLR,,,1.0,9999.0,,POSSE,BR,833320-99999,2019,14,1.0
014700,99999,2019-10-06,59.383,9.2,93.0,190.0,1.0,16.2,1013.3,,,,6.0,20.0,,GVARV,NO,014700-99999,2019,14,1.0
432330,99999,2019-10-06,14.233,76.433,733.0,270.0,3.1,23.2,1009.1,BKN,,,,,,CHITRADURGA,IN,432330-99999,2019,14,1.0
256270,99999,2019-10-06,63.3,158.5,709.0,100.0,1.0,25.0,1004.9,SCT,,,,,,LABAZNAYA,RS,256270-99999,2019,14,1.0
946020,99999,2019-10-06,-32.017,115.5,43.0,70.0,7.2,12.0,1033.2,,,,,,,ROTTNEST ISLAND,AS,946020-99999,2019,14,1.0
827650,99999,2019-10-06,-7.33,-47.47,192.0,90.0,,28.5,1014.8,BKN,,,1.0,9999.0,,CAROLINA,BR,827650-99999,2019,14,1.0
290590,99999,2019-10-06,59.433,89.283,102.0,340.0,2.0,15.6,1014.6,,,,12.0,0.0,,ALEKSANDROVSKIJ SHLYUZ,RS,290590-99999,2019,14,1.0
835870,99999,2019-10-06,-19.634,-43.969,828.0,120.0,0.5,19.0,,,,,,,,TANCREDO NEVES INTL,BR,835870-99999,2019,14,1.0
317130,99999,2019-10-06,48.733,132.95,80.0,80.0,4.0,21.5,1007.3,BKN,,,,,,BIROBIDZHAN,RS,317130-99999,2019,14,1.0
943020,99999,2019-10-06,-22.236,114.089,6.0,230.0,2.6,13.0,,CLR,,,,,,LEARMONTH,AS,943020-99999,2019,14,1.0
710964,99999,2019-10-06,67.546,-64.031,6.0,200.0,6.7,8.0,1011.3,CLR,,,,,,QIKIQTARJUAQ,CA,710964-99999,2019,14,1.0
013230,99999,2019-10-06,61.383,5.75,321.0,10.0,1.0,10.1,1016.9,,,,,,,BRINGELAND,NO,013230-99999,2019,14,1.0
713420,99999,2019-10-06,51.383,-110.35,767.0,30.0,3.6,24.3,,,,,24.0,0.0,,OYEN AGDM  ALTA,CA,713420-99999,2019,14,1.0
713420,99999,2019-10-06,51.38,-110.35,767.0,30.0,3.6,24.3,,,,,,,,OYEN AGDM  ALTA,CA,713420-99999,2019,14,1.0
710010,99999,2019-10-06,61.371,-139.041,807.0,100.0,3.1,19.0,1012.7,,,,,,,BURWASH,CA,710010-99999,2019,14,1.0
710010,99999,2019-10-06,61.367,-139.033,805.0,100.0,3.6,18.9,1012.7,,,,24.0,2.0,,BURWASH,CA,710010-99999,2019,14,1.0
084820,99999,2019-10-06,36.667,-4.483,7.0,280.0,7.7,27.3,1013.4,,,,6.0,0.0,,MALAGA,SP,084820-99999,2019,14,1.0
084820,99999,2019-10-06,36.675,-4.499,16.0,280.0,7.2,27.0,,,,,,,,MALAGA,SP,084820-99999,2019,14,1.0
717770,99999,2019-10-06,50.3,-122.73,204.0,,,18.1,1014.5,,,,1.0,9.0,,PEMBERTON AIRPORT  BC,CA,717770-99999,2019,14,1.0
717770,99999,2019-10-06,50.3,-122.733,204.0,0.0,0.0,18.1,1014.5,,,,24.0,10.0,,PEMBERTON AIRPORT  BC,CA,717770-99999,2019,14,1.0
308590,99999,2019-10-06,51.1,114.517,681.0,240.0,2.0,18.6,1005.6,FEW,,,12.0,0.0,,AGINSKOE,RS,308590-99999,2019,14,1.0
943020,99999,2019-10-06,-22.233,114.083,6.0,230.0,2.6,12.5,1024.0,,,,,,,LEARMONTH,AS,943020-99999,2019,14,1.0
712940,99999,2019-10-06,45.067,-77.867,331.0,220.0,2.1,22.9,1010.9,,,,24.0,0.0,,BANCROFT AUTO  ONT,CA,712940-99999,2019,14,1.0
408270,99999,2019-10-06,31.533,60.033,1211.0,330.0,6.0,32.0,991.3,,,,6.0,0.0,,NEHBANDAN,IR,408270-99999,2019,14,1.0
488380,99999,2019-10-06,21.517,107.967,7.0,,,29.0,1001.2,BKN,95.0,9.0,12.0,70.0,,MONG CAI,VM,488380-99999,2019,14,1.0
136290,99999,2019-10-06,40.6,20.767,899.0,40.0,2.1,15.0,,OVC,63.0,6.0,6.0,100.0,,KORCA,AL,136290-99999,2019,14,1.0
314390,99999,2019-10-06,52.383,140.467,35.0,200.0,2.0,20.9,1011.2,BKN,,,,,,BOGORODSKOE,RS,314390-99999,2019,14,1.0
999999,63856,2019-10-06,30.808,-81.46,8.0,,0.5,26.6,,,,,1.0,0.0,,BRUNSWICK 23 S,US,999999-63856,2019,14,1.0
219460,99999,2019-10-06,70.617,147.883,61.0,60.0,2.0,14.1,1009.4,OVC,,,,,,CHOKURDAH,RS,219460-99999,2019,14,1.0
375750,99999,2019-10-06,41.667,46.65,490.0,230.0,2.0,18.4,1010.0,OVC,95.0,9.0,,,,ZAKATALA,AJ,375750-99999,2019,14,1.0
913240,99999,2019-10-06,7.35,149.2,2.0,310.0,7.2,28.9,1008.6,OVC,2.0,8.0,24.0,279.0,,PULUWAT ATOLL AWS   CAROLINE IS.,FM,913240-99999,2019,14,1.0
419330,99999,2019-10-06,23.433,91.183,9.0,180.0,1.5,25.0,1001.3,OVC,2.0,6.0,24.0,745.0,,COMILLA,BG,419330-99999,2019,14,1.0
725030,14732,2019-10-06,40.783,-73.867,9.0,170.0,4.1,28.3,1011.8,,,,,,,LA GUARDIA AIRPORT,US,725030-14732,2019,14,1.0
060190,99999,2019-10-06,56.933,8.633,41.0,240.0,3.6,13.4,,,,,6.0,9999.0,,SILSTRUP,DA,060190-99999,2019,14,1.0
245850,99999,2019-10-06,64.55,144.4,519.0,270.0,3.0,21.7,1006.0,BKN,,,,,,NERA,RS,245850-99999,2019,14,1.0
120010,99999,2019-10-06,55.467,18.167,46.0,20.0,4.0,15.2,1012.9,,,,,,,PETROBALTIC BETA,PL,120010-99999,2019,14,1.0
338290,99999,2019-10-06,46.9,29.6,40.0,150.0,1.0,16.1,1009.4,SCT,2.0,9.0,,,,TIRASPOL,MD,338290-99999,2019,14,1.0
062580,99999,2019-10-06,52.65,5.4,7.0,350.0,9.0,,,,,,,,,HOUTRIBDIJK,NL,062580-99999,2019,14,1.0
248710,99999,2019-10-06,61.867,135.5,141.0,150.0,1.0,22.2,1006.8,BKN,,,,,,OHOTSKIJPEREVOZ,RS,248710-99999,2019,14,1.0
916480,99999,2019-10-06,-10.75,179.5,3.0,110.0,6.7,30.1,1008.3,SCT,2.0,8.0,24.0,79.0,,NIULAKITA,TV,916480-99999,2019,14,1.0
342310,99999,2019-10-06,51.0,39.5,115.0,10.0,2.0,12.2,1009.6,SCT,,,,,,LISKI,RS,342310-99999,2019,14,1.0
943740,99999,2019-10-06,-23.375,150.478,15.0,190.0,4.6,17.1,1023.0,,,,,,,ROCKHAMPTON,AS,943740-99999,2019,14,1.0
862340,99999,2019-10-06,-25.467,-56.4,163.0,140.0,1.0,21.2,1011.8,SCT,,,,,,CORONEL OVIEDO,PA,862340-99999,2019,14,1.0
943740,99999,2019-10-06,-23.382,150.475,10.0,190.0,4.6,17.0,,CLR,,,,,,ROCKHAMPTON,AS,943740-99999,2019,14,1.0
315380,99999,2019-10-06,50.067,132.133,347.0,80.0,2.0,20.3,1006.9,OVC,,,,,,SUTUR,RS,315380-99999,2019,14,1.0
262580,99999,2019-10-06,57.784,28.396,47.0,0.0,0.0,11.0,,,,,,,,PSKOV,RS,262580-99999,2019,14,1.0
262580,99999,2019-10-06,57.817,28.333,45.0,280.0,1.0,10.9,1010.6,OVC,,,,,,PSKOV,RS,262580-99999,2019,14,1.0
998299,99999,2019-10-06,25.083,-80.733,3.0,70.0,4.1,,,,,,,,,WHIPRAY BASIN,US,998299-99999,2019,14,1.0
716230,99999,2019-10-06,43.036,-81.154,278.0,290.0,4.1,23.0,1013.7,,16.0,,,,,LONDON,CA,716230-99999,2019,14,1.0
349750,99999,2019-10-06,45.35,46.033,-2.0,,,18.9,1008.9,OVC,,,,,,KOMSOMOL'SKIJ,RS,349750-99999,2019,14,1.0
717320,99999,2019-10-06,46.717,-79.1,181.0,310.0,1.0,20.9,,,,,,,,BARRAGE TEMISCAMINGUE,CA,717320-99999,2019,14,1.0
368590,99999,2019-10-06,44.167,80.067,645.0,,,19.4,999.7,BKN,,,,,,ZHARKENT,KZ,368590-99999,2019,14,1.0
246710,99999,2019-10-06,63.95,135.867,402.0,160.0,3.0,23.7,1005.7,,,,,,,TOMPO,RS,246710-99999,2019,14,1.0
060820,99999,2019-10-06,55.967,8.633,25.0,290.0,2.6,12.9,,,,,6.0,9999.0,,BORRIS,DA,060820-99999,2019,14,1.0
387050,99999,2019-10-06,39.5,67.6,1015.0,270.0,1.0,21.8,,,,,,,,PENDZHIKENT,TI,387050-99999,2019,14,1.0
