usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
029290,99999,2019-10-04,62.667,29.617,121.0,290.0,1.0,6.5,1008.0,BKN,,,,,,JOENSUU,FI,029290-99999,2019,12,1.0
442540,99999,2019-10-04,48.85,111.45,994.0,340.0,3.0,16.2,1011.5,BKN,2.0,9.0,,,,TATAAL,MG,442540-99999,2019,12,1.0
129350,99999,2019-10-04,46.917,18.05,109.0,40.0,2.0,18.9,1013.3,,,,,,,SIOFOK,HU,129350-99999,2019,12,1.0
819780,99999,2019-10-04,-9.971,-55.828,294.0,0.0,0.0,24.1,1012.2,,,,99.0,9999.0,,CARLINDA,BR,819780-99999,2019,12,1.0
030620,99999,2019-10-04,57.819,-3.965,4.0,50.0,1.0,13.2,1010.4,,,,6.0,6.0,,TAIN RANGE (SAWS),UK,030620-99999,2019,12,1.0
113080,99999,2019-10-04,47.25,10.183,1471.0,80.0,1.0,8.0,,,,,6.0,0.0,,WARTH,AU,113080-99999,2019,12,1.0
010160,99999,2019-10-04,78.933,28.9,20.0,200.0,1.0,-2.8,1013.9,,,,,,,KONGSOYA,NO,010160-99999,2019,12,1.0
028120,99999,2019-10-04,66.533,24.65,93.0,,,3.2,,,,,,,,YLITORNIO MELTOSJARVI,FI,028120-99999,2019,12,1.0
998226,99999,2019-10-04,28.017,-97.05,4.0,0.0,0.0,,1009.4,,,,,,,ROCKPORT,US,998226-99999,2019,12,1.0
868950,99999,2019-10-04,-23.967,-55.024,398.0,62.0,2.8,20.5,1013.5,,,,99.0,9999.0,,SETE QUEDAS,BR,868950-99999,2019,12,1.0
962210,99999,2019-10-04,-2.9,104.7,10.0,190.0,2.1,24.2,1013.7,SCT,5.0,1.0,,,,SULTAN MAHMUD BADARUDDIN II,ID,962210-99999,2019,12,1.0
311370,99999,2019-10-04,56.283,131.133,850.0,,,16.2,1008.0,BKN,,,12.0,0.0,,TOKO,RS,311370-99999,2019,12,1.0
962210,99999,2019-10-04,-2.898,104.701,15.0,200.0,1.5,24.0,,,,,,,,SULTAN MAHMUD BADARUDDIN II,ID,962210-99999,2019,12,1.0
710420,99999,2019-10-04,49.133,-123.0,3.0,170.0,0.5,22.1,1019.3,,,,24.0,9999.0,,DELTA BURNS BOG,CA,710420-99999,2019,12,1.0
031340,99999,2019-10-04,55.907,-4.531,59.0,300.0,2.6,13.2,1010.7,,,,6.0,9999.0,,GLASGOW BISHOPTON,UK,031340-99999,2019,12,1.0
029670,99999,2019-10-04,60.287,27.185,4.0,291.0,5.0,13.1,1008.2,BKN,,,,,,KOTKA HAAPASAARI,FI,029670-99999,2019,12,1.0
999999,63829,2019-10-04,31.192,-84.447,48.0,,1.6,27.8,,,,,1.0,0.0,,NEWTON 11 SW,US,999999-63829,2019,12,1.0
031110,99999,2019-10-04,55.441,-5.696,10.0,290.0,1.0,13.1,1011.6,,,,6.0,4.0,,MACHRIHANISH,UK,031110-99999,2019,12,1.0
027010,99999,2019-10-04,69.05,20.85,1009.0,100.0,4.0,7.0,,,,,,,,KILPISJARVI SAANA,FI,027010-99999,2019,12,1.0
710420,99999,2019-10-04,49.133,-123.0,3.0,170.0,0.5,22.1,1019.3,,,,,,,DELTA BURNS BOG,CA,710420-99999,2019,12,1.0
716400,99999,2019-10-04,47.717,-84.817,401.0,10.0,1.0,16.4,1012.8,,,,24.0,116.0,,LAKE SUPERIOR PROVINCIAL PARK,CA,716400-99999,2019,12,1.0
564920,99999,2019-10-04,28.8,104.6,342.0,340.0,4.0,20.6,1006.3,OVC,,,24.0,59.0,,YIBIN,CH,564920-99999,2019,12,1.0
226480,99999,2019-10-04,63.117,39.233,34.0,220.0,2.0,5.4,1004.1,BKN,3.0,8.0,,,,TURCASOVO,RS,226480-99999,2019,12,1.0
717840,99999,2019-10-04,49.35,-123.2,168.0,220.0,0.5,21.4,1020.0,,,,24.0,0.0,,WEST VANCOUVER (AUT),CA,717840-99999,2019,12,1.0
943670,99999,2019-10-04,-21.172,149.18,6.0,170.0,2.1,21.0,,CLR,,,,,,MACKAY MO,AS,943670-99999,2019,12,1.0
868150,99999,2019-10-04,-20.403,-49.966,510.0,0.0,0.0,14.7,1023.3,,,,99.0,9999.0,,VOTUPORANGA,BR,868150-99999,2019,12,1.0
029130,99999,2019-10-04,63.133,23.05,44.0,360.0,2.0,6.0,1010.3,,,,,,,KAUHAVA,FI,029130-99999,2019,12,1.0
027060,99999,2019-10-04,60.25,24.05,37.0,,,9.7,,,,,,,,LOHJA PORLA,FI,027060-99999,2019,12,1.0
298660,99999,2019-10-04,53.717,91.7,254.0,30.0,5.0,18.9,1015.3,BKN,,,12.0,0.0,,MINUSINSK,RS,298660-99999,2019,12,1.0
206670,99999,2019-10-04,73.333,70.05,7.0,60.0,9.0,2.3,1012.6,OVC,10.0,4.0,,,,IM. M.V. POPOVA,RS,206670-99999,2019,12,1.0
014880,99999,2019-10-04,60.117,10.833,170.0,310.0,1.0,10.2,,,,,6.0,0.0,,HAKADAL,NO,014880-99999,2019,12,1.0
943670,99999,2019-10-04,-21.117,149.217,33.0,200.0,2.6,20.3,1022.3,,,,,,,MACKAY MO,AS,943670-99999,2019,12,1.0
067850,99999,2019-10-04,46.8,9.683,1878.0,270.0,1.0,9.0,,,,,6.0,0.0,,AROSA,SZ,067850-99999,2019,12,1.0
977600,99999,2019-10-04,-3.667,133.75,3.0,170.0,5.1,25.8,1013.4,BKN,15.0,2.0,24.0,0.0,,KAIMANA,ID,977600-99999,2019,12,1.0
688490,99999,2019-10-04,-33.283,26.5,642.0,230.0,5.1,11.2,,,,,,,,GRAHAMSTOWN,SF,688490-99999,2019,12,1.0
623060,99999,2019-10-04,31.333,27.217,29.0,290.0,4.1,26.8,1009.0,SCT,,,,,,MERSA MATRUH,EG,623060-99999,2019,12,1.0
478500,99999,2019-10-04,31.368,130.845,65.0,270.0,5.1,27.0,,,,,,,,KANOYA,JA,478500-99999,2019,12,1.0
716400,99999,2019-10-04,47.717,-84.817,401.0,10.0,1.0,16.4,1012.8,,,,,,,LAKE SUPERIOR PROVINCIAL PARK,CA,716400-99999,2019,12,1.0
062700,99999,2019-10-04,53.217,5.767,2.0,280.0,1.0,15.5,1011.1,OVC,,,6.0,0.0,,LEEUWARDEN,NL,062700-99999,2019,12,1.0
716270,94792,2019-10-04,45.467,-73.75,36.0,180.0,2.6,20.1,1007.7,OVC,80.0,9.0,24.0,262.0,,MONTREAL/TRUDEAU INT,CA,716270-94792,2019,12,1.0
602300,99999,2019-10-04,31.607,-8.036,468.0,260.0,3.6,21.0,,,,,,,,MENARA,MO,602300-99999,2019,12,1.0
014350,99999,2019-10-04,59.817,7.217,990.0,70.0,1.0,10.3,1010.5,,,,6.0,0.0,,HAUKELISETER TESTFELT,NO,014350-99999,2019,12,1.0
964910,99999,2019-10-04,5.901,118.059,14.0,0.0,0.0,26.0,,,,,,,,SANDAKAN,MY,964910-99999,2019,12,1.0
964910,99999,2019-10-04,5.9,118.067,13.0,0.0,0.0,25.5,1012.3,BKN,5.0,2.0,24.0,0.0,,SANDAKAN,MY,964910-99999,2019,12,1.0
475950,99999,2019-10-04,37.767,140.467,69.0,180.0,3.6,19.7,1007.9,OVC,61.0,6.0,24.0,160.0,,FUKUSHIMA,JA,475950-99999,2019,12,1.0
483560,99999,2019-10-04,17.15,104.133,172.0,210.0,1.0,27.6,1008.6,SCT,,,24.0,48.0,,SAKON NAKHON,TH,483560-99999,2019,12,1.0
870220,99999,2019-10-04,-22.25,-63.8,450.0,0.0,0.0,19.0,1007.2,BKN,,,1.0,9999.0,,GENERAL ENRIQUE MOSCONI TARTAGAL,AR,870220-99999,2019,12,1.0
998211,99999,2019-10-04,38.317,-75.083,0.0,190.0,6.2,,1009.1,,,,,,,OCEAN CITY INLET,US,998211-99999,2019,12,1.0
117740,99999,2019-10-04,49.317,17.567,224.0,120.0,1.0,11.9,1013.1,,,,6.0,0.0,,HOLESOV,EZ,117740-99999,2019,12,1.0
800010,99999,2019-10-04,12.584,-81.711,6.0,60.0,4.1,28.0,,,,,,,,GUSTAVO ROJAS PINILLA,CO,800010-99999,2019,12,1.0
800010,99999,2019-10-04,12.583,-81.717,6.0,60.0,4.0,28.2,1010.5,OVC,,,6.0,0.0,,GUSTAVO ROJAS PINILLA,CO,800010-99999,2019,12,1.0
063190,99999,2019-10-04,51.233,3.867,2.0,170.0,1.0,13.8,1012.2,,,,6.0,0.0,,WESTDORPE,NL,063190-99999,2019,12,1.0
866130,99999,2019-10-04,-10.537,-38.997,432.0,128.0,2.8,20.5,1014.4,,,,99.0,9999.0,,EUCLIDES DA CUNHA,BR,866130-99999,2019,12,1.0
062570,99999,2019-10-04,52.505,4.603,9.0,,,17.5,,,,,6.0,9999.0,,WIJK AAN ZEE,NL,062570-99999,2019,12,1.0
919250,99999,2019-10-04,-9.8,-139.033,53.0,90.0,4.6,27.3,1011.3,SCT,2.0,8.0,24.0,180.0,,HIVA-OA,FP,919250-99999,2019,12,1.0
819790,99999,2019-10-04,-9.953,-54.898,284.0,93.0,0.4,23.6,1012.6,,,,99.0,9999.0,,GUARANTA DO NORTE,BR,819790-99999,2019,12,1.0
837410,99999,2019-10-04,-22.932,-43.719,3.0,0.0,0.0,17.0,,,,,,,,SANTA CRUZ,BR,837410-99999,2019,12,1.0
475980,99999,2019-10-04,36.95,140.9,5.0,190.0,3.1,19.3,1009.2,,,,12.0,60.0,,ONAHAMA,JA,475980-99999,2019,12,1.0
712300,99999,2019-10-04,55.2,-119.4,745.0,250.0,7.7,22.0,1011.5,,,,,,,BEAVERLODGE RCS  ALTA,CA,712300-99999,2019,12,1.0
977960,99999,2019-10-04,-5.0,137.45,3.0,40.0,1.5,24.5,1016.6,BKN,,,24.0,0.0,,KOKONAO/TIMUKA,ID,977960-99999,2019,12,1.0
999999,54918,2019-10-04,43.734,-96.623,47.0,154.0,3.2,26.1,,,,,,,,,,999999-54918,2019,12,1.0
421050,99999,2019-10-04,30.733,76.883,347.0,0.0,0.0,26.2,996.0,BKN,17.0,9.0,21.0,130.0,,CHANDIGARH(IAFB),IN,421050-99999,2019,12,1.0
749005,99999,2019-10-04,52.457,1.162,52.0,260.0,2.6,16.0,1011.2,,,,6.0,2.0,,TIBENHAM AIRFIELD,UK,749005-99999,2019,12,1.0
013200,99999,2019-10-04,61.833,6.1,60.0,70.0,2.0,16.5,1010.2,,,,,,,SANDANE/ANDA,NO,013200-99999,2019,12,1.0
039150,99999,2019-10-04,54.867,-6.45,65.0,290.0,2.6,14.9,1012.3,,,,6.0,0.0,,PORTGLENONE,UK,039150-99999,2019,12,1.0
407850,99999,2019-10-04,33.983,51.45,982.0,190.0,1.0,28.9,993.8,,,,6.0,0.0,,KASHAN,IR,407850-99999,2019,12,1.0
351730,99999,2019-10-04,51.617,69.8,305.0,110.0,3.0,20.0,1011.2,BKN,,,,,,ZHALTYR,KZ,351730-99999,2019,12,1.0
484070,99999,2019-10-04,15.251,104.87,124.0,210.0,3.1,28.0,,CLR,,,,,,UBON RATCHATHANI,TH,484070-99999,2019,12,1.0
082200,99999,2019-10-04,40.454,-3.724,664.0,306.0,0.3,24.0,,,,,6.0,9999.0,,MADRID/C. UNIVERSITARIA,SP,082200-99999,2019,12,1.0
061810,99999,2019-10-04,55.767,12.533,42.0,0.0,0.0,13.6,1011.2,,,,,,,JAEGERSBORG,DA,061810-99999,2019,12,1.0
998205,99999,2019-10-04,33.667,-82.2,89.0,200.0,2.1,31.8,,,,,,,,STROM THURMOND DAM,US,998205-99999,2019,12,1.0
112900,99999,2019-10-04,47.083,15.45,378.0,40.0,1.0,16.9,1013.3,,,,6.0,2.0,,GRAZ UNIVERSITAET,AU,112900-99999,2019,12,1.0
279280,99999,2019-10-04,52.633,38.517,168.0,,,10.5,1004.5,FEW,10.0,8.0,,,,ELEC,RS,279280-99999,2019,12,1.0
997702,99999,2019-10-04,38.13,-76.53,3.0,320.0,10.3,,,,,,,,,PINEY POINT,US,997702-99999,2019,12,1.0
026610,99999,2019-10-04,56.833,15.467,232.0,,,12.0,,,,,6.0,20.0,,KOSTA (ORREFORS),SW,026610-99999,2019,12,1.0
171180,99999,2019-10-04,40.255,29.563,238.0,360.0,1.0,16.2,1010.0,BKN,,,6.0,9999.0,,YENISEHIR,TU,171180-99999,2019,12,1.0
973400,99999,2019-10-04,-9.667,120.333,12.0,0.0,0.0,22.0,1017.5,FEW,,,,,,MAU HAU,ID,973400-99999,2019,12,1.0
716270,94792,2019-10-04,45.467,-73.733,36.0,,4.6,20.0,1007.7,,80.0,,,,,MONTREAL/TRUDEAU INT,CA,716270-94792,2019,12,1.0
712300,99999,2019-10-04,55.2,-119.4,745.0,240.0,7.7,22.0,1011.5,,,,24.0,0.0,,BEAVERLODGE RCS  ALTA,CA,712300-99999,2019,12,1.0
717700,99999,2019-10-04,49.083,-116.5,646.0,290.0,2.1,24.6,1016.1,,,,24.0,0.0,,CRESTON CAMPBELL SCIENTIFIC  BC,CA,717700-99999,2019,12,1.0
683620,99999,2019-10-04,-27.267,28.5,1503.0,0.0,0.0,-1.4,,,,,,,,FRANKFORT,SF,683620-99999,2019,12,1.0
717700,99999,2019-10-04,49.08,-116.5,646.0,290.0,2.1,24.6,1016.1,,,,,,,CRESTON CAMPBELL SCIENTIFIC  BC,CA,717700-99999,2019,12,1.0
686240,99999,2019-10-04,-31.917,21.517,1268.0,110.0,1.0,5.1,,,,,,,,FRASERBURG,SF,686240-99999,2019,12,1.0
477390,99999,2019-10-04,34.796,138.189,132.0,10.0,2.1,21.0,,,61.0,,,,,SHIZUOKA AIRPORT,JA,477390-99999,2019,12,1.0
941000,99999,2019-10-04,-14.3,126.633,24.0,200.0,2.1,22.7,1018.2,,,,,,,KALUMBURU,AS,941000-99999,2019,12,1.0
303850,99999,2019-10-04,56.583,121.483,426.0,350.0,1.0,20.7,1008.7,OVC,4.0,2.0,12.0,0.0,,UST'-NJUKZHA,RS,303850-99999,2019,12,1.0
879040,99999,2019-10-04,-50.0,-72.033,199.0,140.0,1.0,1.6,1013.6,OVC,,,1.0,9999.0,,EL CALAFATE AERO,AR,879040-99999,2019,12,1.0
997345,99999,2019-10-04,27.97,-82.83,10.0,160.0,6.2,,1013.9,,,,,,,CLEARWATER BEACH,US,997345-99999,2019,12,1.0
043300,99999,2019-10-04,74.3,-20.217,44.0,110.0,1.0,0.6,1015.9,,,,,,,DANEBORG (AUT),GL,043300-99999,2019,12,1.0
549090,99999,2019-10-04,35.083,115.517,51.0,200.0,2.0,25.4,1005.8,OVC,10.0,,24.0,94.0,,DINGTAO,CH,549090-99999,2019,12,1.0
670270,99999,2019-10-04,-15.667,46.352,27.0,80.0,2.1,23.0,,,,,,,,PHILIBERT TSIRANANA,MA,670270-99999,2019,12,1.0
670270,99999,2019-10-04,-15.667,46.35,26.0,80.0,2.1,23.4,1014.9,FEW,,,,,,PHILIBERT TSIRANANA,MA,670270-99999,2019,12,1.0
712960,99999,2019-10-04,44.233,-79.783,251.0,290.0,3.6,19.5,1008.5,,,,24.0,0.0,,EGBERT CS  ONT,CA,712960-99999,2019,12,1.0
579930,99999,2019-10-04,25.87,115.0,138.0,160.0,1.0,27.7,1006.7,BKN,,,24.0,92.0,,GANZHOU,CH,579930-99999,2019,12,1.0
869450,99999,2019-10-04,-26.248,-49.581,857.0,0.0,0.0,10.5,1021.5,,,,99.0,9999.0,,RIO NEGRINHO,BR,869450-99999,2019,12,1.0
945957,99999,2019-10-04,-19.634,134.183,377.0,110.0,8.8,19.0,,CLR,,,,,,TENNANT CREEK,AS,945957-99999,2019,12,1.0
407180,99999,2019-10-04,37.467,49.467,-26.0,300.0,1.0,25.4,1000.3,,,,6.0,0.0,,ANZALI,IR,407180-99999,2019,12,1.0
712960,99999,2019-10-04,44.23,-79.78,251.0,290.0,3.6,18.5,1008.5,,,,,,,EGBERT CS  ONT,CA,712960-99999,2019,12,1.0
221130,99999,2019-10-04,68.983,33.043,121.0,10.0,8.0,5.3,1011.7,OVC,,,,,,MURMANSK,RS,221130-99999,2019,12,1.0
478980,99999,2019-10-04,32.717,133.017,34.0,150.0,1.5,26.1,1007.3,,,,12.0,0.0,,SHIMIZU,JA,478980-99999,2019,12,1.0
717680,99999,2019-10-04,49.567,-119.65,454.0,350.0,1.0,24.7,1016.3,,,,,,,SUMMERLAND CS  BC,CA,717680-99999,2019,12,1.0
154980,99999,2019-10-04,43.667,25.35,34.0,340.0,2.0,15.7,1011.6,,,,6.0,0.0,,ZIMNICEA,RO,154980-99999,2019,12,1.0
713640,99999,2019-10-04,68.317,-133.517,103.0,310.0,5.7,10.4,1012.8,,,,24.0,0.0,,INUVIK CLIMATE  NWT,CA,713640-99999,2019,12,1.0
071250,99999,2019-10-04,48.588,-2.08,67.0,300.0,1.5,16.0,,,,,,,,PLEURTUIT,FR,071250-99999,2019,12,1.0
719170,99999,2019-10-04,79.994,-85.812,83.0,244.0,2.1,15.7,1007.7,BKN,0.0,,24.0,9999.0,,EUREKA,CA,719170-99999,2019,12,1.0
071250,99999,2019-10-04,48.583,-2.083,59.0,300.0,1.5,16.3,1015.9,OVC,0.0,,6.0,0.0,,PLEURTUIT,FR,071250-99999,2019,12,1.0
834240,99999,2019-10-04,-16.632,-49.221,747.0,50.0,1.5,20.0,,,,,,,,SANTA GENOVEVA,BR,834240-99999,2019,12,1.0
335870,99999,2019-10-04,48.767,30.233,216.0,300.0,2.0,11.6,1009.0,,,,,,,UMAN',UP,335870-99999,2019,12,1.0
224710,99999,2019-10-04,65.867,44.217,19.0,180.0,5.0,2.8,1001.1,BKN,,,,,,MEZEN',RS,224710-99999,2019,12,1.0
063150,99999,2019-10-04,51.446,3.998,0.0,225.0,4.0,,,,,,,,,HANSWEERT,NL,063150-99999,2019,12,1.0
713640,99999,2019-10-04,68.32,-133.52,103.0,310.0,5.7,10.4,1012.8,,,,,,,INUVIK CLIMATE  NWT,CA,713640-99999,2019,12,1.0
151430,99999,2019-10-04,46.583,23.783,428.0,,,9.9,1014.6,,,,6.0,40.0,,TURDA,RO,151430-99999,2019,12,1.0
153500,99999,2019-10-04,45.15,26.817,97.0,320.0,2.0,14.7,1012.0,BKN,21.0,6.0,6.0,2.0,,BUZAU,RO,153500-99999,2019,12,1.0
998218,99999,2019-10-04,29.867,-89.667,5.0,70.0,12.4,,1006.2,,,,,,,SHELL BEACH,US,998218-99999,2019,12,1.0
241360,99999,2019-10-04,68.617,118.333,77.0,180.0,2.0,22.0,1005.7,OVC,4.0,2.0,12.0,0.0,,SUHANA,RS,241360-99999,2019,12,1.0
994330,99999,2019-10-04,43.75,-87.69,176.0,80.0,1.5,16.7,1014.4,,,,,,,SHEBOYGAN  WI,US,994330-99999,2019,12,1.0
719170,99999,2019-10-04,79.983,-85.933,10.0,250.0,2.1,16.0,1007.7,,,,,,,EUREKA,CA,719170-99999,2019,12,1.0
081480,99999,2019-10-04,41.783,-2.483,1082.0,50.0,1.5,19.4,,,,,6.0,0.0,,SORIA,SP,081480-99999,2019,12,1.0
716278,99999,2019-10-04,55.283,-77.75,10.0,360.0,1.5,3.0,1010.0,OBS,,,,,,KUUJJUARAPIK ARPT,CA,716278-99999,2019,12,1.0
765250,99999,2019-10-04,22.783,-102.567,2612.0,10.0,6.0,23.0,1002.5,BKN,,,24.0,0.0,,ZACATECAS  ZAC. (LA BUFA  ZAC.),MX,765250-99999,2019,12,1.0
892660,99999,2019-10-04,-72.2,-60.167,115.0,,1.0,-23.0,1012.3,,,,,,,UNIV. WI ID 8902 (BUTLER ISLAND),AY,892660-99999,2019,12,1.0
710070,99999,2019-10-04,50.017,-113.217,967.0,230.0,4.1,24.7,,,,,24.0,0.0,,BARONS AGCM,CA,710070-99999,2019,12,1.0
028350,99999,2019-10-04,68.85,28.3,123.0,20.0,2.0,4.3,1014.2,,,,,,,INARI NELLIM,FI,028350-99999,2019,12,1.0
471710,99999,2019-10-04,35.563,126.839,70.0,251.0,0.3,22.2,1009.0,BKN,,,12.0,9999.0,,JEONGEUP,KS,471710-99999,2019,12,1.0
123760,99999,2019-10-04,52.196,21.656,184.0,280.0,1.0,10.0,,,,,,,,MINSK MAZOWIECKI,PL,123760-99999,2019,12,1.0
431470,99999,2019-10-04,17.35,82.55,35.0,230.0,1.0,25.6,1005.2,SCT,2.0,9.0,21.0,100.0,,TUNI,IN,431470-99999,2019,12,1.0
032240,99999,2019-10-04,55.05,-2.553,285.0,280.0,4.1,13.0,1010.7,,,,6.0,9999.0,,SPADEADAM NO2,UK,032240-99999,2019,12,1.0
135970,99999,2019-10-04,41.15,22.5,59.0,,,16.8,1012.0,,,,6.0,0.0,,GEVGELIJA,MK,135970-99999,2019,12,1.0
A00003,63844,2019-10-04,35.223,-83.419,616.0,0.0,0.0,23.0,,,,,,,,MACON COUNTY AIRPORT,US,A00003-63844,2019,12,1.0
295660,99999,2019-10-04,55.933,92.283,275.0,,,15.1,1019.9,SCT,,,12.0,0.0,,SHUMIHA,RS,295660-99999,2019,12,1.0
868030,99999,2019-10-04,-19.533,-41.091,288.0,110.0,3.1,20.1,1017.7,,,,99.0,9999.0,,AIMORES,BR,868030-99999,2019,12,1.0
029810,99999,2019-10-04,59.783,21.367,7.0,330.0,4.0,13.8,1009.9,SCT,,,,,,PARAINEN UTO,FI,029810-99999,2019,12,1.0
014620,99999,2019-10-04,59.083,9.667,90.0,110.0,1.0,13.0,,,,,6.0,1.0,,PORSGRUNN,NO,014620-99999,2019,12,1.0
821840,99999,2019-10-04,-1.73,-52.23,15.0,50.0,1.0,26.6,1013.0,BKN,,,1.0,9999.0,,PORTO DE MOZ,BR,821840-99999,2019,12,1.0
013650,99999,2019-10-04,61.251,8.917,965.0,360.0,4.0,13.3,,,,,6.0,0.0,,BEITOSTOLEN II,NO,013650-99999,2019,12,1.0
854060,99999,2019-10-04,-18.35,-70.333,55.0,0.0,0.0,16.0,1017.0,FEW,3.0,0.0,6.0,0.0,,CHACALLUTA,CI,854060-99999,2019,12,1.0
868520,99999,2019-10-04,-21.105,-42.376,283.0,4.0,0.2,17.1,1018.8,,,,99.0,9999.0,,MURIAE,BR,868520-99999,2019,12,1.0
479300,99999,2019-10-04,26.196,127.646,4.0,230.0,4.6,30.0,,,,,,,,NAHA,JA,479300-99999,2019,12,1.0
819770,99999,2019-10-04,-10.077,-56.179,292.0,156.0,1.2,18.1,1013.2,,,,99.0,9999.0,,ALTA FLORESTA,BR,819770-99999,2019,12,1.0
407806,99999,2019-10-04,34.869,48.553,1742.0,150.0,2.1,17.0,,,,,,,,HAMADAN,IR,407806-99999,2019,12,1.0
689280,99999,2019-10-04,-34.183,22.15,61.0,270.0,3.1,14.4,1022.1,,,,18.0,2.0,,MOSSEL BAY (LGT-H),SF,689280-99999,2019,12,1.0
407806,99999,2019-10-04,34.85,48.533,1749.0,150.0,2.0,17.2,995.9,,,,6.0,0.0,,HAMADAN,IR,407806-99999,2019,12,1.0
854060,99999,2019-10-04,-18.349,-70.339,51.0,0.0,0.0,16.0,,,,,,,,CHACALLUTA,CI,854060-99999,2019,12,1.0
013550,99999,2019-10-04,61.1,7.5,5.0,,,13.8,1009.6,,,,6.0,0.0,,LAERDAL IV,NO,013550-99999,2019,12,1.0
994029,99999,2019-10-04,46.708,-123.965,5.0,280.0,4.6,18.0,1020.9,,,,,,,TOKE POINT,US,994029-99999,2019,12,1.0
862183,99999,2019-10-04,-25.45,-54.833,236.0,90.0,2.1,20.0,1013.9,,,,,,,GUARANI INTL,PA,862183-99999,2019,12,1.0
297060,99999,2019-10-04,54.367,77.283,115.0,120.0,2.0,16.2,1017.8,OVC,,,12.0,0.0,,KUPINO,RS,297060-99999,2019,12,1.0
010070,99999,2019-10-04,78.917,11.933,8.0,230.0,4.0,6.4,1013.3,,,,99.0,9999.0,,NY-ALESUND,SV,010070-99999,2019,12,1.0
673410,99999,2019-10-04,-25.921,32.573,44.0,330.0,3.1,16.0,,,,,,,,MAPUTO,MZ,673410-99999,2019,12,1.0
041970,99999,2019-10-04,65.267,-13.583,11.0,180.0,1.0,8.3,1015.0,,,,,,,DALATANGI,IC,041970-99999,2019,12,1.0
028720,99999,2019-10-04,64.667,24.4,2.0,330.0,6.0,12.5,1010.5,,,,,,,RAAHE LAPALUOTO HARBOUR,FI,028720-99999,2019,12,1.0
605070,99999,2019-10-04,35.208,0.147,514.0,350.0,3.6,29.0,,,,,,,,GHRISS,AG,605070-99999,2019,12,1.0
711980,99999,2019-10-04,46.18,-72.92,16.0,270.0,4.1,18.6,,,,,,,,LAC SAINT- PIERRE  QUE,CA,711980-99999,2019,12,1.0
725520,14935,2019-10-04,40.967,-98.317,566.0,150.0,3.6,28.3,1016.3,,,,,,,CENTRAL NEBRASKA REGIONAL AIRPORT,US,725520-14935,2019,12,1.0
998237,99999,2019-10-04,13.417,144.8,7.0,160.0,4.6,,1009.2,,,,,,,PAGO BAY,GQ,998237-99999,2019,12,1.0
067920,99999,2019-10-04,46.533,9.883,1706.0,200.0,0.5,7.4,,,,,6.0,0.0,,SAMEDAM,SZ,067920-99999,2019,12,1.0
256270,99999,2019-10-04,63.3,158.5,709.0,210.0,1.0,27.1,1005.2,,5.0,0.0,,,,LABAZNAYA,RS,256270-99999,2019,12,1.0
713900,99999,2019-10-04,50.15,-66.433,24.0,70.0,1.0,13.0,,,,,24.0,0.0,,POINTE NOIRE CS  QUE,CA,713900-99999,2019,12,1.0
483030,99999,2019-10-04,19.967,99.883,393.0,0.0,0.0,25.9,1008.1,BKN,,,24.0,3.0,,CHIANG RAI,TH,483030-99999,2019,12,1.0
419150,99999,2019-10-04,24.3,91.733,23.0,0.0,0.0,25.7,1004.2,OVC,,,24.0,411.0,,SRIMANGAL,BG,419150-99999,2019,12,1.0
688400,99999,2019-10-04,-33.05,25.717,506.0,100.0,2.1,9.1,,,,,,,,SOMERSET,SF,688400-99999,2019,12,1.0
154690,99999,2019-10-04,44.1,24.367,107.0,40.0,1.0,14.9,1012.2,,,,6.0,0.0,,CARACAL,RO,154690-99999,2019,12,1.0
076380,99999,2019-10-04,43.317,3.35,16.0,300.0,4.1,24.6,1014.2,,0.0,,6.0,0.0,,BEZIERS VIAS,FR,076380-99999,2019,12,1.0
013460,99999,2019-10-04,60.65,7.267,1162.0,310.0,1.0,12.0,,,,,6.0,0.0,,MIDTSTOVA,NO,013460-99999,2019,12,1.0
605070,99999,2019-10-04,35.35,0.15,516.0,350.0,3.6,29.0,1010.1,SCT,,,6.0,0.0,,GHRISS,AG,605070-99999,2019,12,1.0
421810,99999,2019-10-04,28.567,77.117,225.0,230.0,5.1,31.8,995.8,FEW,5.0,1.0,,,,INDIRA GANDHI INTL,IN,421810-99999,2019,12,1.0
421810,99999,2019-10-04,28.567,77.103,237.0,230.0,2.6,32.0,,,5.0,,,,,INDIRA GANDHI INTL,IN,421810-99999,2019,12,1.0
688370,99999,2019-10-04,-33.8,25.667,46.0,250.0,5.7,14.2,1021.2,,,,,,,NGQURA (COEGA),SF,688370-99999,2019,12,1.0
862183,99999,2019-10-04,-25.455,-54.844,258.0,90.0,2.6,19.0,,,,,,,,GUARANI INTL,PA,862183-99999,2019,12,1.0
343360,99999,2019-10-04,49.933,40.567,84.0,,,12.1,1006.6,,,,,,,BOGUCAR,RS,343360-99999,2019,12,1.0
065900,99999,2019-10-04,49.622,6.204,376.0,170.0,2.0,15.0,1013.7,CLR,0.0,0.0,24.0,50.0,,LUXEMBOURG,LU,065900-99999,2019,12,1.0
639620,99999,2019-10-04,-10.683,35.583,1067.0,0.0,0.0,12.0,,CLR,,,,,,SONGEA,TZ,639620-99999,2019,12,1.0
