usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
818200,99999,2019-10-05,-5.366,-49.051,117.0,326.0,0.3,24.6,1012.7,,,,99.0,9999.0,,MARABA,BR,818200-99999,2019,13,1.0
150230,99999,2019-10-05,47.633,26.25,352.0,200.0,2.0,13.7,1010.5,OVC,,,6.0,0.0,,STEFAN CEL MARE,RO,150230-99999,2019,13,1.0
150230,99999,2019-10-05,47.688,26.354,419.0,280.0,4.6,15.0,,,,,,,,STEFAN CEL MARE,RO,150230-99999,2019,13,1.0
144420,99999,2019-10-05,44.041,16.207,255.0,10.0,1.0,16.1,1012.4,,,,,,,KNIN,HR,144420-99999,2019,13,1.0
161200,99999,2019-10-05,44.417,8.85,3.0,30.0,2.6,23.7,1010.0,SCT,,,6.0,0.0,,GENOVA SESTRI,IT,161200-99999,2019,13,1.0
066760,99999,2019-10-05,47.134,8.608,724.0,350.0,3.3,,,,,,,,,OBERAEGERI,SZ,066760-99999,2019,13,1.0
029700,99999,2019-10-05,60.125,19.904,2.0,18.0,0.8,7.1,1011.4,BKN,,,,,,MARIEHAMN,FI,029700-99999,2019,13,1.0
483040,99999,2019-10-05,19.87,99.774,397.0,0.0,0.0,26.7,1007.1,BKN,,,6.0,9999.0,,CHAING RAI ARGOMET,TH,483040-99999,2019,13,1.0
064550,99999,2019-10-05,50.1,4.6,233.0,250.0,1.0,12.0,1016.8,,,,,,,DOURBES,BE,064550-99999,2019,13,1.0
026250,99999,2019-10-05,55.483,14.317,5.0,80.0,1.0,15.5,1011.3,BKN,,,1.0,0.0,,SKILLINGE,SW,026250-99999,2019,13,1.0
943320,99999,2019-10-05,-20.664,139.489,342.0,160.0,8.8,17.0,,CLR,,,,,,MOUNT ISA,AS,943320-99999,2019,13,1.0
716690,99999,2019-10-05,50.369,-114.415,1415.0,254.0,1.2,21.6,1014.7,,,,6.0,9999.0,,PEKISKO,CA,716690-99999,2019,13,1.0
719600,99999,2019-10-05,69.6,-130.9,102.0,300.0,4.1,8.0,,,,,,,,LIVERPOOL BAY,CA,719600-99999,2019,13,1.0
943320,99999,2019-10-05,-20.678,139.488,341.0,160.0,8.8,17.3,1024.7,,,,,,,MOUNT ISA,AS,943320-99999,2019,13,1.0
688250,99999,2019-10-05,-33.5,21.283,538.0,0.0,0.0,8.0,,,,,,,,LADISMITH,SF,688250-99999,2019,13,1.0
787140,99999,2019-10-05,14.9,-85.933,442.0,70.0,1.0,29.1,,SCT,5.0,4.0,24.0,4.0,,CATACAMAS,HO,787140-99999,2019,13,1.0
718200,99999,2019-10-05,44.217,-76.6,93.0,230.0,5.1,22.4,1009.7,,,,,,,KINGSTON CLIMATE,CA,718200-99999,2019,13,1.0
787140,99999,2019-10-05,14.9,-85.933,442.0,60.0,1.0,29.0,,,,,,,,CATACAMAS,HO,787140-99999,2019,13,1.0
718200,99999,2019-10-05,44.217,-76.6,93.0,230.0,5.1,22.4,1009.7,,,,24.0,0.0,,KINGSTON CLIMATE,CA,718200-99999,2019,13,1.0
716690,99999,2019-10-05,50.367,-114.417,1415.0,250.0,1.0,21.6,1014.7,,,,,,,PEKISKO,CA,716690-99999,2019,13,1.0
719200,99999,2019-10-05,43.45,-65.467,6.0,130.0,9.8,14.7,1006.0,,,,1.0,3.0,,BACCARO PT,CA,719200-99999,2019,13,1.0
346910,99999,2019-10-05,47.9,48.8,-10.0,230.0,2.0,16.1,1001.8,BKN,,,,,,NOVYJ USHTOGAN,KZ,346910-99999,2019,13,1.0
999999,54856,2019-10-05,40.764,-81.91,336.0,,1.5,24.8,,,,,1.0,0.0,,WOOSTER 3 SSE,US,999999-54856,2019,13,1.0
082100,99999,2019-10-05,40.667,-4.683,1132.0,90.0,2.6,25.4,,,,,6.0,0.0,,AVILA,SP,082100-99999,2019,13,1.0
307100,99999,2019-10-05,52.268,104.389,511.0,290.0,4.0,16.0,,,10.0,,,,,IRKUTSK,RS,307100-99999,2019,13,1.0
872220,99999,2019-10-05,-28.6,-65.767,454.0,320.0,1.0,15.0,1016.7,OVC,,,,,,CATAMARCA,AR,872220-99999,2019,13,1.0
043300,99999,2019-10-05,74.3,-20.217,44.0,140.0,3.1,1.0,1015.1,,,,,,,DANEBORG (AUT),GL,043300-99999,2019,13,1.0
956750,99999,2019-10-05,-34.734,138.465,8.0,,,,,,,,,,,BLACK POLE,AS,956750-99999,2019,13,1.0
478820,99999,2019-10-05,33.827,132.7,8.0,,1.0,24.0,,,61.0,,,,,MATSUYAMA,JA,478820-99999,2019,13,1.0
307100,99999,2019-10-05,52.267,104.317,469.0,290.0,2.0,16.0,1015.1,OVC,80.0,8.0,12.0,0.0,,IRKUTSK,RS,307100-99999,2019,13,1.0
687270,99999,2019-10-05,-32.35,22.55,899.0,40.0,1.0,7.8,,,,,,,,BEAUFORT WEST,SF,687270-99999,2019,13,1.0
039010,99999,2019-10-05,54.333,-7.6,72.0,300.0,3.6,13.5,1024.2,,,,6.0,0.0,,THOMASTOWN,UK,039010-99999,2019,13,1.0
083350,99999,2019-10-05,38.498,-5.121,551.0,249.0,4.0,25.2,1013.7,,,,6.0,9999.0,,HINOJOSA DEL DUQUE,SP,083350-99999,2019,13,1.0
028470,99999,2019-10-05,66.5,25.717,82.0,20.0,2.0,10.5,1011.3,OVC,,,,,,ROVANIEMI RAUTATIEASEMA,FI,028470-99999,2019,13,1.0
619800,99999,2019-10-05,-20.887,55.51,20.0,190.0,2.6,18.0,,,,,,,,ST DENIS GILLOT,RE,619800-99999,2019,13,1.0
085540,99999,2019-10-05,37.014,-7.966,7.0,260.0,2.1,20.0,,,,,,,,FARO,PO,085540-99999,2019,13,1.0
171920,99999,2019-10-05,38.383,34.05,961.0,50.0,1.5,17.7,1006.3,,,,6.0,0.0,,AKSARAY,TU,171920-99999,2019,13,1.0
025980,99999,2019-10-05,57.433,18.983,5.0,,,13.7,,,,,,,,OSTERGARNSHOLM,SW,025980-99999,2019,13,1.0
085540,99999,2019-10-05,37.017,-7.967,8.0,260.0,1.0,20.3,1016.8,FEW,,,1.0,0.0,,FARO,PO,085540-99999,2019,13,1.0
723320,93862,2019-10-05,34.267,-88.767,110.0,70.0,4.1,33.3,1009.9,,,,,,,TUPELO REGIONAL AIRPORT,US,723320-93862,2019,13,1.0
476040,99999,2019-10-05,37.9,139.017,6.0,220.0,2.1,23.7,1005.9,BKN,2.0,8.0,24.0,0.0,,NIIGATA,JA,476040-99999,2019,13,1.0
965290,99999,2019-10-05,2.117,117.45,26.0,240.0,1.0,24.2,1012.8,BKN,,,,,,KALIMARAU,ID,965290-99999,2019,13,1.0
076610,99999,2019-10-05,43.083,5.933,134.0,310.0,6.7,24.8,1011.4,,,,6.0,0.0,,CAP CEPET,FR,076610-99999,2019,13,1.0
013570,99999,2019-10-05,60.867,8.517,804.0,310.0,6.0,10.1,1012.5,,,,,,,HOLLEKOLTEN,NO,013570-99999,2019,13,1.0
545110,99999,2019-10-05,39.933,116.283,55.0,40.0,3.0,26.8,1001.5,BKN,5.0,,,,,BEIJING - CAPITAL INTERNATIONAL AIRPORT,CH,545110-99999,2019,13,1.0
827840,99999,2019-10-05,-7.317,-39.3,409.0,90.0,1.5,22.5,1012.7,,,,,,,BARBALHA,BR,827840-99999,2019,13,1.0
407910,99999,2019-10-05,33.668,56.893,705.0,90.0,1.0,33.0,,,,,,,,TABAS,IR,407910-99999,2019,13,1.0
818760,99999,2019-10-05,-6.228,-36.027,228.0,135.0,1.4,24.0,1016.0,,,,99.0,9999.0,,SANTA CRUZ,BR,818760-99999,2019,13,1.0
481120,99999,2019-10-05,9.97,98.58,46.0,220.0,0.5,27.2,1011.3,OVC,2.0,2.0,,,,VICTORIA POINT,BM,481120-99999,2019,13,1.0
112140,99999,2019-10-05,46.938,14.915,1034.0,50.0,1.0,10.7,,,,,6.0,60.0,,PREITENEGG,AU,112140-99999,2019,13,1.0
717300,99999,2019-10-05,46.617,-80.8,348.0,230.0,5.7,21.7,1010.4,BKN,,,24.0,0.0,,SUDBURY,CA,717300-99999,2019,13,1.0
013150,99999,2019-10-05,60.633,6.1,17.0,120.0,1.0,13.4,,,,,6.0,0.0,,EVANGER,NO,013150-99999,2019,13,1.0
038400,99999,2019-10-05,50.867,-3.233,253.0,340.0,2.6,12.9,1022.1,,,,6.0,0.0,,DUNKESWELL AERODROME,UK,038400-99999,2019,13,1.0
150990,99999,2019-10-05,46.857,23.033,560.0,0.0,0.0,13.7,,,,,6.0,9999.0,,HUEDIN,RO,150990-99999,2019,13,1.0
619800,99999,2019-10-05,-20.9,55.533,20.0,190.0,2.6,18.1,1019.5,BKN,0.0,,6.0,0.0,,ST DENIS GILLOT,RE,619800-99999,2019,13,1.0
868040,99999,2019-10-05,-19.988,-40.58,976.0,174.0,2.3,14.7,1020.7,,,,99.0,9999.0,,SANTA TEREZA,BR,868040-99999,2019,13,1.0
155253,99999,2019-10-05,43.151,25.713,87.0,,0.5,12.0,,CLR,,,,,,GORNA ORYAHOVITSA,BU,155253-99999,2019,13,1.0
124150,99999,2019-10-05,51.2,16.2,124.0,330.0,1.0,13.8,1009.9,,,,6.0,0.0,,LEGNICA,PL,124150-99999,2019,13,1.0
027370,99999,2019-10-05,63.821,24.163,84.0,0.0,0.0,4.5,1009.3,,,,,,0.0,TOHOLAMPI LAITALA,FI,027370-99999,2019,13,1.0
353250,99999,2019-10-05,49.933,56.4,188.0,140.0,3.0,22.3,1002.2,BKN,,,,,,LLINKA,KZ,353250-99999,2019,13,1.0
476370,99999,2019-10-05,35.517,137.817,529.0,160.0,1.0,22.6,1004.1,,,,12.0,0.0,,IIDA,JA,476370-99999,2019,13,1.0
994026,99999,2019-10-05,44.625,-124.043,2.0,300.0,3.6,16.8,1017.9,,,,,,,SOUTH BEACH,US,994026-99999,2019,13,1.0
143140,99999,2019-10-05,44.533,14.483,53.0,,,21.7,1011.0,,,,,,,MALI LOSINJ,HR,143140-99999,2019,13,1.0
261410,99999,2019-10-05,59.133,26.233,123.0,250.0,2.0,10.4,1009.2,OVC,,,3.0,0.0,,VALKE-MAARJA,EN,261410-99999,2019,13,1.0
283670,99999,2019-10-05,56.167,65.1,102.0,70.0,3.0,21.7,1013.9,BKN,,,,,,TYUMEN',RS,283670-99999,2019,13,1.0
711080,99999,2019-10-05,49.025,-122.363,59.0,220.0,3.6,25.0,1015.6,SCT,,,,,,ABBOTSFORD,CA,711080-99999,2019,13,1.0
717300,99999,2019-10-05,46.625,-80.799,348.0,230.0,5.7,22.0,1010.3,,,,,,,SUDBURY,CA,717300-99999,2019,13,1.0
726940,24232,2019-10-05,44.9,-123.0,61.0,,3.1,28.3,1014.0,FEW,,,,,,MCNARY FIELD AIRPORT,US,726940-24232,2019,13,1.0
069900,99999,2019-10-05,47.133,9.517,463.0,10.0,1.5,15.5,1015.4,BKN,10.0,9.0,6.0,30.0,,VADUZ,LS,069900-99999,2019,13,1.0
722140,93805,2019-10-05,30.446,-84.299,53.0,140.0,2.1,25.0,1015.3,BKN,,,6.0,60.0,,TALLAHASSEE REGIONAL AIRPORT,US,722140-93805,2019,13,1.0
607600,99999,2019-10-05,33.94,8.111,87.0,100.0,7.2,31.0,,,,,,,,NEFTA,TS,607600-99999,2019,13,1.0
060680,99999,2019-10-05,56.1,9.183,62.0,360.0,1.5,14.6,1012.6,,,,6.0,1.0,,ISENVAD,DA,060680-99999,2019,13,1.0
869610,99999,2019-10-05,-28.417,-54.962,246.0,24.0,3.9,21.0,1012.8,,,,99.0,9999.0,,SAO LUIZ GONZAGA,BR,869610-99999,2019,13,1.0
276530,99999,2019-10-05,55.367,43.783,127.0,,,9.2,1006.7,,11.0,1.0,,,,ARZAMAS,RS,276530-99999,2019,13,1.0
683290,99999,2019-10-05,-26.883,22.05,928.0,20.0,1.0,8.8,,,,,,,,VAN ZYLSRUS,SF,683290-99999,2019,13,1.0
012280,99999,2019-10-05,63.85,8.467,6.0,10.0,3.0,10.4,1015.7,,,,,,,SULA,NO,012280-99999,2019,13,1.0
915830,99999,2019-10-05,-20.93,165.33,14.0,,,24.5,,,,,99.0,9999.0,,POINDIMIE (NLLE-CALEDONIE),NC,915830-99999,2019,13,1.0
711080,99999,2019-10-05,49.033,-122.367,59.0,210.0,3.6,25.2,1015.6,SCT,,,24.0,0.0,,ABBOTSFORD,CA,711080-99999,2019,13,1.0
604680,99999,2019-10-05,35.752,6.309,822.0,0.0,0.0,23.0,,,,,,,,BATNA,AG,604680-99999,2019,13,1.0
011990,99999,2019-10-05,68.75,23.533,382.0,20.0,1.0,4.6,1015.8,,,,99.0,9999.0,,SIHCCAJAVRI,NO,011990-99999,2019,13,1.0
967370,99999,2019-10-05,-6.117,106.133,40.0,0.0,0.0,22.6,1012.8,SCT,,,,,,SERANG,ID,967370-99999,2019,13,1.0
943120,99999,2019-10-05,-20.378,118.626,10.0,130.0,7.2,21.0,,CLR,,,,,,PORT HEDLAND INTL,AS,943120-99999,2019,13,1.0
943120,99999,2019-10-05,-20.372,118.632,8.0,130.0,7.2,21.1,1022.8,,,,,,,PORT HEDLAND INTL,AS,943120-99999,2019,13,1.0
417800,99999,2019-10-05,24.9,67.133,22.0,230.0,5.1,30.0,1000.6,,,,12.0,0.0,,JINNAH INTL,PK,417800-99999,2019,13,1.0
042280,99999,2019-10-05,67.783,-53.967,12.0,180.0,5.7,3.8,1014.7,,,,,,,KITSISSUT (ATTU),GL,042280-99999,2019,13,1.0
720646,00228,2019-10-05,37.513,-122.501,20.0,320.0,6.2,14.0,,,,,,,,HALF MOON BAY AIRPORT,US,720646-00228,2019,13,1.0
162890,34113,2019-10-05,40.85,14.3,72.0,310.0,2.6,24.6,1012.4,SCT,,,6.0,0.0,,NAPLES NAVAL AIR STATION,IT,162890-34113,2019,13,1.0
334660,99999,2019-10-05,49.667,31.0,153.0,210.0,2.0,12.5,1009.0,FEW,10.0,1.0,,,,MYRONIVKA,UP,334660-99999,2019,13,1.0
999999,03739,2019-10-05,37.291,-75.927,9.0,,1.4,27.5,,,,,1.0,0.0,,CAPE CHARLES 5 ENE,US,999999-03739,2019,13,1.0
066880,99999,2019-10-05,46.85,9.183,2480.0,290.0,7.2,5.2,,,,,,,,CRAP MASEGN,SZ,066880-99999,2019,13,1.0
488920,99999,2019-10-05,11.417,114.333,5.0,200.0,3.0,29.2,1010.4,BKN,,,,,,SONG TU TAY (SOUTH WEST CAY),VM,488920-99999,2019,13,1.0
476070,99999,2019-10-05,36.717,137.2,17.0,20.0,2.1,24.1,1005.3,BKN,,,24.0,0.0,,TOYAMA,JA,476070-99999,2019,13,1.0
110180,99999,2019-10-05,48.1,14.9,271.0,210.0,1.0,15.0,1011.3,,,,6.0,0.0,,AMSTETTEN,AU,110180-99999,2019,13,1.0
525331,99999,2019-10-05,36.515,103.62,1947.0,340.0,2.0,16.0,,,,,,,,ZHONGCHUAN,CH,525331-99999,2019,13,1.0
636120,99999,2019-10-05,3.117,35.617,515.0,290.0,5.1,25.2,,BKN,13.0,2.0,,,,LODWAR,KE,636120-99999,2019,13,1.0
152600,99999,2019-10-05,45.786,24.091,456.0,,1.0,10.0,,,,,,,,SIBIU,RO,152600-99999,2019,13,1.0
817550,99999,2019-10-05,-3.121,-40.087,67.0,97.0,3.2,25.0,1014.0,,,,99.0,9999.0,,ACARAU,BR,817550-99999,2019,13,1.0
481030,99999,2019-10-05,16.5,97.62,21.0,140.0,0.5,25.0,1010.4,OVC,2.0,5.0,,,,MAWLAMYINE,BM,481030-99999,2019,13,1.0
787080,99999,2019-10-05,15.453,-87.924,28.0,10.0,6.2,30.0,,,,,,,,LA MESA INTL,HO,787080-99999,2019,13,1.0
787080,99999,2019-10-05,15.45,-87.933,31.0,10.0,6.2,30.4,1009.5,SCT,5.0,4.0,24.0,0.0,,LA MESA INTL,HO,787080-99999,2019,13,1.0
368390,99999,2019-10-05,44.367,77.9,948.0,,,12.9,1004.3,SCT,,,,,,SARYOZEK,KZ,368390-99999,2019,13,1.0
718320,99999,2019-10-05,49.75,-84.17,264.0,240.0,3.1,19.3,1005.4,,,,1.0,15.0,,NAGAGAMI (AUT)  ONT,CA,718320-99999,2019,13,1.0
689350,99999,2019-10-05,-34.05,23.083,54.0,60.0,1.0,10.7,1020.6,,,,18.0,30.0,,KNYSNA,SF,689350-99999,2019,13,1.0
636190,99999,2019-10-05,3.53,39.03,1097.0,160.0,2.6,20.2,,SCT,,,1.0,9999.0,,MOYALE LOWER (ODA),KE,636190-99999,2019,13,1.0
407910,99999,2019-10-05,33.6,56.917,711.0,,,33.5,993.4,,,,6.0,0.0,,TABAS,IR,407910-99999,2019,13,1.0
349290,99999,2019-10-05,45.035,39.171,36.0,0.0,0.0,19.0,,,,,,,,PASHKOVSKIY,RS,349290-99999,2019,13,1.0
072554,99999,2019-10-05,47.053,2.633,177.0,350.0,1.5,18.0,,,,,,,,AVORD,FR,072554-99999,2019,13,1.0
484076,99999,2019-10-05,17.238,99.818,55.0,220.0,3.6,28.0,,,,,,,,SUKHOTHAI,TH,484076-99999,2019,13,1.0
606700,99999,2019-10-05,24.293,9.452,968.0,80.0,7.2,30.0,,,,,,,,TISKA,AG,606700-99999,2019,13,1.0
012410,99999,2019-10-05,63.7,9.6,10.0,340.0,3.0,11.1,1014.9,OVC,15.0,5.0,6.0,0.0,,ORLAND,NO,012410-99999,2019,13,1.0
476340,99999,2019-10-05,35.394,136.87,39.0,,1.0,25.0,,,,,,,,GIFU,JA,476340-99999,2019,13,1.0
151630,99999,2019-10-05,46.535,23.31,1360.0,190.0,2.0,8.0,,,0.0,0.0,3.0,9999.0,0.0,BAISOARA,RO,151630-99999,2019,13,1.0
333770,99999,2019-10-05,50.0,33.017,158.0,270.0,1.0,12.4,1008.6,,10.0,1.0,,,,LUBNY,UP,333770-99999,2019,13,1.0
545110,99999,2019-10-05,40.08,116.585,35.0,90.0,2.0,27.0,,CLR,10.0,,,,,BEIJING - CAPITAL INTERNATIONAL AIRPORT,CH,545110-99999,2019,13,1.0
606700,99999,2019-10-05,24.293,9.451,968.0,80.0,7.2,29.6,,CLR,,,6.0,9999.0,,TISKA,AG,606700-99999,2019,13,1.0
075000,99999,2019-10-05,44.633,-1.25,10.0,350.0,3.1,20.7,1019.6,SCT,,,6.0,0.0,,CAP FERRET,FR,075000-99999,2019,13,1.0
067210,99999,2019-10-05,46.368,8.192,1479.0,58.0,1.6,11.6,,,,,6.0,2.0,,BINN,SZ,067210-99999,2019,13,1.0
998172,99999,2019-10-05,56.05,-132.7,12.0,180.0,3.6,17.8,1014.5,,,,,,,LINCOLN ROCK,US,998172-99999,2019,13,1.0
998005,99999,2019-10-05,33.35,-79.191,9999.0,,,,,,,,1.0,0.0,,NORTH INLET-WINYAH BAY,US,998005-99999,2019,13,1.0
998005,99999,2019-10-05,33.35,-79.183,4.0,220.0,4.6,28.4,1014.0,,,,,,,NORTH INLET-WINYAH BAY,US,998005-99999,2019,13,1.0
718320,99999,2019-10-05,49.733,-84.15,264.0,240.0,3.1,19.3,1005.4,,,,24.0,15.0,,NAGAGAMI (AUT)  ONT,CA,718320-99999,2019,13,1.0
165200,99999,2019-10-05,40.633,8.283,40.0,280.0,1.0,23.0,1014.3,,,,6.0,0.0,,ALGHERO,IT,165200-99999,2019,13,1.0
141210,99999,2019-10-05,45.8,15.183,220.0,260.0,1.0,14.9,1012.5,SCT,,,,,,NOVO MESTO,SI,141210-99999,2019,13,1.0
723120,03870,2019-10-05,34.9,-82.217,296.0,230.0,4.1,28.3,1012.9,,,,,,,GREENVILLE-SPARTANBURG INTL AIRPORT,US,723120-03870,2019,13,1.0
673350,99999,2019-10-05,-25.05,33.633,4.0,200.0,6.2,22.3,1021.7,BKN,,,,,,XAI XAI,MZ,673350-99999,2019,13,1.0
014440,99999,2019-10-05,59.2,7.517,302.0,120.0,1.0,11.6,,,,,6.0,0.0,,VALLE,NO,014440-99999,2019,13,1.0
071060,99999,2019-10-05,48.53,-4.152,106.0,350.0,2.6,14.0,,,,,,,,LANDIVISIAU,FR,071060-99999,2019,13,1.0
042850,99999,2019-10-05,59.983,-45.146,16.0,290.0,6.7,5.1,1017.7,,,,,,,ANGISOQ,GL,042850-99999,2019,13,1.0
369050,99999,2019-10-05,43.317,79.483,1273.0,120.0,2.0,21.8,,FEW,,,,,,PODGORNOJE,KZ,369050-99999,2019,13,1.0
299060,99999,2019-10-05,52.917,77.417,112.0,10.0,1.0,14.5,1014.1,FEW,,,,,,USPENKA,KZ,299060-99999,2019,13,1.0
838270,99999,2019-10-05,-25.517,-54.583,180.0,60.0,2.1,21.9,1014.3,SCT,,,6.0,0.0,,CATARATAS INTL,BR,838270-99999,2019,13,1.0
838270,99999,2019-10-05,-25.596,-54.487,240.0,60.0,2.1,22.0,,,,,,,,CATARATAS INTL,BR,838270-99999,2019,13,1.0
714780,99999,2019-10-05,50.817,-128.9,111.0,240.0,,15.6,1016.8,,,,,,,SARTINE ISLAND (AUT),CA,714780-99999,2019,13,1.0
714780,99999,2019-10-05,50.819,-129.772,104.0,,,15.6,1016.8,,,,24.0,9999.0,,SARTINE ISLAND (AUT),CA,714780-99999,2019,13,1.0
574470,99999,2019-10-05,30.283,109.467,458.0,,,22.9,1005.0,OVC,,,24.0,0.0,,ENSHI,CH,574470-99999,2019,13,1.0
310540,99999,2019-10-05,59.183,135.15,212.0,,,19.4,1008.0,,,,,,,UST'-JUDOMA,RS,310540-99999,2019,13,1.0
742077,03763,2019-10-05,36.437,-79.851,211.0,,,27.8,,,,,,,,ROCKINGHAM COUNTY NC SHILOH AIRPORT,US,742077-03763,2019,13,1.0
948420,99999,2019-10-05,-38.85,143.517,83.0,220.0,18.0,10.4,1013.2,,,,,,,CAPE OTWAY LIGHTHOUSE,AS,948420-99999,2019,13,1.0
890560,99999,2019-10-05,-62.191,-58.987,45.0,260.0,7.7,-3.0,,,,,,,,CENTRO MET. ANTARTICO PDTE. EDUARDO FREI,AY,890560-99999,2019,13,1.0
858640,99999,2019-10-05,-45.594,-72.106,311.0,10.0,2.1,4.0,,,,,,,,TENIENTE VIDAL,CI,858640-99999,2019,13,1.0
085060,99999,2019-10-05,38.53,-28.629,60.0,190.0,4.0,22.0,1025.4,,,,1.0,9999.0,,HORTA (ACORES),PO,085060-99999,2019,13,1.0
075100,99999,2019-10-05,44.833,-0.683,54.0,340.0,2.6,19.0,1019.6,,0.0,,6.0,0.0,,MERIGNAC,FR,075100-99999,2019,13,1.0
075100,99999,2019-10-05,44.828,-0.716,49.0,340.0,2.6,19.0,,,,,,,,MERIGNAC,FR,075100-99999,2019,13,1.0
484190,99999,2019-10-05,14.1,100.617,7.0,230.0,3.6,28.2,1009.9,FEW,10.0,1.0,,,,PATHUMTHANI,TH,484190-99999,2019,13,1.0
890130,99999,2019-10-05,-82.767,-13.05,1968.0,80.0,9.3,-50.2,1003.1,,,,,,,BALDRICK AWS,AY,890130-99999,2019,13,1.0
042021,99999,2019-10-05,68.717,-52.8,27.0,330.0,1.0,6.1,1014.7,,,,,,,AASIAAT MITTARFIA,GL,042021-99999,2019,13,1.0
725780,24156,2019-10-05,42.917,-112.6,1365.0,220.0,5.7,31.1,1011.6,SCT,,,,,,POCATELLO REGIONAL AIRPORT,US,725780-24156,2019,13,1.0
063750,99999,2019-10-05,51.65,5.7,21.0,280.0,3.0,15.9,1015.5,OVC,,,6.0,0.0,,VOLKEL,NL,063750-99999,2019,13,1.0
426710,99999,2019-10-05,23.85,78.75,551.0,230.0,1.0,25.6,1002.1,FEW,,,,,,SAGAR,IN,426710-99999,2019,13,1.0
368700,99999,2019-10-05,43.233,76.933,851.0,130.0,1.0,22.6,1000.5,OVC,,,,,,ALMATY,KZ,368700-99999,2019,13,1.0
477420,99999,2019-10-05,35.55,133.233,4.0,240.0,1.5,22.8,1004.9,,,,12.0,0.0,,SAKAI,JA,477420-99999,2019,13,1.0
287751,99999,2019-10-05,54.4,68.4,115.0,120.0,4.0,17.8,1014.5,FEW,,,,,,JAVLENKA,KZ,287751-99999,2019,13,1.0
043010,99999,2019-10-05,83.65,-33.367,4.0,90.0,5.1,1.6,1011.4,,,,,,,KAP MORRIS JESUP,GL,043010-99999,2019,13,1.0
726350,94860,2019-10-05,42.883,-85.517,245.0,270.0,4.6,25.0,1013.5,FEW,,,,,,GERALD R FORD INTERNATIONAL AIRPORT,US,726350-94860,2019,13,1.0
172800,99999,2019-10-05,37.897,40.203,674.0,270.0,5.1,22.1,1000.1,CLR,,,6.0,9999.0,,DIYARBAKIR,TU,172800-99999,2019,13,1.0
407822,99999,2019-10-05,36.663,51.465,-19.0,320.0,3.1,27.0,,,80.0,,,,,NOSHAHR,IR,407822-99999,2019,13,1.0
310160,99999,2019-10-05,58.633,128.5,231.0,330.0,2.0,18.2,1008.0,OVC,,,12.0,0.0,,UGINO,RS,310160-99999,2019,13,1.0
062670,99999,2019-10-05,52.9,5.383,3.0,340.0,4.0,16.9,,OVC,,,6.0,0.0,,STAVOREN AWS,NL,062670-99999,2019,13,1.0
386470,99999,2019-10-05,39.25,55.517,31.0,80.0,1.0,32.4,997.7,BKN,,,,,,GAZANDZHYK,TX,386470-99999,2019,13,1.0
411703,99999,2019-10-05,25.267,51.6,4.0,310.0,2.6,31.6,995.7,,,,,,,DOHA,QA,411703-99999,2019,13,1.0
722900,23188,2019-10-05,32.733,-117.167,9.0,300.0,3.1,22.2,1009.8,FEW,,,,,,SAN DIEGO INTERNATIONAL AIRPORT,US,722900-23188,2019,13,1.0
133530,99999,2019-10-05,43.825,18.331,521.0,,1.0,12.0,,,,,,,,SARAJEVO,BK,133530-99999,2019,13,1.0
890560,99999,2019-10-05,-62.183,-58.983,48.0,260.0,7.7,-2.7,1016.0,OVC,2.0,2.0,6.0,0.0,,CENTRO MET. ANTARTICO PDTE. EDUARDO FREI,AY,890560-99999,2019,13,1.0
411703,99999,2019-10-05,25.267,51.6,4.0,300.0,2.6,32.0,,,,,,,,DOHA,QA,411703-99999,2019,13,1.0
812020,99999,2019-10-05,5.95,-57.033,2.0,60.0,4.1,27.2,1013.0,BKN,13.0,9.0,24.0,21.0,,NICKERIE,NS,812020-99999,2019,13,1.0
367360,99999,2019-10-05,46.65,82.75,441.0,100.0,1.0,19.3,1003.7,,,,,,,BAHTY,KZ,367360-99999,2019,13,1.0
352830,99999,2019-10-05,50.833,72.183,411.0,40.0,2.0,14.6,1013.7,FEW,,,,,,VISHNEVKA,KZ,352830-99999,2019,13,1.0
152350,99999,2019-10-05,45.836,24.935,428.0,120.0,1.0,12.0,1014.5,,,,6.0,9999.0,,FAGARAS,RO,152350-99999,2019,13,1.0
407822,99999,2019-10-05,36.65,51.5,-25.0,320.0,3.0,27.4,1004.2,BKN,80.0,5.0,6.0,1.0,,NOSHAHR,IR,407822-99999,2019,13,1.0
725070,14765,2019-10-05,41.733,-71.433,19.0,0.0,0.0,25.6,1006.4,FEW,,,6.0,5.0,,THEODORE F GREEN STATE AIRPORT,US,725070-14765,2019,13,1.0
425710,99999,2019-10-05,24.567,80.833,316.0,230.0,0.5,27.0,1000.7,FEW,,,,,,SATNA,IN,425710-99999,2019,13,1.0
716015,99999,2019-10-05,44.63,-63.52,6.0,140.0,5.7,16.1,1011.4,,,,1.0,10.0,,SHEARWATER JETTY,CA,716015-99999,2019,13,1.0
999999,63897,2019-10-05,32.335,-86.979,48.0,161.0,5.8,26.1,,,,,1.0,0.0,,SELMA 6 SSE,US,999999-63897,2019,13,1.0
336780,99999,2019-10-05,48.2,28.3,173.0,280.0,1.0,11.1,1010.9,,,,,,,SOROCA,MD,336780-99999,2019,13,1.0
