usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
983280,99999,2019-10-02,16.4,120.6,1501.0,220.0,1.0,18.6,1009.1,BKN,46.0,4.0,24.0,176.0,,BAGUIO,RP,983280-99999,2019,10,1.0
262330,99999,2019-10-02,58.367,25.6,86.0,350.0,1.0,11.2,1005.0,BKN,,,3.0,1.0,,VILJANDI,EN,262330-99999,2019,10,1.0
066460,99999,2019-10-02,47.557,8.233,326.0,27.0,2.0,15.0,1018.9,,,,6.0,9999.0,,BEZNAU,SZ,066460-99999,2019,10,1.0
153750,99999,2019-10-02,44.933,25.433,298.0,340.0,3.0,13.4,1012.5,OVC,,,6.0,0.0,,TARGOVISTE,RO,153750-99999,2019,10,1.0
964410,99999,2019-10-02,3.2,113.033,5.0,80.0,1.5,23.8,1013.6,BKN,17.0,9.0,24.0,12.0,,BINTULU,MY,964410-99999,2019,10,1.0
118160,99999,2019-10-02,48.17,17.213,133.0,310.0,3.6,16.0,,,,,,,,M R STEFANIK,LO,118160-99999,2019,10,1.0
118160,99999,2019-10-02,48.2,17.2,134.0,310.0,4.0,15.8,1016.4,BKN,,,6.0,0.0,,M R STEFANIK,LO,118160-99999,2019,10,1.0
470550,99999,2019-10-02,39.183,127.433,36.0,50.0,3.0,20.5,1012.0,OVC,,,,,,WONSAN,KN,470550-99999,2019,10,1.0
011520,99999,2019-10-02,67.283,14.359,13.0,,,,,,,,,,,BODO,NO,011520-99999,2019,10,1.0
289660,99999,2019-10-02,52.817,66.967,227.0,,,7.7,1014.2,,,,,,,RUZAEVKA,KZ,289660-99999,2019,10,1.0
477150,99999,2019-10-02,36.181,140.415,32.0,60.0,4.6,21.0,,,,,,,,HYAKURI,JA,477150-99999,2019,10,1.0
717070,99999,2019-10-02,46.167,-60.05,62.0,320.0,3.1,14.0,1010.9,,,,,,,SYDNEY A,CA,717070-99999,2019,10,1.0
713220,99999,2019-10-02,61.1,-94.07,10.0,150.0,4.6,8.3,1010.5,,,,,,,ARVIAT CLIMATE  NU,CA,713220-99999,2019,10,1.0
715220,99999,2019-10-02,49.833,-71.167,398.0,340.0,1.5,,,,,,24.0,0.0,,CHUTES DES PASSES  QUE,CA,715220-99999,2019,10,1.0
816870,99999,2019-10-02,-1.661,-45.373,36.0,80.0,0.4,25.5,1014.5,,,,99.0,9999.0,,TURIACU,BR,816870-99999,2019,10,1.0
947190,99999,2019-10-02,-32.217,148.575,285.0,80.0,0.5,5.0,,,,,,,,DUBBO,AS,947190-99999,2019,10,1.0
718270,99999,2019-10-02,53.633,-77.7,195.0,80.0,3.6,20.1,1015.9,OVC,,,24.0,0.0,,LA GRANDE RIVIERE,CA,718270-99999,2019,10,1.0
714720,99999,2019-10-02,53.3,-132.767,14.0,290.0,2.1,14.8,1014.3,,,,24.0,0.0,,KINDAKUN ROCKS (AUT)  BC,CA,714720-99999,2019,10,1.0
718270,99999,2019-10-02,53.625,-77.704,195.0,90.0,3.6,20.0,1015.8,,,,,,,LA GRANDE RIVIERE,CA,718270-99999,2019,10,1.0
651250,99999,2019-10-02,9.25,7.0,344.0,40.0,1.5,24.5,1016.9,BKN,,,,,,ABUJA,NI,651250-99999,2019,10,1.0
964210,99999,2019-10-02,2.333,111.833,31.0,100.0,2.6,23.7,1012.9,BKN,2.0,2.0,24.0,2.0,,SIBU,MY,964210-99999,2019,10,1.0
964210,99999,2019-10-02,2.262,111.985,37.0,100.0,2.6,24.0,,,,,,,,SIBU,MY,964210-99999,2019,10,1.0
947190,99999,2019-10-02,-32.217,148.575,285.0,80.0,0.5,5.0,,,,,,,,DUBBO,AS,947190-99999,2019,10,1.0
062110,99999,2019-10-02,53.817,2.95,34.0,170.0,6.0,14.7,1020.5,OVC,,,,,,J6-A HELIPAD OIL PLATFORM,NL,062110-99999,2019,10,1.0
956320,99999,2019-10-02,-33.95,116.133,179.0,330.0,1.5,12.5,1025.1,,,,,,,BRIDGETOWN,AS,956320-99999,2019,10,1.0
239870,99999,2019-10-02,60.25,90.233,58.0,,,16.0,1001.5,BKN,,,12.0,6.0,,JARCEVO,RS,239870-99999,2019,10,1.0
999999,54797,2019-10-02,41.478,-71.542,32.0,,1.4,23.7,,,,,1.0,0.0,,KINGSTON 1 W,US,999999-54797,2019,10,1.0
122720,99999,2019-10-02,53.767,20.417,137.0,310.0,5.0,11.8,1010.2,OVC,80.0,8.0,6.0,60.0,,OLSZTYN,PL,122720-99999,2019,10,1.0
717890,99999,2019-10-02,49.783,-113.383,978.0,140.0,4.1,24.2,,,,,24.0,0.0,,FORT MACLEOD AGCM,CA,717890-99999,2019,10,1.0
246390,99999,2019-10-02,63.283,118.333,119.0,250.0,2.0,21.8,1006.6,SCT,,,12.0,0.0,,NJURBA,RS,246390-99999,2019,10,1.0
716220,99999,2019-10-02,43.03,-81.15,278.0,,,23.8,1017.8,,,,,,,LONDON CS  ONT,CA,716220-99999,2019,10,1.0
999999,04237,2019-10-02,47.514,-123.812,87.0,0.0,0.0,18.1,,,,,1.0,6.0,,QUINAULT 4 NE,US,999999-04237,2019,10,1.0
890630,99999,2019-10-02,-65.5,-64.25,11.0,190.0,2.0,-5.2,1018.3,OVC,,,,,,VERNADSKY,AY,890630-99999,2019,10,1.0
060580,99999,2019-10-02,56.0,8.15,5.0,320.0,4.1,12.6,1019.0,FEW,,,6.0,9999.0,,HVIDE SANDE,DA,060580-99999,2019,10,1.0
716830,99999,2019-10-02,68.75,-133.5,85.0,170.0,3.1,22.1,1014.3,,,,24.0,0.0,,TRAIL VALLEY  NWT,CA,716830-99999,2019,10,1.0
715200,99999,2019-10-02,51.533,-71.117,549.0,20.0,2.1,13.8,1017.8,,,,24.0,0.0,,LAC BENOIT  QUE,CA,715200-99999,2019,10,1.0
381413,99999,2019-10-02,40.215,69.695,442.0,90.0,6.0,24.0,,CLR,,,,,,KHUDZHAND,TI,381413-99999,2019,10,1.0
994081,99999,2019-10-02,58.92,-151.95,33.0,200.0,1.5,11.8,1015.3,,,,,,,EAST AMATULI STATION LIGHT  AK,US,994081-99999,2019,10,1.0
388750,99999,2019-10-02,39.017,73.55,3940.0,180.0,2.0,4.4,,OVC,,,,,,KARAKUL,TI,388750-99999,2019,10,1.0
031620,99999,2019-10-02,55.317,-3.2,242.0,150.0,1.5,13.9,1018.2,,,,6.0,20.0,,ESKDALEMUIR,UK,031620-99999,2019,10,1.0
715200,99999,2019-10-02,51.53,-71.12,549.0,20.0,2.1,13.8,1017.8,,,,,,,LAC BENOIT  QUE,CA,715200-99999,2019,10,1.0
869600,99999,2019-10-02,-28.65,-56.016,81.0,0.0,0.0,17.5,1019.3,,,,99.0,9999.0,,SAO BORJA,BR,869600-99999,2019,10,1.0
387150,99999,2019-10-02,39.567,68.583,3143.0,180.0,6.0,10.6,,,,,,,,SHAHRISTANSKIJ PEREVAL,TI,387150-99999,2019,10,1.0
541860,99999,2019-10-02,43.367,128.2,525.0,140.0,2.0,17.0,1011.5,,,,,,,DUNHUA,CH,541860-99999,2019,10,1.0
999999,53136,2019-10-02,36.624,-116.023,1001.0,,6.3,35.0,,,,,1.0,0.0,,MERCURY 3 SSW,US,999999-53136,2019,10,1.0
785830,99999,2019-10-02,17.539,-88.308,5.0,70.0,4.1,30.0,,,,,,,,PHILIP S W GOLDSON INTL,BH,785830-99999,2019,10,1.0
040180,16201,2019-10-02,63.985,-22.606,52.0,230.0,3.1,12.0,,,,,,,,KEFLAVIK NAVAL AIR STATION,IC,040180-16201,2019,10,1.0
999999,25630,2019-10-02,55.347,-160.466,73.0,,1.2,14.7,,,,,1.0,0.0,,SAND POINT 1 ENE,US,999999-25630,2019,10,1.0
022690,99999,2019-10-02,63.187,19.02,9.0,308.0,2.8,12.2,,SCT,,,1.0,9999.0,,SKAGSUDDE,SW,022690-99999,2019,10,1.0
713220,99999,2019-10-02,61.1,-94.067,10.0,150.0,4.6,8.3,1010.5,,,,24.0,114.0,,ARVIAT CLIMATE  NU,CA,713220-99999,2019,10,1.0
040180,16201,2019-10-02,63.967,-22.6,54.0,220.0,3.1,11.9,1014.0,BKN,,,,,,KEFLAVIK NAVAL AIR STATION,IC,040180-16201,2019,10,1.0
685270,99999,2019-10-02,-29.667,22.733,947.0,190.0,1.0,6.0,,,,,,,,PRIESKA,SF,685270-99999,2019,10,1.0
785830,99999,2019-10-02,17.533,-88.3,5.0,70.0,4.1,30.0,1014.0,SCT,,,,,,PHILIP S W GOLDSON INTL,BH,785830-99999,2019,10,1.0
964410,99999,2019-10-02,3.124,113.02,23.0,,1.5,24.0,,,17.0,,,,,BINTULU,MY,964410-99999,2019,10,1.0
471430,99999,2019-10-02,35.883,128.65,55.0,110.0,4.1,22.7,1007.7,OVC,,,,,,TAEGU ACC (KOR-AFB),KS,471430-99999,2019,10,1.0
167650,99999,2019-10-02,35.428,27.147,6.0,290.0,7.7,24.8,1007.6,,,,,,,KARPATHOS (AIRPORT),GR,167650-99999,2019,10,1.0
716220,99999,2019-10-02,43.033,-81.15,278.0,0.0,0.0,23.8,1017.8,,,,24.0,0.0,,LONDON CS  ONT,CA,716220-99999,2019,10,1.0
998179,99999,2019-10-02,41.383,-82.5,182.0,40.0,2.6,23.3,1016.0,,,,,,,OLD WOMEN CREEK,US,998179-99999,2019,10,1.0
027130,99999,2019-10-02,61.217,25.133,134.0,360.0,2.0,7.0,1008.1,,,,,,,HAMEENLINNA LAMMI EVO,FI,027130-99999,2019,10,1.0
998179,99999,2019-10-02,41.378,-82.508,9999.0,,,,,,,,1.0,0.0,,OLD WOMEN CREEK,US,998179-99999,2019,10,1.0
305260,99999,2019-10-02,54.483,107.067,651.0,270.0,1.0,15.9,1007.5,BKN,91.0,9.0,12.0,2.0,,TIRKA,RS,305260-99999,2019,10,1.0
039800,99999,2019-10-02,55.37,-7.33,20.0,220.0,3.0,15.2,1016.8,,,,6.0,6.0,,MALIN HEAD,EI,039800-99999,2019,10,1.0
994270,99999,2019-10-02,42.97,-70.62,13.0,260.0,4.6,27.5,1014.3,,,,,,,ISLE OF SHOALS  NH,US,994270-99999,2019,10,1.0
431971,99999,2019-10-02,15.85,74.617,747.0,270.0,2.6,22.0,,,51.0,,,,,BELGAUM AIRPORT,IN,431971-99999,2019,10,1.0
817300,99999,2019-10-02,-3.104,-60.015,49.0,238.0,1.6,26.5,1014.6,,,,99.0,9999.0,,MANAUS,BR,817300-99999,2019,10,1.0
010080,99999,2019-10-02,78.25,15.467,29.0,250.0,8.0,8.1,1016.8,SCT,3.0,0.0,99.0,9999.0,,LONGYEAR,SV,010080-99999,2019,10,1.0
623090,99999,2019-10-02,31.017,28.433,18.0,290.0,3.6,25.7,1007.9,SCT,,,,,,DABAA,EG,623090-99999,2019,10,1.0
956120,99999,2019-10-02,-31.467,115.867,75.0,340.0,1.5,12.0,1026.7,,,,,,,GINGIN AERO,AS,956120-99999,2019,10,1.0
073160,99999,2019-10-02,46.179,-1.195,23.0,40.0,3.6,19.0,,,,,,,,ILE DE RE,FR,073160-99999,2019,10,1.0
073160,99999,2019-10-02,46.15,-1.18,20.0,40.0,3.6,18.7,1018.6,,0.0,,6.0,0.0,,ILE DE RE,FR,073160-99999,2019,10,1.0
717660,99999,2019-10-02,49.333,-124.4,58.0,70.0,1.5,20.4,1013.5,,,,,,,QUALICUM BEACH AIRPORT,CA,717660-99999,2019,10,1.0
408720,99999,2019-10-02,27.833,51.933,4.0,300.0,7.0,37.4,992.6,,,,6.0,0.0,,BANDAR-E-DAYYER,IR,408720-99999,2019,10,1.0
725660,24028,2019-10-02,41.867,-103.6,1206.0,20.0,9.8,25.0,1014.0,,,,,,,WESTERN NE REGIONAL/HEILIG FIELD AP,US,725660-24028,2019,10,1.0
066690,99999,2019-10-02,47.482,8.397,845.0,24.0,,10.6,,,,,,,,LAEGEREN,SZ,066690-99999,2019,10,1.0
717660,99999,2019-10-02,49.333,-124.4,58.0,70.0,1.5,20.4,1013.5,,,,24.0,0.0,,QUALICUM BEACH AIRPORT,CA,717660-99999,2019,10,1.0
170960,99999,2019-10-02,39.953,41.19,1758.0,100.0,2.6,11.2,,CLR,,,6.0,9999.0,,ERZURUM,TU,170960-99999,2019,10,1.0
132690,99999,2019-10-02,44.317,19.917,177.0,260.0,1.0,17.2,1013.9,OVC,61.0,6.0,6.0,30.0,,VALJEVO,RI,132690-99999,2019,10,1.0
116930,99999,2019-10-02,49.1,16.133,402.0,330.0,5.0,12.1,1017.8,,,,6.0,0.0,,DUKOVANY,EZ,116930-99999,2019,10,1.0
787240,99999,2019-10-02,13.317,-87.15,48.0,0.0,0.0,25.4,1012.8,BKN,5.0,9.0,24.0,118.0,,CHOLUTECA,HO,787240-99999,2019,10,1.0
787240,99999,2019-10-02,13.3,-87.183,48.0,0.0,0.0,25.0,,,,,,,,CHOLUTECA,HO,787240-99999,2019,10,1.0
895780,99999,2019-10-02,-76.42,77.02,2830.0,0.0,0.0,-47.2,,,,,,,,DOME PLATEAU EAGLE,AY,895780-99999,2019,10,1.0
076660,99999,2019-10-02,42.917,3.067,50.0,310.0,8.2,22.1,1013.0,,,,6.0,0.0,,LEUCATE,FR,076660-99999,2019,10,1.0
442150,99999,2019-10-02,49.017,91.717,1590.0,200.0,1.0,17.2,1005.4,SCT,,,,,,OMNO-GOBI,MG,442150-99999,2019,10,1.0
702610,26411,2019-10-02,64.817,-147.867,135.0,150.0,2.6,29.4,1010.7,BKN,4.0,,,,,FAIRBANKS INTERNATIONAL,US,702610-26411,2019,10,1.0
383450,99999,2019-10-02,42.517,72.217,1218.0,80.0,1.0,13.3,,,,,,,,TALAS,KG,383450-99999,2019,10,1.0
801390,99999,2019-10-02,6.185,-67.493,54.0,240.0,2.6,26.0,,,,,,,,PUERTO CARRENO,CO,801390-99999,2019,10,1.0
236620,99999,2019-10-02,63.983,82.083,33.0,10.0,1.0,11.9,1004.5,OVC,,,,,,TOL'KA,RS,236620-99999,2019,10,1.0
024860,99999,2019-10-02,59.367,17.517,6.0,340.0,2.0,9.0,,,,,1.0,0.0,,ADELSO,SW,024860-99999,2019,10,1.0
801390,99999,2019-10-02,6.167,-67.5,55.0,240.0,3.0,25.6,1015.6,BKN,,,6.0,0.0,,PUERTO CARRENO,CO,801390-99999,2019,10,1.0
714960,99999,2019-10-02,52.167,-106.717,504.0,10.0,3.1,23.1,1016.3,,,,,,,SASKATOON RCS,CA,714960-99999,2019,10,1.0
144380,99999,2019-10-02,43.733,15.917,75.0,180.0,1.0,21.2,1011.0,,,,,,,SIBENIK,HR,144380-99999,2019,10,1.0
357010,99999,2019-10-02,47.217,50.983,-27.0,210.0,2.0,27.7,1005.3,,,,,,,ISATAI,KZ,357010-99999,2019,10,1.0
140090,99999,2019-10-02,46.025,13.908,1067.0,,,,,,,,,,,VOJSKO,SI,140090-99999,2019,10,1.0
073300,99999,2019-10-02,46.317,-0.4,61.0,40.0,3.1,18.8,1018.6,,0.0,,6.0,0.0,,SOUCHE,FR,073300-99999,2019,10,1.0
082260,99999,2019-10-02,40.63,-3.15,721.0,50.0,2.6,18.7,1015.1,,,,6.0,9999.0,,GUADALAJARA,SP,082260-99999,2019,10,1.0
953050,99999,2019-10-02,-21.667,115.117,11.0,150.0,5.1,18.9,1021.1,,,,,,,ONSLOW AIRPORT,AS,953050-99999,2019,10,1.0
477680,99999,2019-10-02,34.683,133.917,7.0,80.0,4.1,24.7,1008.5,BKN,25.0,8.0,24.0,0.0,,OKAYAMA,JA,477680-99999,2019,10,1.0
866340,99999,2019-10-02,-11.085,-43.139,408.0,0.0,0.0,24.2,1018.7,,,,99.0,9999.0,,BARRA,BR,866340-99999,2019,10,1.0
427055,99999,2019-10-02,11.137,75.955,104.0,200.0,1.0,23.0,,,10.0,,,,,CALICUT,IN,427055-99999,2019,10,1.0
412163,99999,2019-10-02,24.51,52.335,25.0,280.0,6.2,34.0,,,,,,,,DELMA,AE,412163-99999,2019,10,1.0
471300,99999,2019-10-02,37.0,129.417,51.0,320.0,3.6,18.8,1010.6,OBS,,,12.0,6.0,,ULJIN,KS,471300-99999,2019,10,1.0
255940,99999,2019-10-02,64.378,-173.243,22.0,360.0,5.0,25.0,,,,,,,,PROVIDENIYA BAY,RS,255940-99999,2019,10,1.0
071210,99999,2019-10-02,48.85,-3.0,36.0,80.0,1.5,,,,,,6.0,9999.0,,BREHAT ISLAND,FR,071210-99999,2019,10,1.0
875820,99999,2019-10-02,-34.433,-58.4,6.0,140.0,3.1,12.7,1020.4,OVC,,,1.0,9999.0,,AEROPARQUE JORGE NEWBERY,AR,875820-99999,2019,10,1.0
478180,99999,2019-10-02,32.733,130.267,680.0,110.0,4.6,22.3,1003.7,,,,12.0,0.0,,UNZENDAKE,JA,478180-99999,2019,10,1.0
685410,99999,2019-10-02,-29.754,25.323,1387.0,170.0,1.0,-0.3,,,,,,,,FAURESMITH,SF,685410-99999,2019,10,1.0
997282,99999,2019-10-02,41.05,-71.97,10.0,0.0,0.0,22.8,1016.6,,,,,,,MONTAUK,US,997282-99999,2019,10,1.0
360640,99999,2019-10-02,51.767,87.6,480.0,350.0,1.0,16.0,1006.0,OVC,95.0,9.0,12.0,90.0,,YAJLJU,RS,360640-99999,2019,10,1.0
714960,99999,2019-10-02,52.167,-106.717,504.0,10.0,3.1,23.1,1016.3,,,,24.0,0.0,,SASKATOON RCS,CA,714960-99999,2019,10,1.0
610750,99999,2019-10-02,13.8,5.25,273.0,0.0,0.0,26.5,1013.4,BKN,,,,,,BIRNI-N'KONNI,NG,610750-99999,2019,10,1.0
634500,99999,2019-10-02,8.978,38.799,2326.0,270.0,4.1,16.0,,,,,,,,BOLE INTL,ET,634500-99999,2019,10,1.0
869510,99999,2019-10-02,-27.396,-53.429,489.0,0.0,0.0,11.5,1022.6,,,,99.0,9999.0,,FREDERICO WESTPHALEN,BR,869510-99999,2019,10,1.0
261790,99999,2019-10-02,58.517,31.25,24.0,30.0,3.0,12.5,1000.4,BKN,,,,,,NOVGOROD,RS,261790-99999,2019,10,1.0
042110,99999,2019-10-02,72.783,-56.133,129.0,360.0,3.6,6.3,1014.3,SCT,,,,,,MITTARFIK UPERNAVIK (UPERNAVIK LUFTHAVN),GL,042110-99999,2019,10,1.0
875820,99999,2019-10-02,-34.559,-58.416,5.0,130.0,3.1,13.0,,,,,,,,AEROPARQUE JORGE NEWBERY,AR,875820-99999,2019,10,1.0
319590,99999,2019-10-02,44.367,135.85,34.0,90.0,2.0,14.5,1017.0,OVC,,,,,,RUDNAJA PRISTAN',RS,319590-99999,2019,10,1.0
727850,24157,2019-10-02,47.633,-117.533,721.0,,1.5,26.7,1015.1,BKN,,,,,,SPOKANE INTERNATIONAL AIRPORT,US,727850-24157,2019,10,1.0
480720,99999,2019-10-02,18.85,93.733,9.0,0.0,0.0,26.5,,OVC,3.0,5.0,12.0,20.0,,MANAUNG,BM,480720-99999,2019,10,1.0
637400,99999,2019-10-02,-1.319,36.928,1624.0,260.0,2.1,14.0,,,,,,,,NAIROBI JKIA,KE,637400-99999,2019,10,1.0
338830,99999,2019-10-02,46.3,28.633,133.0,330.0,3.0,14.4,1011.5,OVC,2.0,8.0,,,,KOMRAT,MD,338830-99999,2019,10,1.0
124000,99999,2019-10-02,51.933,15.533,192.0,290.0,3.0,12.1,1016.5,,2.0,8.0,6.0,0.0,,ZIELONA GORA,PL,124000-99999,2019,10,1.0
866250,99999,2019-10-02,-11.28,-57.527,263.0,0.0,0.0,24.7,1015.5,,,,99.0,9999.0,,JUARA,BR,866250-99999,2019,10,1.0
869850,99999,2019-10-02,-30.992,-54.815,152.0,208.0,0.4,10.7,1021.7,,,,99.0,9999.0,,DOM PEDRITO,BR,869850-99999,2019,10,1.0
407270,99999,2019-10-02,36.25,46.267,1523.0,170.0,1.0,14.7,1000.4,,,,6.0,0.0,,SAGHEZ,IR,407270-99999,2019,10,1.0
064500,99999,2019-10-02,51.191,4.452,14.0,80.0,1.0,13.2,1021.8,CLR,,,24.0,9999.0,,DEURNE,BE,064500-99999,2019,10,1.0
637400,99999,2019-10-02,-1.31,36.93,1624.0,260.0,2.1,14.0,,FEW,,,1.0,9999.0,,NAIROBI JKIA,KE,637400-99999,2019,10,1.0
712380,99999,2019-10-02,53.68,-112.87,716.0,40.0,1.0,14.7,1020.7,,,,,,,ELK ISLAND NAT PARK  ALTA,CA,712380-99999,2019,10,1.0
712380,99999,2019-10-02,53.683,-112.867,714.0,40.0,1.0,14.7,1020.7,,,,24.0,4.0,,ELK ISLAND NAT PARK  ALTA,CA,712380-99999,2019,10,1.0
918220,99999,2019-10-02,-19.083,-169.933,59.0,90.0,5.7,28.0,1013.7,BKN,3.0,2.0,24.0,19.0,,ALOFI,NE,918220-99999,2019,10,1.0
997254,99999,2019-10-02,42.88,-78.89,178.0,320.0,0.5,23.6,1017.4,,,,,,,9063020 - BUFFALO  NY,US,997254-99999,2019,10,1.0
548360,99999,2019-10-02,36.183,118.15,302.0,220.0,2.0,22.3,1006.3,BKN,10.0,,24.0,0.0,,YIYUAN,CH,548360-99999,2019,10,1.0
972700,99999,2019-10-02,-8.55,118.7,2.0,0.0,0.0,22.6,1015.2,FEW,,,,,,MUHAMMAD SALAHUDDIN,ID,972700-99999,2019,10,1.0
067840,99999,2019-10-02,46.813,9.844,1594.0,15.0,3.8,8.7,,,,,6.0,9999.0,,DAVOS,SZ,067840-99999,2019,10,1.0
673230,99999,2019-10-02,-23.867,35.383,15.0,0.0,0.0,18.6,1023.1,,,,,,,INHAMBANE,MZ,673230-99999,2019,10,1.0
918220,99999,2019-10-02,-19.08,-169.926,64.0,90.0,5.7,28.0,,,,,,,,ALOFI,NE,918220-99999,2019,10,1.0
717920,99999,2019-10-02,52.117,-112.167,843.0,0.0,0.0,15.7,,,,,24.0,9999.0,,HALKIRK AGCM,CA,717920-99999,2019,10,1.0
970280,99999,2019-10-02,1.017,120.8,2.0,60.0,1.0,27.8,1012.2,SCT,,,24.0,0.0,,TOLI-TOLI/LALOS,ID,970280-99999,2019,10,1.0
442570,99999,2019-10-02,48.617,110.6,747.0,,,18.6,1010.2,FEW,,,,,,BINDER,MG,442570-99999,2019,10,1.0
162420,99999,2019-10-02,41.8,12.233,3.0,160.0,3.1,25.6,1009.3,SCT,,,6.0,0.0,,FIUMICINO,IT,162420-99999,2019,10,1.0
956110,99999,2019-10-02,-33.683,115.4,17.0,220.0,1.0,13.0,1025.4,,,,,,,BUSSELTON AERO,AS,956110-99999,2019,10,1.0
470950,99999,2019-10-02,38.15,127.3,155.0,20.0,4.1,22.4,1009.3,BKN,,,,,,CHEORWON,KS,470950-99999,2019,10,1.0
075770,99999,2019-10-02,44.583,4.733,74.0,10.0,3.6,22.6,1012.8,,0.0,,6.0,0.0,,MONTELIMAR/ANCONE,FR,075770-99999,2019,10,1.0
153010,99999,2019-10-02,45.433,25.267,1383.0,80.0,2.0,9.3,,,,,6.0,0.0,,FUNDATA,RO,153010-99999,2019,10,1.0
115670,99999,2019-10-02,50.123,14.538,285.0,290.0,3.0,13.7,1018.4,BKN,,,6.0,9999.0,,PRAHA-KBELY,EZ,115670-99999,2019,10,1.0
654690,99999,2019-10-02,5.2,-1.067,47.0,230.0,1.0,24.0,1015.4,BKN,,,,,,SALTPOND,GH,654690-99999,2019,10,1.0
314890,99999,2019-10-02,51.2,136.8,92.0,,,18.6,1013.8,OVC,,,,,,GORIN,RS,314890-99999,2019,10,1.0
028240,99999,2019-10-02,67.987,24.243,347.0,47.0,4.7,9.2,1017.0,OVC,,,,,0.0,KITTILA KENTTAROVA,FI,028240-99999,2019,10,1.0
942160,99999,2019-10-02,-15.783,128.717,44.0,130.0,4.6,25.0,1018.7,,,,,,,KUNUNURRA,AS,942160-99999,2019,10,1.0
998224,99999,2019-10-02,52.233,-174.167,0.0,0.0,0.0,10.2,1005.2,,,,,,,ATKA,US,998224-99999,2019,10,1.0
320610,99999,2019-10-02,50.9,142.167,31.0,180.0,1.0,14.7,1017.7,OVC,,,,,,ALEKSANDROVSK-SAHALINSKIJ,RS,320610-99999,2019,10,1.0
285410,99999,2019-10-02,56.083,60.3,399.0,260.0,1.0,15.7,1006.9,OVC,,,,,,VERHNIJ UFALEJ,RS,285410-99999,2019,10,1.0
022210,99999,2019-10-02,63.833,13.5,717.0,40.0,4.0,10.2,,,,,1.0,0.0,,KORSVATTNET,SW,022210-99999,2019,10,1.0
338387,99999,2019-10-02,46.928,28.931,122.0,270.0,3.1,12.0,,,,,,,,CHISINAU INTL,MD,338387-99999,2019,10,1.0
714980,99999,2019-10-02,50.933,-112.933,907.0,100.0,1.5,22.4,,,,,24.0,0.0,,GLEICHEN AGCM,CA,714980-99999,2019,10,1.0
407470,99999,2019-10-02,35.333,47.0,1373.0,10.0,2.0,22.8,996.3,,,,6.0,0.0,,SANANDAJ,IR,407470-99999,2019,10,1.0
200460,99999,2019-10-02,80.617,58.05,22.0,,,-1.7,1018.6,OBS,45.0,4.0,,,,POLARGMO IM. E.T. KRENKELJA,RS,200460-99999,2019,10,1.0
407470,99999,2019-10-02,35.247,47.009,1378.0,10.0,2.1,23.0,,,,,,,,SANANDAJ,IR,407470-99999,2019,10,1.0
282140,99999,2019-10-02,58.133,52.583,169.0,110.0,1.0,14.6,998.6,OVC,,,,,,GLAZOV,RS,282140-99999,2019,10,1.0
999999,00405,2019-10-02,14.017,-61.0,2.0,100.0,5.1,28.0,,,,,,,,,,999999-00405,2019,10,1.0
839670,99999,2019-10-02,-29.946,-51.144,8.0,110.0,1.0,8.0,,CLR,,,,,,CANOAS,BR,839670-99999,2019,10,1.0
062350,99999,2019-10-02,52.933,4.783,2.0,200.0,1.0,13.3,1021.5,OVC,,,6.0,0.0,,DE KOOIJ,NL,062350-99999,2019,10,1.0
242190,99999,2019-10-02,67.133,108.533,236.0,220.0,4.0,19.9,1003.0,FEW,,,12.0,0.0,,YAROL'IN,RS,242190-99999,2019,10,1.0
434950,99999,2019-10-02,6.033,80.217,13.0,0.0,0.0,25.2,1008.9,OVC,,,3.0,0.0,,GALLE,CE,434950-99999,2019,10,1.0
383920,99999,2019-10-02,41.75,59.817,82.0,110.0,3.0,25.4,1003.6,SCT,,,,,,DASHKHOVUZ,TX,383920-99999,2019,10,1.0
411703,99999,2019-10-02,25.267,51.6,4.0,280.0,5.1,35.3,994.1,,,,,,,DOHA,QA,411703-99999,2019,10,1.0
476160,99999,2019-10-02,36.05,136.217,17.0,160.0,1.5,26.6,1009.2,FEW,,,24.0,110.0,,FUKUI,JA,476160-99999,2019,10,1.0
684930,99999,2019-10-02,-28.3,31.417,524.0,0.0,0.0,8.0,,,,,,,,PRINCE MANGOSUTHU BUTHELEZI,SF,684930-99999,2019,10,1.0
719360,99999,2019-10-02,62.463,-114.44,206.0,280.0,3.6,15.0,1017.3,,,,,,,YELLOWKNIFE,CA,719360-99999,2019,10,1.0
716960,99999,2019-10-02,58.739,-94.075,29.0,227.0,0.6,19.6,1011.7,,,,1.0,9999.0,,CHURCHILL CLIMATE,CA,716960-99999,2019,10,1.0
081710,99999,2019-10-02,41.626,0.598,185.0,250.0,3.6,19.7,1015.0,,,,6.0,9999.0,,LERIDA,SP,081710-99999,2019,10,1.0
710730,99999,2019-10-02,50.6,-112.8,941.0,140.0,2.1,21.7,,,,,24.0,0.0,,QUEENSTOWN,CA,710730-99999,2019,10,1.0
411703,99999,2019-10-02,25.267,51.6,4.0,280.0,5.1,35.0,,,,,,,,DOHA,QA,411703-99999,2019,10,1.0
355220,99999,2019-10-02,48.733,56.033,186.0,170.0,2.0,23.0,1004.8,BKN,,,,,,KARAUL KEL'DY,KZ,355220-99999,2019,10,1.0
