usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
067500,99999,2019-09-27,46.652,8.615,2283.0,172.0,1.9,9.7,,,,,6.0,9999.0,,GUETSCH OB ANDERMATT,SZ,067500-99999,2019,5,1.0
712140,99999,2019-09-27,52.117,-110.1,687.0,330.0,1.0,18.1,,,,,24.0,0.0,,BODO AGDM  ALTA,CA,712140-99999,2019,5,1.0
476220,99999,2019-09-27,36.35,138.55,1005.0,70.0,2.1,16.4,,,,,12.0,0.0,,KARUIZAWA,JA,476220-99999,2019,5,1.0
070530,99999,2019-09-27,49.083,2.033,88.0,360.0,2.1,13.0,1020.8,,0.0,,6.0,0.0,,CORMEILLES,FR,070530-99999,2019,5,1.0
483070,99999,2019-09-27,19.417,100.883,335.0,0.0,0.0,25.0,1005.1,OVC,,,24.0,7.0,,TUNG CHANG,TH,483070-99999,2019,5,1.0
713770,99999,2019-09-27,45.417,-73.917,39.0,170.0,0.5,28.2,1016.9,,,,24.0,9999.0,,STE ANNE DE BELLEVUE 1  QUE,CA,713770-99999,2019,5,1.0
714360,99999,2019-09-27,44.233,-78.367,191.0,140.0,2.1,27.8,1016.1,,,,24.0,0.0,,PETERBOROUGH,CA,714360-99999,2019,5,1.0
485510,99999,2019-09-27,9.134,99.151,5.0,0.0,0.0,24.7,1009.4,BKN,10.0,2.0,6.0,9999.0,,SURAT THANI,TH,485510-99999,2019,5,1.0
841430,99999,2019-09-27,-1.017,-78.583,2628.0,160.0,4.1,14.2,,SCT,,,,,,RUMIPAMBA,EC,841430-99999,2019,5,1.0
073170,99999,2019-09-27,44.433,-1.25,39.0,70.0,4.1,27.0,,,,,,,,BISCAROSSE / PARENTIS,FR,073170-99999,2019,5,1.0
332750,99999,2019-09-27,50.85,34.667,181.0,290.0,1.0,10.3,1016.5,,,,,,,SUMY,UP,332750-99999,2019,5,1.0
997288,99999,2019-09-27,41.58,-71.4,10.0,180.0,3.6,22.5,1020.1,,,,,,,QUONSET POINT,US,997288-99999,2019,5,1.0
032240,99999,2019-09-27,55.05,-2.553,285.0,260.0,6.2,11.2,1020.0,,,,6.0,9999.0,,SPADEADAM NO2,UK,032240-99999,2019,5,1.0
152840,99999,2019-09-27,45.603,26.41,1632.0,320.0,4.0,10.7,,CLR,,,6.0,9999.0,,PENTELEU,RO,152840-99999,2019,5,1.0
408180,99999,2019-09-27,31.183,52.667,2030.0,350.0,2.0,23.0,994.6,,,,6.0,0.0,,ABADEH,IR,408180-99999,2019,5,1.0
689310,99999,2019-09-27,-34.083,23.317,137.0,280.0,5.7,13.0,1023.9,,,,,,,PLETTENBERG BAY,SF,689310-99999,2019,5,1.0
013920,99999,2019-09-27,60.617,12.017,185.0,290.0,4.0,8.1,1006.3,,,,6.0,0.0,,FLISA II,NO,013920-99999,2019,5,1.0
341090,99999,2019-09-27,51.2,36.317,192.0,260.0,1.0,12.7,1015.5,BKN,,,,,,OBOJAN',RS,341090-99999,2019,5,1.0
998435,99999,2019-09-27,44.703,-75.495,10.0,0.0,0.0,27.6,1016.9,,,,,,,OGDENSBURG,US,998435-99999,2019,5,1.0
286610,99999,2019-09-27,55.454,65.401,72.0,170.0,1.0,13.7,1004.3,BKN,,,,,,KURGAN,RS,286610-99999,2019,5,1.0
125600,99999,2019-09-27,50.474,19.08,303.0,,0.5,9.0,,,,,,,,KATOWICE,PL,125600-99999,2019,5,1.0
125600,99999,2019-09-27,50.233,19.033,284.0,200.0,1.0,10.2,1018.0,BKN,,,6.0,0.0,,KATOWICE,PL,125600-99999,2019,5,1.0
285020,99999,2019-09-27,56.233,51.033,83.0,220.0,4.0,9.8,1004.6,BKN,2.0,8.0,,,,VJATSKIE POLJANY,RS,285020-99999,2019,5,1.0
021840,99999,2019-09-27,66.817,22.333,229.0,360.0,2.0,10.3,1000.5,,,,1.0,0.0,,PAHAROVA,SW,021840-99999,2019,5,1.0
680025,99999,2019-09-27,-17.634,24.177,958.0,40.0,1.5,12.0,,,,,,,,KATIMA MULILO,WA,680025-99999,2019,5,1.0
207440,99999,2019-09-27,72.367,52.7,19.0,70.0,21.0,7.5,1004.4,BKN,,,,,,MALYE KARMAKULY,RS,207440-99999,2019,5,1.0
152060,99999,2019-09-27,46.169,22.726,273.0,130.0,1.0,13.2,1020.0,,,,6.0,9999.0,,TEBEA,RO,152060-99999,2019,5,1.0
119550,99999,2019-09-27,49.033,21.317,324.0,160.0,2.0,9.9,1018.7,,,,6.0,9999.0,,PRESOV,LO,119550-99999,2019,5,1.0
470220,99999,2019-09-27,40.82,128.15,1206.0,50.0,1.0,17.5,,BKN,,,24.0,9999.0,,PUNGSAN,KN,470220-99999,2019,5,1.0
119550,99999,2019-09-27,49.033,21.317,307.0,170.0,2.1,10.0,,,,,,,,PRESOV,LO,119550-99999,2019,5,1.0
994660,99999,2019-09-27,61.06,-146.7,7.0,0.0,0.0,17.1,1022.6,,,,,,,POTATO POINT,US,994660-99999,2019,5,1.0
714360,99999,2019-09-27,44.23,-78.363,191.0,140.0,1.5,28.0,1016.1,CLR,,,,,,PETERBOROUGH,CA,714360-99999,2019,5,1.0
011620,99999,2019-09-27,68.567,15.017,3.0,290.0,3.0,9.0,1004.6,,,,,,,STORKMARKNES/SKAGEN,NO,011620-99999,2019,5,1.0
485510,99999,2019-09-27,9.133,99.136,6.0,220.0,1.5,25.0,,,,,,,,SURAT THANI,TH,485510-99999,2019,5,1.0
868890,99999,2019-09-27,-22.335,-42.677,1065.0,42.0,1.1,15.2,1016.3,,,,99.0,9999.0,,NOVA FRIBURGO,BR,868890-99999,2019,5,1.0
062750,99999,2019-09-27,52.05,5.867,47.0,210.0,1.0,15.6,1019.1,OVC,,,6.0,0.0,,DEELEN,NL,062750-99999,2019,5,1.0
483310,99999,2019-09-27,18.783,100.783,202.0,0.0,0.0,25.8,1004.9,OVC,,,,,,NAN,TH,483310-99999,2019,5,1.0
483310,99999,2019-09-27,18.808,100.783,209.0,160.0,2.1,26.0,,,,,,,,NAN,TH,483310-99999,2019,5,1.0
714600,99999,2019-09-27,45.967,-81.483,196.0,110.0,1.0,22.5,1016.3,,,,24.0,9999.0,,KILLARNEY (AUT)  ONT,CA,714600-99999,2019,5,1.0
714600,99999,2019-09-27,45.97,-81.48,196.0,110.0,1.0,22.5,1016.3,,,,,,,KILLARNEY (AUT)  ONT,CA,714600-99999,2019,5,1.0
283190,99999,2019-09-27,57.083,54.75,131.0,230.0,3.0,12.0,1003.4,FEW,,,,,,NOZOVKA,RS,283190-99999,2019,5,1.0
747400,13973,2019-09-27,30.5,-99.767,522.0,160.0,7.2,32.8,1008.6,,,,,,,KIMBLE COUNTY AIRPORT,US,747400-13973,2019,5,1.0
121150,99999,2019-09-27,54.583,16.867,11.0,250.0,10.0,14.9,1008.8,OVC,61.0,8.0,6.0,140.0,,USTKA,PL,121150-99999,2019,5,1.0
384390,99999,2019-09-27,41.367,68.0,275.0,20.0,3.0,22.0,1005.6,,,,,,,SHARDARA,KZ,384390-99999,2019,5,1.0
998299,99999,2019-09-27,25.083,-80.733,3.0,70.0,3.6,,,,,,,,,WHIPRAY BASIN,US,998299-99999,2019,5,1.0
076660,99999,2019-09-27,42.917,3.067,50.0,10.0,2.1,23.8,1015.8,,,,6.0,0.0,,LEUCATE,FR,076660-99999,2019,5,1.0
975300,99999,2019-09-27,-0.883,134.05,3.0,130.0,2.6,28.1,1012.1,SCT,3.0,6.0,24.0,4.0,,RENDANI,ID,975300-99999,2019,5,1.0
359690,99999,2019-09-27,45.25,67.067,138.0,,,20.1,,,,,,,,ZLIKHA,KZ,359690-99999,2019,5,1.0
038400,99999,2019-09-27,50.867,-3.233,253.0,330.0,1.5,12.3,1023.1,,,,6.0,0.0,,DUNKESWELL AERODROME,UK,038400-99999,2019,5,1.0
997257,99999,2019-09-27,45.99,-83.9,180.0,140.0,3.6,21.0,1014.2,,,,,,,9075099 - DE TOUR VILLAGE  MI,US,997257-99999,2019,5,1.0
866720,99999,2019-09-27,-13.251,-43.405,448.0,0.0,0.0,27.6,1012.2,,,,99.0,9999.0,,BOM JESUS DA LAPA,BR,866720-99999,2019,5,1.0
787140,99999,2019-09-27,14.9,-85.933,442.0,60.0,2.6,28.7,,BKN,5.0,4.0,24.0,0.0,,CATACAMAS,HO,787140-99999,2019,5,1.0
787140,99999,2019-09-27,14.9,-85.933,442.0,60.0,2.6,29.0,,,,,,,,CATACAMAS,HO,787140-99999,2019,5,1.0
402700,99999,2019-09-27,31.983,35.983,779.0,320.0,3.6,21.8,1006.5,,5.0,0.0,,,,MARKA INTL,JO,402700-99999,2019,5,1.0
011440,99999,2019-09-27,67.4,13.883,24.0,330.0,4.0,9.0,,,,,,,,HELLIGVAER II,NO,011440-99999,2019,5,1.0
338850,99999,2019-09-27,45.883,28.233,113.0,180.0,3.0,20.5,1017.1,,,,,,,CAHUL,MD,338850-99999,2019,5,1.0
402700,99999,2019-09-27,31.973,35.992,779.0,320.0,3.6,22.0,,CLR,,,,,,MARKA INTL,JO,402700-99999,2019,5,1.0
916230,99999,2019-09-27,-1.35,176.0,3.0,80.0,3.6,31.6,1008.9,SCT,2.0,0.0,24.0,6.0,,BERU ISLAND,KR,916230-99999,2019,5,1.0
064760,99999,2019-09-27,50.039,5.404,557.0,50.0,2.0,13.6,1021.0,CLR,,,,,,SAINT HUBERT MIL,BE,064760-99999,2019,5,1.0
997687,99999,2019-09-27,40.08,-74.88,9.0,140.0,2.6,27.5,1018.1,,,,,,,BURLINGTON DEL RIVER,US,997687-99999,2019,5,1.0
161320,99999,2019-09-27,44.533,11.283,52.0,310.0,3.1,23.7,1017.0,,,,,,,BOLOGNA,IT,161320-99999,2019,5,1.0
686680,99999,2019-09-27,-31.548,28.674,732.0,190.0,0.5,6.0,,,,,,,,MTHATHA,SF,686680-99999,2019,5,1.0
686680,99999,2019-09-27,-31.533,28.667,747.0,190.0,1.0,5.9,,,,,,,,MTHATHA,SF,686680-99999,2019,5,1.0
072170,99999,2019-09-27,47.312,-2.149,4.0,30.0,3.6,20.0,,,,,,,,MONTOIR,FR,072170-99999,2019,5,1.0
610520,99999,2019-09-27,13.482,2.184,223.0,200.0,3.1,28.0,,,,,,,,DIORI HAMANI,NG,610520-99999,2019,5,1.0
610520,99999,2019-09-27,13.483,2.167,223.0,220.0,5.1,28.8,1010.8,BKN,,,,,,DIORI HAMANI,NG,610520-99999,2019,5,1.0
080250,99999,2019-09-27,43.301,-2.911,42.0,130.0,2.1,23.0,,,,,,,,BILBAO,SP,080250-99999,2019,5,1.0
080250,99999,2019-09-27,43.3,-2.9,39.0,110.0,2.1,21.9,1015.1,,,,6.0,1.0,,BILBAO,SP,080250-99999,2019,5,1.0
028740,99999,2019-09-27,65.02,24.728,6.0,0.0,0.0,5.5,,,,,,,0.0,HAILUOTO ISLAND,FI,028740-99999,2019,5,1.0
915870,99999,2019-09-27,-21.483,168.033,42.0,160.0,4.1,25.9,1018.1,,0.0,,6.0,0.0,,MARE,NC,915870-99999,2019,5,1.0
471920,99999,2019-09-27,35.2,128.1,23.0,140.0,0.5,25.1,1004.4,BKN,,,24.0,9999.0,,JINJU,KS,471920-99999,2019,5,1.0
717493,99999,2019-09-27,48.82,-87.09,290.0,250.0,1.0,20.4,1012.2,,,,24.0,0.0,,TERRACE BAY,CA,717493-99999,2019,5,1.0
718770,99999,2019-09-27,51.114,-114.02,1084.0,30.0,5.1,10.0,1022.5,,10.0,,,,,CALGARY INTL,CA,718770-99999,2019,5,1.0
718770,99999,2019-09-27,51.123,-114.486,1099.0,21.0,5.1,10.2,1022.5,OVC,80.0,8.0,24.0,232.0,,CALGARY INTL,CA,718770-99999,2019,5,1.0
306350,99999,2019-09-27,53.417,109.017,461.0,110.0,2.0,14.7,1012.4,,,,12.0,0.0,,UST'-BARGUZIN,RS,306350-99999,2019,5,1.0
380080,99999,2019-09-27,44.15,51.95,240.0,20.0,5.0,24.4,1010.1,,,,,,,TUSHCHIBEK,KZ,380080-99999,2019,5,1.0
240760,99999,2019-09-27,69.333,139.667,284.0,110.0,3.0,10.6,1005.2,BKN,,,12.0,0.0,,DEPUTATSKI,RS,240760-99999,2019,5,1.0
477770,99999,2019-09-27,34.233,135.167,18.0,350.0,2.1,25.3,1003.6,BKN,,,24.0,0.0,,WAKAYAMA,JA,477770-99999,2019,5,1.0
353940,99999,2019-09-27,49.8,73.15,553.0,,,12.0,1010.7,FEW,,,,,,KARAGANDA,KZ,353940-99999,2019,5,1.0
353940,99999,2019-09-27,49.671,73.334,538.0,50.0,2.0,9.0,,,,,,,,KARAGANDA,KZ,353940-99999,2019,5,1.0
999999,94075,2019-09-27,40.035,-105.541,2996.0,,0.8,14.6,,,,,1.0,0.0,,BOULDER 14 W,US,999999-94075,2019,5,1.0
724280,14821,2019-09-27,40.0,-82.883,254.0,190.0,2.1,28.9,1014.7,FEW,,,,,,PORT COLUMBUS INTERNATIONAL AIRPORT,US,724280-14821,2019,5,1.0
085750,99999,2019-09-27,41.804,-6.743,691.0,0.0,0.0,18.2,1015.7,,,,1.0,9999.0,,BRAGANCA,PO,085750-99999,2019,5,1.0
590230,99999,2019-09-27,24.7,108.05,214.0,20.0,1.0,25.1,1004.4,OVC,21.0,,24.0,66.0,,HECHI,CH,590230-99999,2019,5,1.0
994800,99999,2019-09-27,26.8,-97.47,0.0,140.0,11.3,29.3,1012.1,,,,,,,RINCON DEL SAN JOSE; POTRERO LOPENO,US,994800-99999,2019,5,1.0
014410,99999,2019-09-27,59.583,7.383,836.0,90.0,1.0,-1.6,1012.8,,,,6.0,0.0,,HOVDEN-LUNDANE,NO,014410-99999,2019,5,1.0
033730,99999,2019-09-27,53.307,-0.546,57.0,290.0,3.6,13.6,1020.6,,,,6.0,9999.0,,SCAMPTON,UK,033730-99999,2019,5,1.0
350780,99999,2019-09-27,51.817,68.367,304.0,,,12.4,1009.3,,,,,,,ATBASAR,KZ,350780-99999,2019,5,1.0
764990,99999,2019-09-27,23.767,-98.2,21.0,90.0,3.0,33.3,1010.5,,5.0,4.0,24.0,0.0,,SOTO LA MARINA   TAMPS.,MX,764990-99999,2019,5,1.0
478120,99999,2019-09-27,33.167,129.733,6.0,260.0,1.0,23.9,1003.1,,,,12.0,0.0,,SASEBO,JA,478120-99999,2019,5,1.0
998486,99999,2019-09-27,29.178,-89.258,10.0,290.0,2.6,29.7,1016.4,,,,,,,PILOT TOWN,US,998486-99999,2019,5,1.0
035220,99999,2019-09-27,52.083,-2.8,76.0,300.0,1.5,15.0,1022.7,,,,6.0,0.0,,HEREFORD/CREDENHILL,UK,035220-99999,2019,5,1.0
013590,99999,2019-09-27,60.533,8.2,773.0,330.0,5.0,5.2,1009.9,,,,6.0,0.0,,GEILO-OLDEBRATEN,NO,013590-99999,2019,5,1.0
072170,99999,2019-09-27,47.317,-2.167,3.0,30.0,3.6,19.7,1018.5,,0.0,,6.0,0.0,,MONTOIR,FR,072170-99999,2019,5,1.0
712190,99999,2019-09-27,54.172,-130.361,6.0,298.0,5.9,13.7,1017.6,,,,6.0,9999.0,,HOLLAND ROCK  BC,CA,712190-99999,2019,5,1.0
710740,99999,2019-09-27,78.783,-103.55,58.0,210.0,2.6,6.0,1016.7,,,,24.0,0.0,,ISACHSEN (AUT)  NU,CA,710740-99999,2019,5,1.0
431810,99999,2019-09-27,16.533,80.8,21.0,0.0,0.0,29.0,1000.8,BKN,,,21.0,30.0,,VIJAYAWADA,IN,431810-99999,2019,5,1.0
431810,99999,2019-09-27,16.53,80.797,25.0,0.0,0.0,29.0,,,,,,,,VIJAYAWADA,IN,431810-99999,2019,5,1.0
710740,99999,2019-09-27,78.78,-103.55,58.0,220.0,2.6,6.0,1016.7,,,,,,,ISACHSEN (AUT)  NU,CA,710740-99999,2019,5,1.0
013360,99999,2019-09-27,60.65,6.217,328.0,,,5.6,,,,,6.0,0.0,,BULKEN,NO,013360-99999,2019,5,1.0
066520,99999,2019-09-27,46.889,8.02,940.0,177.0,1.4,15.2,,,,,6.0,9999.0,,FLUEHLI,SZ,066520-99999,2019,5,1.0
035600,99999,2019-09-27,52.227,-0.464,85.0,330.0,1.5,17.1,1021.3,,,,6.0,9999.0,,BEDFORD,UK,035600-99999,2019,5,1.0
719100,99999,2019-09-27,64.233,-76.533,50.0,90.0,5.7,4.0,1011.3,CLR,,,,,,CAPE DORSET A,CA,719100-99999,2019,5,1.0
800630,99999,2019-09-27,8.824,-75.826,11.0,0.0,0.0,29.0,,,,,,,,LOS GARZONES,CO,800630-99999,2019,5,1.0
043600,99999,2019-09-27,65.6,-37.633,52.0,100.0,1.0,8.0,1024.6,,,,6.0,9999.0,,TASIILAQ,GL,043600-99999,2019,5,1.0
150630,99999,2019-09-27,47.195,23.047,295.0,140.0,1.0,14.7,1019.0,CLR,,,6.0,9999.0,,ZALAU,RO,150630-99999,2019,5,1.0
916010,99999,2019-09-27,3.033,172.783,1.0,70.0,1.5,32.0,,FEW,2.0,0.0,24.0,0.0,,BUTARITARI ATOLL,KR,916010-99999,2019,5,1.0
949750,99999,2019-09-27,-42.836,147.51,4.0,310.0,4.6,6.0,,,,,,,,HOBART,AS,949750-99999,2019,5,1.0
949750,99999,2019-09-27,-42.833,147.5,27.0,310.0,4.6,6.1,1041.1,,,,,,,HOBART,AS,949750-99999,2019,5,1.0
224460,99999,2019-09-27,65.467,39.733,77.0,20.0,2.0,9.4,994.3,BKN,10.0,4.0,,,,ZIMNEGORSKIJ MAJAK,RS,224460-99999,2019,5,1.0
719100,99999,2019-09-27,64.233,-76.533,48.0,90.0,5.7,3.6,1011.3,,,,24.0,0.0,,CAPE DORSET A,CA,719100-99999,2019,5,1.0
994390,99999,2019-09-27,26.7,-79.0,2.0,160.0,3.6,29.4,1016.5,,,,,,,SETTLEMENT POINT  GBI,US,994390-99999,2019,5,1.0
999999,25711,2019-09-27,57.158,-170.212,6.0,0.0,0.0,9.4,,,,,1.0,0.0,,ST. PAUL 4 NE,US,999999-25711,2019,5,1.0
166670,99999,2019-09-27,39.05,26.6,18.0,0.0,0.0,26.2,1013.4,,,,6.0,0.0,,MITILINI,GR,166670-99999,2019,5,1.0
470200,99999,2019-09-27,40.97,126.6,306.0,0.0,0.0,23.6,1004.6,CLR,,,24.0,9999.0,,KANGGYE,KN,470200-99999,2019,5,1.0
357010,99999,2019-09-27,47.217,50.983,-27.0,210.0,3.0,29.2,1008.6,,,,,,,ISATAI,KZ,357010-99999,2019,5,1.0
296760,99999,2019-09-27,55.269,94.9,337.0,0.0,0.0,18.0,1007.7,BKN,28.0,4.0,12.0,9999.0,,AGINSKOE,RS,296760-99999,2019,5,1.0
656600,99999,2019-09-27,6.234,-10.362,9.0,0.0,0.0,25.0,,,,,,,,MONROVIA ROBERTS INTL,LI,656600-99999,2019,5,1.0
997272,99999,2019-09-27,40.639,-74.146,10.0,0.0,0.0,25.3,1018.9,,,,,,,BERGEN POINT,US,997272-99999,2019,5,1.0
388560,99999,2019-09-27,38.467,70.883,1288.0,,,24.3,,BKN,25.0,8.0,,,,DARVAZ,TI,388560-99999,2019,5,1.0
026250,99999,2019-09-27,55.489,14.314,4.0,262.0,4.4,12.2,1008.0,CLR,,,1.0,9999.0,,SKILLINGE,SW,026250-99999,2019,5,1.0
124550,99999,2019-09-27,51.217,18.567,201.0,220.0,2.0,13.9,1016.8,BKN,,,6.0,0.0,,WIELUN,PL,124550-99999,2019,5,1.0
477400,99999,2019-09-27,36.2,133.333,28.0,80.0,3.1,22.5,1005.4,,,,12.0,0.0,,SAIGO,JA,477400-99999,2019,5,1.0
486021,99999,2019-09-27,2.45,103.833,45.0,220.0,2.1,25.0,1009.0,,,,,,,MERSING,MY,486021-99999,2019,5,1.0
650460,99999,2019-09-27,12.048,8.525,476.0,,1.0,22.0,,,95.0,,,,,MALLAM AMINU INTL,NI,650460-99999,2019,5,1.0
261340,99999,2019-09-27,58.967,24.733,52.0,160.0,5.0,10.5,998.4,OVC,,,3.0,10.0,,KUUSIKU,EN,261340-99999,2019,5,1.0
839640,99999,2019-09-27,-30.533,-52.517,428.0,0.0,0.0,5.8,1020.9,SCT,,,,,,ENCRUZILHADA DO SUL,BR,839640-99999,2019,5,1.0
014350,99999,2019-09-27,59.817,7.217,990.0,320.0,6.0,4.4,1010.2,,,,6.0,0.0,,HAUKELISETER TESTFELT,NO,014350-99999,2019,5,1.0
578660,99999,2019-09-27,26.233,111.617,174.0,290.0,2.0,26.5,1004.1,BKN,21.0,,24.0,1.0,,LINGLING,CH,578660-99999,2019,5,1.0
299740,99999,2019-09-27,52.8,93.233,1399.0,20.0,6.0,12.9,,OVC,,,12.0,0.0,,OLEN' YA RECHKA,RS,299740-99999,2019,5,1.0
371710,99999,2019-09-27,43.433,39.9,13.0,80.0,2.0,23.2,1014.2,BKN,,,,,,SOCHI,RS,371710-99999,2019,5,1.0
603690,99999,2019-09-27,36.766,3.1,9.0,20.0,1.5,25.0,1014.7,SCT,,,6.0,9999.0,,ALGER-PORT,AG,603690-99999,2019,5,1.0
371710,99999,2019-09-27,43.45,39.957,27.0,40.0,2.0,23.0,,,,,,,,SOCHI,RS,371710-99999,2019,5,1.0
998442,99999,2019-09-27,44.657,-67.21,10.0,300.0,2.6,21.7,1016.7,,,,,,,CUTLER FARRIS WHARF,US,998442-99999,2019,5,1.0
714260,99999,2019-09-27,48.067,-69.55,6.0,200.0,6.2,14.1,,,,,24.0,2.0,,ILE ROUGE  QUE,CA,714260-99999,2019,5,1.0
714260,99999,2019-09-27,48.07,-69.55,6.0,200.0,6.2,14.1,,,,,,,,ILE ROUGE  QUE,CA,714260-99999,2019,5,1.0
319150,99999,2019-09-27,44.4,131.383,211.0,90.0,1.0,17.3,1005.1,OVC,,,,,,POGRANICHNYJ,RS,319150-99999,2019,5,1.0
714060,99999,2019-09-27,51.02,-57.1,6.0,230.0,2.1,4.3,1013.7,,,,,,,FEROLLE POINT (AUT)  NFLD,CA,714060-99999,2019,5,1.0
714060,99999,2019-09-27,51.017,-57.1,6.0,230.0,2.1,4.3,1013.7,,,,24.0,9999.0,,FEROLLE POINT (AUT)  NFLD,CA,714060-99999,2019,5,1.0
997997,99999,2019-09-27,36.817,-121.733,3.0,270.0,2.6,14.9,1015.0,,,,,,,ELKHORN SLOUGH RESERVE,US,997997-99999,2019,5,1.0
997997,99999,2019-09-27,36.818,-121.739,9999.0,,,,,,,,1.0,0.0,,ELKHORN SLOUGH RESERVE,US,997997-99999,2019,5,1.0
483810,99999,2019-09-27,16.461,102.789,194.0,210.0,1.5,25.8,1006.4,BKN,10.0,2.0,,,,KHON KAEN,TH,483810-99999,2019,5,1.0
913760,00492,2019-09-27,7.068,171.294,5.0,310.0,2.1,30.4,1009.5,BKN,,,24.0,3.0,,MARSHALL ISLANDS INTERNATIONAL AIRPORT,RM,913760-00492,2019,5,1.0
483810,99999,2019-09-27,16.467,102.784,204.0,200.0,3.1,26.0,,,,,,,,KHON KAEN,TH,483810-99999,2019,5,1.0
712180,99999,2019-09-27,50.703,-119.291,351.0,360.0,0.1,17.0,1015.6,,,,24.0,97.0,,SALMON ARM CS  BC,CA,712180-99999,2019,5,1.0
712180,99999,2019-09-27,50.7,-119.28,351.0,0.0,0.0,16.9,1015.6,,,,1.0,3.0,,SALMON ARM CS  BC,CA,712180-99999,2019,5,1.0
590820,99999,2019-09-27,24.67,113.6,68.0,180.0,7.0,28.1,1004.5,BKN,,,24.0,8.0,,SHAOGUAN,CH,590820-99999,2019,5,1.0
711253,99999,2019-09-27,54.13,-108.52,481.0,360.0,4.6,17.3,1018.9,,,,,,,MEADOW LAKE (AUTO8),CA,711253-99999,2019,5,1.0
946020,99999,2019-09-27,-32.017,115.5,43.0,200.0,10.8,13.1,1014.7,,,,,,,ROTTNEST ISLAND,AS,946020-99999,2019,5,1.0
478900,99999,2019-09-27,34.283,133.75,5.0,20.0,3.6,26.1,1003.8,,,,12.0,0.0,,TADOTSU,JA,478900-99999,2019,5,1.0
543110,99999,2019-09-27,41.933,117.75,844.0,360.0,1.0,17.4,998.4,OVC,,,24.0,1.0,,WEICHANG,CH,543110-99999,2019,5,1.0
994032,99999,2019-09-27,43.345,-124.322,2.0,340.0,3.6,,1018.2,,,,,,,CHARLESTON,US,994032-99999,2019,5,1.0
485550,99999,2019-09-27,9.1,99.633,37.0,0.0,0.0,24.0,1010.9,BKN,10.0,1.0,,,,SURAT THANI AGROMET,TH,485550-99999,2019,5,1.0
478050,99999,2019-09-27,33.367,129.55,59.0,10.0,1.5,22.2,1003.4,,,,12.0,0.0,,HIRADO,JA,478050-99999,2019,5,1.0
021810,99999,2019-09-27,66.267,22.85,62.0,,,10.7,1000.0,OVC,,,1.0,0.0,,OVERKALIX SVARTBYN,SW,021810-99999,2019,5,1.0
011560,99999,2019-09-27,68.607,14.433,8.0,321.0,4.4,9.2,1004.4,,,,6.0,9999.0,,BO I VESTERALEN,NO,011560-99999,2019,5,1.0
999999,54810,2019-09-27,46.335,-86.92,267.0,,1.7,25.7,,,,,1.0,0.0,,CHATHAM 1 SE,US,999999-54810,2019,5,1.0
474740,99999,2019-09-27,44.304,143.404,24.0,350.0,2.6,14.0,,,80.0,,,,,MONBETSU,JA,474740-99999,2019,5,1.0
718720,99999,2019-09-27,50.019,-110.721,717.0,80.0,4.6,21.0,1015.7,,,,,,,SVARTEVAEG,CA,718720-99999,2019,5,1.0
718720,99999,2019-09-27,50.017,-110.717,717.0,80.0,4.1,20.9,1015.6,BKN,,,24.0,0.0,,SVARTEVAEG,CA,718720-99999,2019,5,1.0
718310,99999,2019-09-27,49.4,-82.467,227.0,250.0,2.6,30.1,1011.4,BKN,,,24.0,0.0,,KAPUSKASING,CA,718310-99999,2019,5,1.0
718310,99999,2019-09-27,49.414,-82.467,226.0,250.0,3.1,30.0,1011.3,,,,,,,KAPUSKASING,CA,718310-99999,2019,5,1.0
768450,99999,2019-09-27,16.75,-92.633,2116.0,90.0,2.0,21.6,1010.8,,,,24.0,0.0,,SN. CRISTOBAL LAS CASAS  CHIS.,MX,768450-99999,2019,5,1.0
476720,99999,2019-09-27,34.983,139.867,7.0,10.0,3.6,23.7,1007.6,,,,12.0,0.0,,TATEYAMA,JA,476720-99999,2019,5,1.0
837840,99999,2019-09-27,-23.04,-45.516,582.0,200.0,0.5,17.0,,,61.0,,,,,TAUBATE,BR,837840-99999,2019,5,1.0
030410,99999,2019-09-27,56.822,-4.968,1130.0,240.0,8.2,7.1,,,,,,,,AONACH MOR,UK,030410-99999,2019,5,1.0
537980,99999,2019-09-27,37.183,114.367,184.0,40.0,1.0,29.7,995.8,BKN,,,,,,XINGTAI,CH,537980-99999,2019,5,1.0
067280,99999,2019-09-27,46.2,7.833,1605.0,0.0,0.0,14.3,,,,,6.0,0.0,,GRAECHEN,SZ,067280-99999,2019,5,1.0
724640,93058,2019-09-27,38.283,-104.5,1439.0,120.0,6.7,35.0,1004.5,,,,,,,PUEBLO MEMORIAL AIRPORT,US,724640-93058,2019,5,1.0
998180,99999,2019-09-27,43.417,-82.533,191.0,170.0,4.1,23.7,1032.8,,,,,,,PORT SANILAC,US,998180-99999,2019,5,1.0
998242,99999,2019-09-27,43.8,-83.717,188.0,80.0,4.6,24.2,1013.5,,,,,,,SAGINAW BAY LIGHT 1,US,998242-99999,2019,5,1.0
859680,99999,2019-09-27,-54.933,-67.617,27.0,220.0,1.0,-2.5,1015.4,,,,,,,PUERTO WILLIAMS,CI,859680-99999,2019,5,1.0
037070,99999,2019-09-27,51.089,-4.147,6.0,90.0,1.0,13.5,1023.1,,,,6.0,9999.0,,CHIVENOR,UK,037070-99999,2019,5,1.0
