usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
036800,99999,2019-09-25,51.806,-0.359,128.0,,,10.7,1026.6,,,,6.0,9999.0,,ROTHAMSTED,UK,036800-99999,2019,3,1.0
712300,99999,2019-09-25,55.2,-119.4,745.0,360.0,4.1,18.2,1016.4,,,,,,,BEAVERLODGE RCS  ALTA,CA,712300-99999,2019,3,1.0
866220,99999,2019-09-25,-11.446,-61.434,184.0,46.0,1.3,26.7,1008.0,,,,99.0,9999.0,,CACOAL,BR,866220-99999,2019,3,1.0
075580,99999,2019-09-25,44.117,3.017,720.0,330.0,1.0,19.5,1015.2,,0.0,,6.0,0.0,,MILLAU,FR,075580-99999,2019,3,1.0
717300,99999,2019-09-25,46.626,-80.798,348.0,244.0,1.9,25.2,1008.7,FEW,0.0,,24.0,9999.0,,SUDBURY,CA,717300-99999,2019,3,1.0
994016,99999,2019-09-25,37.807,-122.465,2.0,260.0,6.7,15.4,1013.7,,,,,,,SAN FRANCISCO,US,994016-99999,2019,3,1.0
231740,99999,2019-09-25,68.667,86.25,41.0,170.0,1.0,17.6,,FEW,,,12.0,0.0,,POTAPOVO,RS,231740-99999,2019,3,1.0
062830,99999,2019-09-25,52.068,6.657,29.0,331.0,2.0,8.2,,,,,6.0,9999.0,,HUPSEL AWS,NL,062830-99999,2019,3,1.0
999999,12987,2019-09-25,26.526,-98.063,20.0,,2.6,30.8,,,,,1.0,0.0,,EDINBURG 17 NNE,US,999999-12987,2019,3,1.0
273730,99999,2019-09-25,57.667,46.633,175.0,230.0,2.0,11.6,999.2,BKN,,,,,,SAKUN'JA,RS,273730-99999,2019,3,1.0
586460,99999,2019-09-25,28.45,119.917,60.0,,,27.5,1005.8,BKN,,,24.0,12.0,,LISHUI,CH,586460-99999,2019,3,1.0
784790,99999,2019-09-25,18.567,-68.363,14.0,140.0,2.1,28.0,,,,,,,,PUNTA CANA INTL,DR,784790-99999,2019,3,1.0
784790,99999,2019-09-25,18.567,-68.367,12.0,140.0,2.0,27.5,1015.9,BKN,6.0,4.0,,,,PUNTA CANA INTL,DR,784790-99999,2019,3,1.0
852230,99999,2019-09-25,-17.421,-66.177,2548.0,130.0,2.1,15.0,,CLR,,,,,,JORGE WILSTERMAN,BL,852230-99999,2019,3,1.0
941200,99999,2019-09-25,-12.417,130.883,35.0,70.0,4.6,24.6,1016.9,,,,,,,DARWIN INTL,AS,941200-99999,2019,3,1.0
717020,99999,2019-09-25,46.433,-63.833,12.0,40.0,4.1,11.6,1006.1,,,,,,,SUMMERSIDE,CA,717020-99999,2019,3,1.0
307410,99999,2019-09-25,52.767,109.967,1286.0,260.0,1.0,20.7,,,,,12.0,0.0,,ZAMAKTA,RS,307410-99999,2019,3,1.0
712630,99999,2019-09-25,43.167,-79.933,238.0,40.0,1.5,23.6,1009.4,OVC,2.0,8.0,24.0,76.0,,HAMILTON,CA,712630-99999,2019,3,1.0
712630,99999,2019-09-25,43.174,-79.935,238.0,50.0,2.1,24.0,1009.3,,,,,,,HAMILTON,CA,712630-99999,2019,3,1.0
072000,99999,2019-09-25,47.8,-4.367,19.0,350.0,3.1,,,,,,6.0,9999.0,,PENMARCH,FR,072000-99999,2019,3,1.0
272230,99999,2019-09-25,58.483,39.133,118.0,250.0,2.0,11.7,1000.0,OVC,,,,,,POSHEHON'E,RS,272230-99999,2019,3,1.0
713070,99999,2019-09-25,42.45,-81.88,206.0,110.0,2.1,23.4,1010.3,,,,1.0,18.0,,RIDGETOWN RCS  ONT,CA,713070-99999,2019,3,1.0
403570,99999,2019-09-25,30.907,41.138,553.0,310.0,9.8,29.0,,,,,,,,ARAR,SA,403570-99999,2019,3,1.0
979000,99999,2019-09-25,-7.983,131.3,24.0,110.0,4.1,27.0,1014.8,FEW,,,,,,SAUMLAKI,ID,979000-99999,2019,3,1.0
062080,99999,2019-09-25,53.5,5.95,27.0,320.0,6.0,14.8,1023.9,SCT,,,,,,AWG-1,NL,062080-99999,2019,3,1.0
151500,99999,2019-09-25,46.558,26.897,174.0,,,19.1,1014.8,CLR,,,6.0,9999.0,,BACAU,RO,151500-99999,2019,3,1.0
033820,99999,2019-09-25,53.874,-0.44,7.0,260.0,2.1,8.7,1025.8,,,,6.0,9999.0,,LECONFIELD,UK,033820-99999,2019,3,1.0
718910,99999,2019-09-25,50.23,-121.58,229.0,0.0,0.0,30.0,1009.7,FEW,,,,,,LYTTON,CA,718910-99999,2019,3,1.0
066450,99999,2019-09-25,47.435,7.879,611.0,231.0,1.2,18.1,,,,,6.0,9999.0,,RUENENBERG,SZ,066450-99999,2019,3,1.0
011220,99999,2019-09-25,65.783,13.217,73.0,200.0,4.0,5.3,1005.2,,,,6.0,30.0,,KJAERSTAD,NO,011220-99999,2019,3,1.0
999999,25711,2019-09-25,57.158,-170.212,6.0,,0.1,9.1,,,,,1.0,2.0,,ST. PAUL 4 NE,US,999999-25711,2019,3,1.0
167460,99999,2019-09-25,35.533,24.15,149.0,290.0,2.1,21.4,1010.3,FEW,,,6.0,0.0,,SOUDA,GR,167460-99999,2019,3,1.0
066710,99999,2019-09-25,47.669,8.981,397.0,69.0,3.6,,,,,,,,,STECKBORN,SZ,066710-99999,2019,3,1.0
484210,99999,2019-09-25,14.75,98.633,99.0,0.0,0.0,23.8,1008.2,OVC,10.0,6.0,24.0,182.0,,THONG PHAPHUM,TH,484210-99999,2019,3,1.0
146540,99999,2019-09-25,43.867,18.433,638.0,110.0,3.0,20.1,1014.3,,,,6.0,0.0,,SARAJEVO-BJELAVE,BK,146540-99999,2019,3,1.0
711930,99999,2019-09-25,48.55,-81.383,294.0,260.0,1.0,27.5,1007.7,,,,24.0,0.0,,TIMMINS CLIMATE,CA,711930-99999,2019,3,1.0
681100,99999,2019-09-25,-22.567,17.1,1700.0,100.0,4.6,10.4,,,,,,,,WINDHOEK/EROS(SAAF),WA,681100-99999,2019,3,1.0
080850,99999,2019-09-25,42.77,-1.646,458.0,300.0,2.1,17.0,,,,,,,,PAMPLONA,SP,080850-99999,2019,3,1.0
479810,99999,2019-09-25,24.784,141.323,115.0,120.0,5.7,29.0,,,,,,,,IWOTO,JA,479810-99999,2019,3,1.0
080850,99999,2019-09-25,42.777,-1.65,459.0,330.0,3.1,17.1,1016.3,,,,6.0,9999.0,,PAMPLONA,SP,080850-99999,2019,3,1.0
605450,99999,2019-09-25,33.767,2.933,762.0,190.0,2.6,25.4,,SCT,17.0,0.0,6.0,0.0,,LAGHOUAT,AG,605450-99999,2019,3,1.0
295530,99999,2019-09-25,56.217,89.55,290.0,180.0,2.0,14.4,1011.4,OVC,10.0,9.0,12.0,30.0,,BOGOTOL,RS,295530-99999,2019,3,1.0
039760,99999,2019-09-25,54.233,-10.0,10.0,10.0,2.0,8.5,1031.0,,,,6.0,0.0,,BELMULLET,EI,039760-99999,2019,3,1.0
712720,99999,2019-09-25,58.706,-98.512,281.0,339.0,1.0,7.7,999.8,,,,6.0,38.0,,TADOULE LAKE,CA,712720-99999,2019,3,1.0
978760,99999,2019-09-25,-6.1,140.3,16.0,120.0,2.6,25.6,1014.7,OVC,,,,,,TANAH MERAH,ID,978760-99999,2019,3,1.0
165640,99999,2019-09-25,39.104,9.514,116.0,230.0,2.6,23.7,1013.8,CLR,,,6.0,9999.0,,CAPE CARBONARA,IT,165640-99999,2019,3,1.0
486150,99999,2019-09-25,6.167,102.293,5.0,190.0,1.5,26.0,,,,,,,,SULTAN ISMAIL PETRA,MY,486150-99999,2019,3,1.0
508440,99999,2019-09-25,46.4,123.45,150.0,290.0,4.0,16.1,1005.0,BKN,80.0,,24.0,75.0,,TAILAI,CH,508440-99999,2019,3,1.0
486150,99999,2019-09-25,6.167,102.283,5.0,190.0,1.5,26.1,1009.6,BKN,5.0,2.0,24.0,0.0,,SULTAN ISMAIL PETRA,MY,486150-99999,2019,3,1.0
259410,99999,2019-09-25,60.733,163.017,14.0,260.0,3.0,8.9,1010.3,,,,,,,CHEMURNAUT,RS,259410-99999,2019,3,1.0
892510,99999,2019-09-25,-62.217,-58.75,11.0,290.0,3.1,-2.9,1011.4,OVC,,,,,,KING SEJONG,AY,892510-99999,2019,3,1.0
724290,93815,2019-09-25,39.867,-84.117,306.0,240.0,4.1,28.9,1011.2,SCT,,,6.0,150.0,,J.M.COX DAYTON INTERNATIONAL AIRPORT,US,724290-93815,2019,3,1.0
941200,99999,2019-09-25,-12.415,130.877,31.0,70.0,4.6,25.0,,,,,,,,DARWIN INTL,AS,941200-99999,2019,3,1.0
997358,99999,2019-09-25,30.397,-81.43,2.0,210.0,2.1,30.2,1013.6,,,,,,,MAYPORT,US,997358-99999,2019,3,1.0
715220,99999,2019-09-25,49.833,-71.167,398.0,290.0,1.5,,,,,,24.0,104.0,,CHUTES DES PASSES  QUE,CA,715220-99999,2019,3,1.0
132725,99999,2019-09-25,44.935,20.258,81.0,360.0,3.1,22.0,,,,,,,,BEOGRAD/BATAJNICA,RI,132725-99999,2019,3,1.0
028590,99999,2019-09-25,64.667,28.05,341.0,290.0,2.0,10.4,,,,,,,,PUOLANKA PALJAKKA,FI,028590-99999,2019,3,1.0
263130,99999,2019-09-25,57.75,22.6,5.0,,,13.7,1006.0,,,,,,,KOLKA,LG,263130-99999,2019,3,1.0
682420,99999,2019-09-25,-25.798,25.548,1274.0,140.0,3.6,4.0,,,,,,,,MAFIKENG,SF,682420-99999,2019,3,1.0
479450,99999,2019-09-25,25.833,131.233,21.0,190.0,5.1,29.1,1013.2,BKN,2.0,,24.0,0.0,,MINAMI DAITO,JA,479450-99999,2019,3,1.0
356990,99999,2019-09-25,47.45,74.817,620.0,270.0,3.0,18.1,1010.0,OVC,2.0,8.0,,,,BEKTAUATA,KZ,356990-99999,2019,3,1.0
479450,99999,2019-09-25,25.847,131.263,51.0,190.0,4.6,29.0,,,,,,,,MINAMI DAITO,JA,479450-99999,2019,3,1.0
723750,03103,2019-09-25,35.13,-111.67,2135.0,220.0,7.7,25.6,1011.6,,,,,,,FLAGSTAFF PULLIAM AIRPORT,US,723750-03103,2019,3,1.0
275185,99999,2019-09-25,55.592,37.261,209.0,220.0,2.0,13.0,,,,,,,,VNUKOVO,RS,275185-99999,2019,3,1.0
845010,99999,2019-09-25,-8.083,-79.017,26.0,150.0,3.6,17.6,1012.6,OVC,10.0,2.0,1.0,9999.0,,CAPITAN CARLOS MARTINEZ DE PINILLOS,PE,845010-99999,2019,3,1.0
845010,99999,2019-09-25,-8.081,-79.109,32.0,150.0,3.6,18.0,,,,,,,,CAPITAN CARLOS MARTINEZ DE PINILLOS,PE,845010-99999,2019,3,1.0
868280,99999,2019-09-25,-20.75,-41.489,129.0,255.0,0.7,19.5,1010.9,,,,99.0,9999.0,,ALEGRE,BR,868280-99999,2019,3,1.0
010990,99999,2019-09-25,70.35,31.05,12.0,340.0,6.0,7.7,1003.7,,,,,,,VARDO AP / SVARTNES,NO,010990-99999,2019,3,1.0
033160,99999,2019-09-25,53.5,-3.067,9.0,350.0,4.1,12.5,1027.8,,,,6.0,0.0,,CROSBY,UK,033160-99999,2019,3,1.0
943270,99999,2019-09-25,-22.95,136.15,329.0,170.0,4.1,11.9,1024.3,,,,,,,JERVOIS,AS,943270-99999,2019,3,1.0
712160,99999,2019-09-25,50.27,-117.82,512.0,200.0,0.5,23.1,1011.3,,,,,,,NAKUSP CS  BC,CA,712160-99999,2019,3,1.0
170850,99999,2019-09-25,40.667,35.835,409.0,310.0,1.5,16.2,1011.3,CLR,,,6.0,9999.0,,AMASYA,TU,170850-99999,2019,3,1.0
209670,99999,2019-09-25,70.167,72.517,18.0,160.0,6.0,11.0,1011.8,SCT,,,,,,SEYAHA,RS,209670-99999,2019,3,1.0
580270,99999,2019-09-25,34.283,117.15,42.0,140.0,1.0,28.3,1007.3,BKN,5.0,,,,,XUZHOU,CH,580270-99999,2019,3,1.0
868620,99999,2019-09-25,-22.658,-52.135,309.0,307.0,0.3,20.0,1007.6,,,,99.0,9999.0,,PARANAPOEMA,BR,868620-99999,2019,3,1.0
483310,99999,2019-09-25,18.783,100.783,202.0,0.0,0.0,25.3,1004.2,OVC,,,24.0,46.0,,NAN,TH,483310-99999,2019,3,1.0
718160,99999,2019-09-25,53.317,-60.417,49.0,60.0,9.3,9.9,1011.3,BKN,,,24.0,0.0,,GOOSE BAY,CA,718160-99999,2019,3,1.0
161110,99999,2019-09-25,44.233,8.2,1382.0,0.0,0.0,20.0,,,,,,,,MONTE SETTEPANI,IT,161110-99999,2019,3,1.0
483310,99999,2019-09-25,18.808,100.783,209.0,,0.5,25.0,,,,,,,,NAN,TH,483310-99999,2019,3,1.0
425710,99999,2019-09-25,24.567,80.833,316.0,0.0,0.0,26.6,995.6,OVC,2.0,6.0,21.0,340.0,,SATNA,IN,425710-99999,2019,3,1.0
546620,99999,2019-09-25,38.966,121.539,33.0,,1.0,26.0,,,,,,,,ZHOUSHUIZI,CH,546620-99999,2019,3,1.0
423480,99999,2019-09-25,26.824,75.812,385.0,0.0,0.0,31.0,,,5.0,,,,,JAIPUR,IN,423480-99999,2019,3,1.0
423480,99999,2019-09-25,26.817,75.8,383.0,0.0,0.0,30.6,998.3,SCT,5.0,0.0,,,,JAIPUR,IN,423480-99999,2019,3,1.0
442030,99999,2019-09-25,51.117,99.667,1583.0,240.0,1.0,10.0,1010.3,FEW,,,,,,RINCHINLHUMBE,MG,442030-99999,2019,3,1.0
220280,99999,2019-09-25,69.2,35.117,30.0,320.0,3.0,8.7,1002.1,OVC,2.0,8.0,,,,TERIBERKA,RS,220280-99999,2019,3,1.0
997379,99999,2019-09-25,28.2,-117.35,4.0,0.0,0.0,25.2,1014.2,,,,,,,SAND ISLAND MIDWAY,US,997379-99999,2019,3,1.0
264360,99999,2019-09-25,56.517,25.917,109.0,,,12.4,1004.5,,,,,,,ZILANI,LG,264360-99999,2019,3,1.0
171900,99999,2019-09-25,38.75,30.533,1034.0,200.0,0.5,16.8,,,,,6.0,0.0,,AFYON,TU,171900-99999,2019,3,1.0
029790,99999,2019-09-25,59.505,20.347,4.0,293.0,6.5,13.5,1005.9,,,,,,,KOKAR BOGSKAR,FI,029790-99999,2019,3,1.0
304930,99999,2019-09-25,55.967,124.883,861.0,0.0,0.0,12.0,1003.3,OVC,80.0,8.0,12.0,40.0,,NAGORNYJ,RS,304930-99999,2019,3,1.0
999999,25630,2019-09-25,55.347,-160.466,73.0,,4.5,13.3,,,,,1.0,0.0,,SAND POINT 1 ENE,US,999999-25630,2019,3,1.0
866660,99999,2019-09-25,-13.185,-53.257,376.0,0.0,0.0,23.1,1010.3,,,,99.0,9999.0,,GAUCHA DO NORTE,BR,866660-99999,2019,3,1.0
714480,99999,2019-09-25,50.167,-96.05,268.0,300.0,4.1,23.3,1009.6,,,,24.0,9999.0,,PINAWA  MAN,CA,714480-99999,2019,3,1.0
637370,99999,2019-09-25,-1.13,35.83,1890.0,140.0,3.1,15.5,,BKN,,,1.0,9999.0,,NAROK,KE,637370-99999,2019,3,1.0
080440,99999,2019-09-25,42.438,-8.616,108.0,20.0,2.1,18.1,1013.0,,,,6.0,9999.0,,PONTEVEDRA,SP,080440-99999,2019,3,1.0
718830,99999,2019-09-25,52.129,-119.289,683.0,41.0,1.8,22.2,1013.8,,,,24.0,35.0,,BLUE RIVER,CA,718830-99999,2019,3,1.0
724510,13985,2019-09-25,37.75,-99.967,790.0,180.0,5.1,31.1,1008.1,,,,,,,DODGE CITY REGIONAL AIRPORT,US,724510-13985,2019,3,1.0
428830,99999,2019-09-25,21.467,83.967,148.0,0.0,0.0,25.0,997.2,OVC,61.0,6.0,21.0,360.0,,SAMBALPUR,IN,428830-99999,2019,3,1.0
039620,99999,2019-09-25,52.702,-8.925,14.0,350.0,3.1,13.0,,,,,,,,SHANNON,EI,039620-99999,2019,3,1.0
858640,99999,2019-09-25,-45.594,-72.109,310.0,0.0,0.0,1.8,1014.7,OVC,2.0,2.0,6.0,0.0,,TENIENTE VIDAL,CI,858640-99999,2019,3,1.0
288730,99999,2019-09-25,53.833,69.783,153.0,130.0,4.0,16.4,1002.3,BKN,2.0,8.0,,,,KRASNOARMEJSK,KZ,288730-99999,2019,3,1.0
858640,99999,2019-09-25,-45.594,-72.106,311.0,0.0,0.0,2.0,,,,,,,,TENIENTE VIDAL,CI,858640-99999,2019,3,1.0
710310,99999,2019-09-25,48.42,-123.23,15.0,250.0,2.1,13.7,1016.3,,,,,,,DISCOVERY ISLAND,CA,710310-99999,2019,3,1.0
610530,99999,2019-09-25,13.033,3.3,225.0,280.0,2.1,29.0,1008.3,BKN,,,,,,DOSSO,NG,610530-99999,2019,3,1.0
681860,99999,2019-09-25,-23.833,30.15,716.0,330.0,1.0,7.8,,,,,,,,TZANEEN,SF,681860-99999,2019,3,1.0
166480,99999,2019-09-25,39.65,22.467,71.0,0.0,0.0,21.4,1011.9,,,,6.0,0.0,,LARISA,GR,166480-99999,2019,3,1.0
998167,99999,2019-09-25,59.601,-151.409,9999.0,,,,,,,,1.0,0.0,,KACHEMAK BAY RESERVE,US,998167-99999,2019,3,1.0
542360,99999,2019-09-25,42.42,122.53,84.0,250.0,3.0,23.6,1004.5,FEW,,,24.0,7.0,,ZHANGWU,CH,542360-99999,2019,3,1.0
379850,99999,2019-09-25,38.733,48.833,-12.0,160.0,1.0,17.8,1015.0,,,,,,,LANKARAN,AJ,379850-99999,2019,3,1.0
998167,99999,2019-09-25,59.6,-151.417,10.0,280.0,4.6,15.1,1019.0,,,,,,,KACHEMAK BAY RESERVE,US,998167-99999,2019,3,1.0
716690,99999,2019-09-25,50.367,-114.417,1415.0,220.0,0.5,9.6,1018.6,,,,,,,PEKISKO,CA,716690-99999,2019,3,1.0
869270,99999,2019-09-25,-25.699,-53.095,546.0,0.0,0.0,18.0,1007.6,,,,99.0,9999.0,,DOIS VIZINHOS,BR,869270-99999,2019,3,1.0
710940,99999,2019-09-25,66.65,-61.383,725.0,10.0,2.1,,,,,,,,,CAPE DYER,CA,710940-99999,2019,3,1.0
023170,99999,2019-09-25,62.1,13.617,566.0,270.0,3.0,3.3,,OVC,,,1.0,0.0,,DRAVAGEN,SW,023170-99999,2019,3,1.0
471020,99999,2019-09-25,37.974,124.712,36.0,118.0,1.9,19.0,1007.6,BKN,10.0,2.0,,,,BAENGNYEONGDO,KS,471020-99999,2019,3,1.0
117870,99999,2019-09-25,49.55,18.45,1327.0,10.0,7.0,9.2,,,,,6.0,0.0,,LYSA HORA,EZ,117870-99999,2019,3,1.0
383280,99999,2019-09-25,42.317,69.7,604.0,300.0,1.0,18.3,1013.2,OVC,10.0,8.0,,,,SHYMKENT,KZ,383280-99999,2019,3,1.0
383280,99999,2019-09-25,42.364,69.479,422.0,130.0,3.0,21.0,,,,,,,,SHYMKENT,KZ,383280-99999,2019,3,1.0
030440,99999,2019-09-25,58.288,-4.441,81.0,240.0,0.5,9.0,1026.7,,,,6.0,9999.0,,ALTNAHARRA NO2,UK,030440-99999,2019,3,1.0
653060,99999,2019-09-25,11.133,2.933,290.0,180.0,1.0,26.2,1009.8,BKN,,,,,,KANDI,BN,653060-99999,2019,3,1.0
404000,99999,2019-09-25,26.199,36.476,20.0,300.0,3.1,29.0,,,,,,,,WEJH,SA,404000-99999,2019,3,1.0
318010,99999,2019-09-25,47.667,136.183,180.0,120.0,1.0,20.2,1006.9,BKN,,,,,,GVASJUGI,RS,318010-99999,2019,3,1.0
404000,99999,2019-09-25,26.2,36.483,24.0,300.0,3.1,28.6,1002.5,,,,,,,WEJH,SA,404000-99999,2019,3,1.0
483510,99999,2019-09-25,17.617,100.1,64.0,0.0,0.0,25.4,1005.3,OVC,10.0,2.0,24.0,30.0,,UTTARADIT,TH,483510-99999,2019,3,1.0
314780,99999,2019-09-25,52.267,133.983,902.0,320.0,2.0,18.2,1003.9,OVC,,,,,,SOFIJSKIJ PRIISK,RS,314780-99999,2019,3,1.0
941060,99999,2019-09-25,-14.717,134.75,14.0,170.0,1.5,22.1,1018.0,,,,,,,NGUKURR AIRPORT,AS,941060-99999,2019,3,1.0
060560,99999,2019-09-25,56.383,8.667,53.0,290.0,3.6,9.6,1019.0,,,,,,,MEJRUP,DA,060560-99999,2019,3,1.0
890650,99999,2019-09-25,-71.317,-68.283,69.0,340.0,3.1,-10.2,1005.3,,,,,,,FOSSIL BLUFF,AY,890650-99999,2019,3,1.0
381415,99999,2019-09-25,39.775,64.483,229.0,340.0,1.0,19.0,,,,,,,,BUKHARA,UZ,381415-99999,2019,3,1.0
304990,99999,2019-09-25,55.183,124.667,528.0,20.0,1.0,13.1,1003.5,OVC,61.0,6.0,12.0,0.0,,TYNDA,RS,304990-99999,2019,3,1.0
727120,14607,2019-09-25,46.867,-68.0,191.0,70.0,1.5,18.3,1005.7,SCT,,,6.0,130.0,,CARIBOU MUNICIPAL AIRPORT,US,727120-14607,2019,3,1.0
477150,99999,2019-09-25,36.181,140.415,32.0,80.0,4.1,24.0,,,,,,,,HYAKURI,JA,477150-99999,2019,3,1.0
013440,99999,2019-09-25,60.7,6.95,695.0,,,2.6,,,,,6.0,30.0,,MJOLFJELL,NO,013440-99999,2019,3,1.0
407980,99999,2019-09-25,32.283,50.85,2019.0,300.0,3.0,18.9,998.9,,,,6.0,0.0,,SHAHRE  KORD,IR,407980-99999,2019,3,1.0
714780,99999,2019-09-25,50.817,-128.9,111.0,240.0,,15.9,1018.0,,,,,,,SARTINE ISLAND (AUT),CA,714780-99999,2019,3,1.0
082720,99999,2019-09-25,39.884,-4.045,515.0,230.0,0.5,26.5,1010.7,,,,6.0,9999.0,,TOLEDO,SP,082720-99999,2019,3,1.0
710940,99999,2019-09-25,66.65,-61.383,725.0,360.0,2.1,6.4,1011.5,BKN,,,24.0,9999.0,,CAPE DYER,CA,710940-99999,2019,3,1.0
111410,99999,2019-09-25,47.407,13.221,550.0,170.0,1.0,17.0,1019.2,,,,6.0,1.0,,BISCHOFSHOFEN,AU,111410-99999,2019,3,1.0
474060,99999,2019-09-25,43.95,141.633,24.0,270.0,3.1,15.3,1013.0,,,,12.0,0.0,,RUMOI,JA,474060-99999,2019,3,1.0
166500,99999,2019-09-25,39.917,25.233,4.0,340.0,2.1,22.0,1010.6,,,,6.0,0.0,,LIMNOS,GR,166500-99999,2019,3,1.0
712610,99999,2019-09-25,43.77,-81.72,214.0,350.0,2.1,20.0,1010.1,,,,,,,GODERICH  ONT,CA,712610-99999,2019,3,1.0
442150,99999,2019-09-25,49.017,91.717,1590.0,270.0,9.0,12.3,1009.9,FEW,,,,,,OMNO-GOBI,MG,442150-99999,2019,3,1.0
951110,99999,2019-09-25,-14.25,129.533,29.0,110.0,5.7,26.0,1016.9,,,,,,,PORT KEATS AIRPORT,AS,951110-99999,2019,3,1.0
997797,99999,2019-09-25,58.4,-134.95,32.0,220.0,4.1,19.8,1012.7,,,,,,,POINT RETREAT,US,997797-99999,2019,3,1.0
712610,99999,2019-09-25,43.767,-81.717,214.0,350.0,2.1,20.0,1010.1,,,,24.0,9999.0,,GODERICH  ONT,CA,712610-99999,2019,3,1.0
895770,99999,2019-09-25,-80.37,77.37,4084.0,0.0,0.0,-65.3,,,,,,,,DOME PLATEAU DOME A,AY,895770-99999,2019,3,1.0
718160,99999,2019-09-25,53.317,-60.417,49.0,50.0,10.3,10.0,1011.3,,,,,,,GOOSE BAY,CA,718160-99999,2019,3,1.0
407980,99999,2019-09-25,32.297,50.842,2049.0,300.0,3.1,19.0,,,,,,,,SHAHRE  KORD,IR,407980-99999,2019,3,1.0
123450,99999,2019-09-25,52.2,18.667,117.0,300.0,2.0,12.0,1018.7,,,,6.0,0.0,,KOLO,PL,123450-99999,2019,3,1.0
331770,99999,2019-09-25,50.833,24.317,194.0,230.0,1.0,14.0,1016.0,,,,,,,VOLODYMYR-VOLYNS'KYI,UP,331770-99999,2019,3,1.0
717520,99999,2019-09-25,42.97,-79.33,178.0,150.0,1.5,22.2,1009.8,,,,24.0,13.0,,WELLAND PELHAM,CA,717520-99999,2019,3,1.0
714780,99999,2019-09-25,50.819,-129.772,104.0,,,15.0,1018.0,,,,24.0,9999.0,,SARTINE ISLAND (AUT),CA,714780-99999,2019,3,1.0
716690,99999,2019-09-25,50.369,-114.415,1415.0,217.0,0.5,9.6,1018.6,,,,24.0,25.0,,PEKISKO,CA,716690-99999,2019,3,1.0
769030,99999,2019-09-25,14.917,-92.25,118.0,230.0,1.0,31.1,1009.9,SCT,2.0,0.0,,,,TAPACHULA  CHIS,MX,769030-99999,2019,3,1.0
111610,99999,2019-09-25,47.522,14.954,1215.0,0.0,0.0,15.5,,,,,6.0,9999.0,,PRAEBICHL,AU,111610-99999,2019,3,1.0
718830,99999,2019-09-25,52.117,-119.283,683.0,50.0,2.1,22.0,1013.8,SCT,,,,,,BLUE RIVER,CA,718830-99999,2019,3,1.0
029150,99999,2019-09-25,63.083,25.867,132.0,290.0,2.0,10.5,1001.0,OVC,,,,,,VIITASAARI,FI,029150-99999,2019,3,1.0
998184,99999,2019-09-25,27.833,-97.067,10.0,130.0,5.1,28.3,1011.9,,,,,,,PORT ARANSAS,US,998184-99999,2019,3,1.0
562570,99999,2019-09-25,30.0,100.267,3950.0,110.0,1.0,8.4,,BKN,60.0,,24.0,336.0,,LITANG,CH,562570-99999,2019,3,1.0
319600,99999,2019-09-25,43.117,131.933,183.0,150.0,10.0,13.7,1009.2,OBS,51.0,6.0,,,,VLADIVOSTOK,RS,319600-99999,2019,3,1.0
967390,99999,2019-09-25,-6.233,106.65,46.0,0.0,0.0,23.0,1012.5,BKN,10.0,2.0,,,,TANGERANG/BUDIARTO ARPT,ID,967390-99999,2019,3,1.0
066890,99999,2019-09-25,47.371,8.942,1144.0,79.0,3.8,14.7,,,,,6.0,9999.0,,HOERNLI,SZ,066890-99999,2019,3,1.0
377170,99999,2019-09-25,40.567,45.0,1917.0,360.0,2.0,11.4,,,,,,,,SEVAN OZERO,AM,377170-99999,2019,3,1.0
624200,99999,2019-09-25,28.333,28.867,130.0,20.0,2.1,27.0,1009.8,,,,,,,BAHARIA,EG,624200-99999,2019,3,1.0
032810,99999,2019-09-25,54.367,-0.667,262.0,310.0,3.1,9.4,,,,,6.0,0.0,,FYLINGDALES,UK,032810-99999,2019,3,1.0
118190,99999,2019-09-25,48.487,17.671,176.0,340.0,3.0,14.2,1017.8,,,,6.0,9999.0,,JASLOVSKE BOHUNICE,LO,118190-99999,2019,3,1.0
161910,99999,2019-09-25,43.617,13.367,15.0,,0.5,21.7,1014.2,,,,6.0,0.0,,FALCONARA,IT,161910-99999,2019,3,1.0
234260,99999,2019-09-25,65.483,64.717,19.0,,,15.3,1008.9,FEW,,,,,,MUZHI,RS,234260-99999,2019,3,1.0
166840,99999,2019-09-25,38.967,24.483,13.0,,1.0,20.9,1010.8,,,,,,,SKIROS,GR,166840-99999,2019,3,1.0
702710,26425,2019-09-25,62.15,-145.45,481.0,0.0,0.0,23.9,1018.0,,,,6.0,0.0,,GULKANA AIRPORT,US,702710-26425,2019,3,1.0
370008,99999,2019-09-25,55.409,37.906,179.0,200.0,2.0,13.0,,,,,,,,DOMODEDOVO,RS,370008-99999,2019,3,1.0
013750,99999,2019-09-25,61.467,10.133,1028.0,310.0,10.0,1.2,,,,,,,,KVITFJELL,NO,013750-99999,2019,3,1.0
121200,99999,2019-09-25,54.75,17.533,6.0,300.0,6.0,13.8,1014.8,BKN,25.0,8.0,6.0,8.0,,LEBA,PL,121200-99999,2019,3,1.0
036580,99999,2019-09-25,51.62,-1.097,57.0,170.0,0.5,8.2,1026.8,CLR,,,6.0,9999.0,,BENSON,UK,036580-99999,2019,3,1.0
