usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
423140,99999,2019-10-01,27.484,95.017,110.0,350.0,1.5,24.0,,,65.0,,,,,DIBRUGARH,IN,423140-99999,2019,9,1.0
868900,99999,2019-10-01,-22.042,-41.052,7.0,98.0,2.4,20.5,1026.5,,,,99.0,9999.0,,SAO TOME,BR,868900-99999,2019,9,1.0
028160,99999,2019-10-01,68.084,27.185,248.0,33.0,1.5,9.0,1018.2,BKN,,0.0,,,0.0,SODANKYLA VUOTSO,FI,028160-99999,2019,9,1.0
165220,99999,2019-10-01,40.567,8.167,204.0,310.0,8.2,28.0,1015.5,SCT,,,6.0,0.0,,CAPE CACCIA,IT,165220-99999,2019,9,1.0
028150,99999,2019-10-01,67.286,28.177,180.0,26.0,1.3,10.5,,,,,,,,SAVUKOSKI KK,FI,028150-99999,2019,9,1.0
067350,99999,2019-10-01,46.5,7.567,1328.0,140.0,0.5,12.9,,,,,6.0,0.0,,ADELBODEN,SZ,067350-99999,2019,9,1.0
713130,99999,2019-10-01,50.283,-63.6,38.0,250.0,3.1,12.0,1001.3,FEW,,,,,,HAVRE ST PIERRE,CA,713130-99999,2019,9,1.0
722560,13959,2019-10-01,31.617,-97.217,157.0,170.0,4.6,27.2,1010.8,,,,6.0,0.0,,WACO REGIONAL AIRPORT,US,722560-13959,2019,9,1.0
717760,99999,2019-10-01,49.48,-117.3,535.0,240.0,2.1,16.7,1013.1,,,,,,,NELSON  BC,CA,717760-99999,2019,9,1.0
717760,99999,2019-10-01,49.491,-117.305,535.0,239.0,1.8,16.7,1013.1,,,,24.0,18.0,,NELSON  BC,CA,717760-99999,2019,9,1.0
681120,99999,2019-10-01,-22.483,17.467,1700.0,180.0,2.1,4.0,,,,,,,,HOSEA KUTAKO INTL,WA,681120-99999,2019,9,1.0
024320,99999,2019-10-01,59.233,15.05,53.0,30.0,3.0,11.5,1011.6,,,,,,,OREBRO,SW,024320-99999,2019,9,1.0
477770,99999,2019-10-01,34.233,135.167,18.0,40.0,2.1,24.5,1006.8,OVC,2.0,8.0,24.0,55.0,,WAKAYAMA,JA,477770-99999,2019,9,1.0
712350,99999,2019-10-01,51.067,-114.217,1235.0,110.0,1.5,18.2,,,,,24.0,7.0,,COP UPPER  ALTA,CA,712350-99999,2019,9,1.0
712350,99999,2019-10-01,51.08,-114.22,1235.0,110.0,1.5,18.2,,,,,,,,COP UPPER  ALTA,CA,712350-99999,2019,9,1.0
485520,99999,2019-10-01,8.533,99.95,6.0,0.0,0.0,25.5,1010.5,BKN,,,,,,CHA IAN,TH,485520-99999,2019,9,1.0
561960,99999,2019-10-01,31.45,104.733,522.0,110.0,2.0,23.5,1006.6,BKN,21.0,,24.0,0.0,,MIANYANG,CH,561960-99999,2019,9,1.0
246520,99999,2019-10-01,63.967,127.467,96.0,110.0,5.0,17.2,1005.1,OVC,29.0,9.0,12.0,80.0,,SANGARY,RS,246520-99999,2019,9,1.0
637200,99999,2019-10-01,-0.5,37.45,1493.0,0.0,0.0,16.7,,BKN,,,1.0,9999.0,,EMBU,KE,637200-99999,2019,9,1.0
998268,99999,2019-10-01,57.783,-135.217,5.0,80.0,5.7,20.5,1009.4,,,,,,,TENAKEE SPRINGS,US,998268-99999,2019,9,1.0
718870,99999,2019-10-01,50.7,-120.433,345.0,320.0,2.6,27.8,1009.8,FEW,,,24.0,0.0,,KAMLOOPS,CA,718870-99999,2019,9,1.0
238490,99999,2019-10-01,61.344,73.402,61.0,100.0,3.0,13.0,,,,,,,,SURGUT,RS,238490-99999,2019,9,1.0
476713,99999,2019-10-01,35.68,139.72,31.0,60.0,1.5,20.0,,,,,,,,ICHIGAYA,JA,476713-99999,2019,9,1.0
027010,99999,2019-10-01,69.05,20.85,1009.0,50.0,2.0,8.5,,,,,,,,KILPISJARVI SAANA,FI,027010-99999,2019,9,1.0
028690,99999,2019-10-01,66.0,29.217,264.0,50.0,2.0,5.3,1015.8,,,,,,,KUUSAMO,FI,028690-99999,2019,9,1.0
591020,99999,2019-10-01,24.95,115.65,299.0,200.0,3.0,26.3,1003.6,OVC,,,24.0,2.0,,XUNWU,CH,591020-99999,2019,9,1.0
655850,99999,2019-10-01,5.3,-3.3,39.0,280.0,1.0,24.3,1015.4,BKN,,,,,,ADIAKE,IV,655850-99999,2019,9,1.0
062900,99999,2019-10-01,52.273,6.891,33.0,288.0,2.0,12.5,1020.6,OVC,,,6.0,9999.0,,TWENTHE,NL,062900-99999,2019,9,1.0
590870,99999,2019-10-01,23.883,113.517,68.0,220.0,3.0,28.3,1003.3,OVC,21.0,,24.0,107.0,,FOGANG,CH,590870-99999,2019,9,1.0
140260,99999,2019-10-01,46.48,15.686,267.0,70.0,0.5,15.0,,CLR,,,,,,MARIBOR,SI,140260-99999,2019,9,1.0
140260,99999,2019-10-01,46.483,15.683,265.0,90.0,1.0,14.8,1015.4,,,,,,,MARIBOR,SI,140260-99999,2019,9,1.0
862550,99999,2019-10-01,-26.667,-58.3,59.0,50.0,1.0,16.0,1019.5,CLR,,,1.0,9999.0,,PILAR,PA,862550-99999,2019,9,1.0
800280,99999,2019-10-01,10.883,-74.783,14.0,20.0,6.0,23.9,1012.5,OVC,95.0,9.0,6.0,9999.0,,ERNESTO CORTISSOZ,CO,800280-99999,2019,9,1.0
800280,99999,2019-10-01,10.89,-74.781,30.0,20.0,5.7,24.0,,,95.0,,,,,ERNESTO CORTISSOZ,CO,800280-99999,2019,9,1.0
037460,99999,2019-10-01,51.167,-1.75,126.0,180.0,2.1,13.5,1021.8,,,,6.0,0.0,,BOSCOMBE DOWN,UK,037460-99999,2019,9,1.0
718870,99999,2019-10-01,50.702,-120.444,345.0,310.0,3.1,28.0,1009.8,FEW,,,,,,KAMLOOPS,CA,718870-99999,2019,9,1.0
238490,99999,2019-10-01,61.25,73.5,56.0,100.0,3.0,12.6,998.8,BKN,,,,,,SURGUT,RS,238490-99999,2019,9,1.0
260580,99999,2019-10-01,59.389,28.117,30.0,10.0,1.0,11.1,1003.0,BKN,,,3.0,0.0,,NARVA-JOESUU,EN,260580-99999,2019,9,1.0
911900,22516,2019-10-01,20.9,-156.433,20.0,50.0,11.3,32.8,1013.6,SCT,,,6.0,0.0,,KAHULUI AIRPORT,US,911900-22516,2019,9,1.0
898280,99999,2019-10-01,-75.117,123.367,3250.0,,,-57.1,,,,,,,,DOME C II,AY,898280-99999,2019,9,1.0
035440,99999,2019-10-01,52.367,-1.333,106.0,120.0,3.1,15.0,1021.3,,,,6.0,0.0,,CHURCH LAWFORD,UK,035440-99999,2019,9,1.0
714550,99999,2019-10-01,50.95,-107.15,665.0,300.0,4.1,20.4,1011.2,,,,24.0,0.0,,LUCKY LAKE  SASK,CA,714550-99999,2019,9,1.0
710450,99999,2019-10-01,60.17,-132.73,705.0,340.0,1.5,22.5,1012.8,,,,,,,TESLIN (AUT)  YT,CA,710450-99999,2019,9,1.0
997309,99999,2019-10-01,38.32,-76.45,10.0,40.0,3.1,24.2,1014.8,,,,,,,SOLOMONS ISLAND,US,997309-99999,2019,9,1.0
715250,99999,2019-10-01,49.917,-110.917,766.0,350.0,1.5,23.1,,,,,24.0,9.0,,SEVEN PERSONS AGDM  ALTA,CA,715250-99999,2019,9,1.0
027610,99999,2019-10-01,61.15,21.3,29.0,30.0,8.0,11.1,1008.5,OVC,,,,,,RAUMA KYLMAPIHLAJA,FI,027610-99999,2019,9,1.0
470140,99999,2019-10-01,41.783,126.883,331.0,,,20.5,1011.0,,,,,,,CHUNGGANG,KN,470140-99999,2019,9,1.0
715250,99999,2019-10-01,49.92,-110.92,766.0,350.0,1.5,23.1,,,,,,,,SEVEN PERSONS AGDM  ALTA,CA,715250-99999,2019,9,1.0
766440,99999,2019-10-01,20.983,-89.65,9.0,120.0,5.0,32.0,1014.1,BKN,3.0,2.0,,,,LICENCIADO MANUEL CRESCENCIO REJON INT,MX,766440-99999,2019,9,1.0
604592,99999,2019-10-01,35.542,-0.532,112.0,240.0,7.2,23.0,,,,,,,,TAFARAOUI,AG,604592-99999,2019,9,1.0
604592,99999,2019-10-01,35.483,-0.517,110.0,240.0,7.2,23.3,1015.7,SCT,,,6.0,0.0,,TAFARAOUI,AG,604592-99999,2019,9,1.0
545110,99999,2019-10-01,39.933,116.283,55.0,40.0,1.0,26.1,1006.6,BKN,,,,,,BEIJING - CAPITAL INTERNATIONAL AIRPORT,CH,545110-99999,2019,9,1.0
982230,99999,2019-10-01,18.178,120.532,8.0,170.0,2.6,29.0,,,,,,,,LAOAG INTL,RP,982230-99999,2019,9,1.0
916600,99999,2019-10-01,-16.7,177.583,50.0,100.0,5.1,30.6,1010.9,,,,6.0,0.0,,YASAWA-I-RARA AWS,FJ,916600-99999,2019,9,1.0
173500,33308,2019-10-01,37.0,35.417,66.0,0.0,0.0,25.6,1006.6,BKN,,,6.0,9999.0,,ADANA/INCIRLIK,TU,173500-33308,2019,9,1.0
485575,99999,2019-10-01,8.54,99.945,4.0,0.0,0.0,26.0,,,,,,,,NAKHON SI THAMMARAT,TH,485575-99999,2019,9,1.0
027020,99999,2019-10-01,69.141,27.266,156.0,,,7.6,,OVC,,,,,0.0,INARI KAAMANEN,FI,027020-99999,2019,9,1.0
563120,99999,2019-10-01,29.57,94.47,3001.0,200.0,2.0,12.2,,OVC,60.0,,24.0,32.0,,NYINGCHI,CH,563120-99999,2019,9,1.0
714550,99999,2019-10-01,50.95,-107.15,665.0,300.0,4.1,20.4,1011.2,,,,,,,LUCKY LAKE  SASK,CA,714550-99999,2019,9,1.0
712580,99999,2019-10-01,51.77,-114.08,1046.0,130.0,1.5,17.4,,,,,,,,OLDS AGDM  ALTA,CA,712580-99999,2019,9,1.0
816150,99999,2019-10-01,2.817,-60.691,82.0,69.0,0.4,24.6,1014.1,,,,99.0,9999.0,,BOA VISTA,BR,816150-99999,2019,9,1.0
712390,99999,2019-10-01,49.55,-99.067,374.0,190.0,3.1,23.4,1007.0,,,,24.0,0.0,,CYORESS RIVER RCS,CA,712390-99999,2019,9,1.0
417560,99999,2019-10-01,25.07,61.8,56.0,130.0,1.0,27.5,996.2,BKN,4.0,0.0,12.0,9999.0,,JIWANI,PK,417560-99999,2019,9,1.0
916100,99999,2019-10-01,1.382,173.147,3.0,250.0,5.1,32.0,,,,,,,,BONRIKI INTL,KR,916100-99999,2019,9,1.0
916100,99999,2019-10-01,1.35,172.917,4.0,270.0,5.1,30.7,1009.1,FEW,3.0,0.0,24.0,65.0,,BONRIKI INTL,KR,916100-99999,2019,9,1.0
767750,99999,2019-10-01,17.05,-96.717,1518.0,40.0,1.0,21.0,1011.1,OVC,3.0,2.0,6.0,40.0,,OAXACA  OAX.,MX,767750-99999,2019,9,1.0
607450,99999,2019-10-01,34.422,8.823,323.0,30.0,4.6,30.0,,CLR,,,,,,GAFSA,TS,607450-99999,2019,9,1.0
351080,99999,2019-10-01,51.151,51.543,38.0,80.0,2.0,17.0,,,,,,,,URALSK,KZ,351080-99999,2019,9,1.0
351080,99999,2019-10-01,51.25,51.283,37.0,30.0,2.0,15.1,1006.3,FEW,,,,,,URALSK,KZ,351080-99999,2019,9,1.0
013730,99999,2019-10-01,60.567,9.133,166.0,50.0,1.0,12.6,1015.0,,,,6.0,0.0,,NESBYEN-TODOKK,NO,013730-99999,2019,9,1.0
154440,99999,2019-10-01,44.391,27.839,58.0,360.0,2.0,18.0,1012.9,,,,6.0,9999.0,,FETESTI,RO,154440-99999,2019,9,1.0
013230,99999,2019-10-01,61.383,5.75,321.0,350.0,2.0,9.2,1016.3,,,,,,,BRINGELAND,NO,013230-99999,2019,9,1.0
817320,99999,2019-10-01,-3.583,-59.129,20.0,0.0,0.0,24.5,1013.6,,,,99.0,9999.0,,AUTAZES,BR,817320-99999,2019,9,1.0
712580,99999,2019-10-01,51.75,-114.067,1046.0,130.0,1.5,17.4,,,,,24.0,5.0,,OLDS AGDM  ALTA,CA,712580-99999,2019,9,1.0
025000,99999,2019-10-01,58.9,11.0,35.0,10.0,5.0,14.4,1012.5,,,,1.0,0.0,,NORDKOSTER,SW,025000-99999,2019,9,1.0
029170,99999,2019-10-01,63.017,27.8,96.0,20.0,4.0,9.0,1010.2,OVC,,,,,,KUOPIO,FI,029170-99999,2019,9,1.0
762200,99999,2019-10-01,28.95,-107.817,1932.0,,,24.4,1009.0,BKN,3.0,2.0,24.0,0.0,,TEMOSACHIC  CHIH.,MX,762200-99999,2019,9,1.0
412180,99999,2019-10-01,24.267,55.6,262.0,300.0,1.5,29.8,995.2,SCT,5.0,0.0,,,,AL AIN INTL,AE,412180-99999,2019,9,1.0
412180,99999,2019-10-01,24.262,55.609,265.0,300.0,1.5,30.0,,CLR,5.0,,,,,AL AIN INTL,AE,412180-99999,2019,9,1.0
567510,99999,2019-10-01,25.7,100.183,1992.0,90.0,2.0,20.7,,BKN,,,24.0,0.0,,DALI,CH,567510-99999,2019,9,1.0
718740,99999,2019-10-01,66.838,-108.359,5.0,324.0,6.5,6.7,1005.8,,,,24.0,123.0,,BATHURST INLET,CA,718740-99999,2019,9,1.0
021240,99999,2019-10-01,66.051,17.84,431.0,0.0,0.0,6.7,1018.2,CLR,,,1.0,9999.0,,ARJEPLOG,SW,021240-99999,2019,9,1.0
154790,99999,2019-10-01,44.088,27.966,158.0,,,17.7,1013.2,,,,6.0,9999.0,,ADAMCLISI,RO,154790-99999,2019,9,1.0
128150,99999,2019-10-01,47.883,17.283,122.0,320.0,3.0,15.0,1014.9,,,,,,,MOSONMAGYAROVAR,HU,128150-99999,2019,9,1.0
866640,99999,2019-10-01,-13.454,-56.677,340.0,0.0,0.0,18.2,1017.2,,,,99.0,9999.0,,SAO JOSE DO RIO CLARO,BR,866640-99999,2019,9,1.0
969250,99999,2019-10-01,-5.85,112.633,3.0,120.0,4.6,26.8,1013.8,BKN,,,,,,SANGKAPURA (BAWEAN IS.),ID,969250-99999,2019,9,1.0
076560,99999,2019-10-01,43.183,5.583,315.0,200.0,1.5,,,,,,6.0,9999.0,,BEC DE LAIGLE,FR,076560-99999,2019,9,1.0
720549,00171,2019-10-01,39.183,-119.733,1432.0,260.0,5.7,27.0,,CLR,,,,,,CARSON AIRPORT,US,720549-00171,2019,9,1.0
916310,99999,2019-10-01,-5.667,176.133,3.0,210.0,3.6,31.0,1007.6,BKN,2.0,8.0,24.0,4.0,,NANUMEA ISLAND,TV,916310-99999,2019,9,1.0
070050,99999,2019-10-01,50.133,1.833,72.0,70.0,3.1,11.0,1022.4,,0.0,,6.0,0.0,,ABBEVILLE,FR,070050-99999,2019,9,1.0
368590,99999,2019-10-01,44.167,80.067,645.0,,,19.2,1005.3,BKN,,,,,,ZHARKENT,KZ,368590-99999,2019,9,1.0
714360,99999,2019-10-01,44.233,-78.367,191.0,260.0,2.1,23.0,1016.6,,,,24.0,0.0,,PETERBOROUGH,CA,714360-99999,2019,9,1.0
433310,99999,2019-10-01,11.967,79.817,38.0,200.0,1.0,28.6,1006.6,BKN,,,,,,M.O. PONDICHERRY,IN,433310-99999,2019,9,1.0
718740,99999,2019-10-01,66.833,-108.017,5.0,320.0,6.7,7.6,1005.8,,,,1.0,31.0,,BATHURST INLET,CA,718740-99999,2019,9,1.0
998277,99999,2019-10-01,25.417,-80.95,3.0,0.0,0.0,,,,,,,,,CANE PATCH,US,998277-99999,2019,9,1.0
A07086,00468,2019-10-01,41.516,-82.869,180.0,100.0,3.1,23.0,,,,,,,,CARL R KELLER FIELD AIRPORT,US,A07086-00468,2019,9,1.0
036600,99999,2019-10-01,51.683,-0.8,205.0,160.0,2.6,14.9,1021.7,,,,6.0,0.0,,HIGH WYCOMBE HQAIR,UK,036600-99999,2019,9,1.0
150940,99999,2019-10-01,47.017,27.583,400.0,,,11.8,1015.4,,,,6.0,0.0,,BARNOVA,RO,150940-99999,2019,9,1.0
711330,99999,2019-10-01,53.367,-107.55,584.0,330.0,5.1,14.8,1012.1,,,,24.0,22.0,,SPIRITWOOD WEST  SASK,CA,711330-99999,2019,9,1.0
711330,99999,2019-10-01,53.37,-107.55,584.0,330.0,5.1,14.8,1012.1,,,,,,,SPIRITWOOD WEST  SASK,CA,711330-99999,2019,9,1.0
579570,99999,2019-10-01,25.218,110.039,174.0,220.0,2.0,23.0,,,10.0,,,,,LIANGJIANG,CH,579570-99999,2019,9,1.0
515420,99999,2019-10-01,43.033,84.15,2459.0,340.0,1.0,7.9,,FEW,,,24.0,77.0,,BAYANBULAK,CH,515420-99999,2019,9,1.0
637140,99999,2019-10-01,-0.26,36.1,1901.0,0.0,0.0,13.0,,FEW,,,1.0,9999.0,,NAKURU,KE,637140-99999,2019,9,1.0
476040,99999,2019-10-01,37.9,139.017,6.0,140.0,5.1,23.5,1007.9,BKN,,,24.0,0.0,,NIIGATA,JA,476040-99999,2019,9,1.0
151190,99999,2019-10-01,46.767,22.8,1837.0,270.0,8.0,3.9,,,,,6.0,0.0,,VLADEASA 1800,RO,151190-99999,2019,9,1.0
579570,99999,2019-10-01,25.333,110.3,166.0,360.0,3.0,23.4,1001.5,OVC,62.0,,24.0,1625.0,,LIANGJIANG,CH,579570-99999,2019,9,1.0
261670,99999,2019-10-01,58.567,29.8,91.0,10.0,1.0,11.2,1001.5,BKN,2.0,8.0,,,,NIKOLAEVSKOE,RS,261670-99999,2019,9,1.0
478440,99999,2019-10-01,32.666,128.833,83.0,40.0,4.1,23.0,,,,,,,,FUKUE,JA,478440-99999,2019,9,1.0
021210,99999,2019-10-01,66.683,16.117,615.0,340.0,3.0,3.7,1020.2,,,,,,,MIERKENIS,SW,021210-99999,2019,9,1.0
999999,00463,2019-10-01,35.554,-87.179,208.0,350.0,2.6,31.0,,,,,,,,,,999999-00463,2019,9,1.0
063440,99999,2019-10-01,51.95,4.45,-4.0,270.0,1.0,9.2,1021.8,,,,6.0,0.0,,ROTTERDAM,NL,063440-99999,2019,9,1.0
408540,99999,2019-10-01,29.1,58.4,1067.0,270.0,4.0,30.4,990.6,,,,6.0,0.0,,BAM,IR,408540-99999,2019,9,1.0
866970,99999,2019-10-01,-14.886,-40.801,879.0,104.0,3.4,15.5,1026.0,,,,99.0,9999.0,,VITORIA DA CONQUISTA,BR,866970-99999,2019,9,1.0
714360,99999,2019-10-01,44.23,-78.363,191.0,260.0,2.1,23.0,1016.6,CLR,,,,,,PETERBOROUGH,CA,714360-99999,2019,9,1.0
720839,00279,2019-10-01,39.667,-119.876,1540.0,230.0,8.2,26.0,,CLR,,,,,,RENO STEAD AIRPORT,US,720839-00279,2019,9,1.0
043130,99999,2019-10-01,80.65,-13.717,10.0,200.0,2.1,-1.5,1015.3,,,,,,,HENRIK KROEYER HOLME,GL,043130-99999,2019,9,1.0
999999,00174,2019-10-01,38.533,-121.783,21.0,190.0,3.6,27.0,,,,,,,,,,999999-00174,2019,9,1.0
724190,03889,2019-10-01,37.591,-83.314,9999.0,,,,,,,,6.0,0.0,0.0,JULIAN CARROLL AIRPORT,US,724190-03889,2019,9,1.0
246060,99999,2019-10-01,63.583,103.967,211.0,250.0,2.0,19.0,1002.6,FEW,,,12.0,3.0,,KISLOKAN,RS,246060-99999,2019,9,1.0
766580,99999,2019-10-01,19.233,-103.733,494.0,180.0,4.0,31.6,1010.3,FEW,5.0,4.0,,,,COLIMA,MX,766580-99999,2019,9,1.0
298020,99999,2019-10-01,53.817,76.533,114.0,190.0,3.0,17.7,1003.4,SCT,,,,,,MIKHAILOVKA,KZ,298020-99999,2019,9,1.0
560290,99999,2019-10-01,33.017,96.95,3682.0,,,6.3,,,,,24.0,0.0,,YUSHU,CH,560290-99999,2019,9,1.0
713930,99999,2019-10-01,51.1,-114.0,1081.0,100.0,2.6,18.2,1013.9,,,,24.0,20.0,,CALGARY INTL CS,CA,713930-99999,2019,9,1.0
653300,99999,2019-10-01,9.35,2.617,392.0,280.0,1.0,23.2,1014.1,BKN,,,,,,PARAKOU,BN,653300-99999,2019,9,1.0
714150,99999,2019-10-01,45.767,-62.683,2.0,250.0,3.6,21.8,1008.5,,,,24.0,9999.0,,CARIBOU POINT (AUT)  NS,CA,714150-99999,2019,9,1.0
265440,99999,2019-10-01,55.867,26.617,122.0,,,12.8,1002.5,OVC,,,,,,DAUGAVPILS,LG,265440-99999,2019,9,1.0
161580,99999,2019-10-01,43.683,10.383,6.0,30.0,2.1,24.2,1011.7,SCT,,,6.0,0.0,,PISA,IT,161580-99999,2019,9,1.0
043010,99999,2019-10-01,83.65,-33.367,4.0,90.0,2.1,4.0,1015.3,,,,,,,KAP MORRIS JESUP,GL,043010-99999,2019,9,1.0
368190,99999,2019-10-01,44.133,75.85,499.0,180.0,4.0,24.1,1001.1,OVC,,,,,,AYDARLI,KZ,368190-99999,2019,9,1.0
062040,99999,2019-10-01,53.267,3.633,27.0,340.0,6.0,13.8,,,,,,,,K14-FA-1C,NL,062040-99999,2019,9,1.0
036090,99999,2019-10-01,51.567,-3.983,32.0,20.0,2.6,15.2,1021.6,,,,6.0,0.0,,MUMBLES HEAD,UK,036090-99999,2019,9,1.0
997381,99999,2019-10-01,61.23,-149.88,3.0,220.0,2.1,19.1,1009.8,,,,,,,ANCHORAGE,US,997381-99999,2019,9,1.0
062600,99999,2019-10-01,52.1,5.183,4.0,280.0,2.0,12.1,1021.5,BKN,,,6.0,0.0,,DE BILT,NL,062600-99999,2019,9,1.0
480180,99999,2019-10-01,24.167,96.333,95.0,0.0,0.0,28.5,1001.8,OVC,3.0,2.0,12.0,0.0,,KATHA,BM,480180-99999,2019,9,1.0
653610,99999,2019-10-01,8.983,1.15,387.0,0.0,0.0,23.0,,,,,,,,SOKODE,TO,653610-99999,2019,9,1.0
481070,99999,2019-10-01,15.25,97.867,7.0,0.0,0.0,24.0,1010.4,OVC,50.0,6.0,12.0,240.0,,YE,BM,481070-99999,2019,9,1.0
484320,99999,2019-10-01,14.883,103.5,147.0,220.0,1.0,26.7,1008.9,BKN,10.0,2.0,24.0,3.0,,SURIN,TH,484320-99999,2019,9,1.0
042530,99999,2019-10-01,62.567,-50.417,22.0,310.0,3.1,9.2,1011.5,,,,,,,UKIIVIK (FREDERIKSHAAB ISBLINK),GL,042530-99999,2019,9,1.0
997352,99999,2019-10-01,30.22,-85.88,10.0,250.0,5.1,,1011.8,,,,,,,PANAMA CITY BEACH,US,997352-99999,2019,9,1.0
287854,99999,2019-10-01,53.74,91.385,253.0,0.0,0.0,19.0,,,,,,,,ABAKAN,RS,287854-99999,2019,9,1.0
610900,99999,2019-10-01,13.779,8.984,462.0,240.0,3.1,24.0,,,,,,,,ZINDER,NG,610900-99999,2019,9,1.0
610900,99999,2019-10-01,13.783,8.983,452.0,240.0,3.1,24.0,1012.6,BKN,,,,,,ZINDER,NG,610900-99999,2019,9,1.0
